2025-06-22T00:11:03.307150965Z 2025-06-22 00:11:03.306 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:11:03.307222621Z 	{'encoding': [667, 993, 2864, 2799, 3326, 2154, 2468, 3335, 2075, 2168, 3365, 1243, 1311, 2314, 1042, 198, 2281, 63, 2385, 1636, 1499, 1720, 3144, 954, 296, 3982, 3293, 1160, 3589, 862, 246, 89, 3084, 898, 2662, 3387, 3352, 2080, 3239, 1765, 736, 3282, 3206, 615, 1535, 3610, 520, 1364, 2189, 2954, 1239, 3694, 1668, 1839, 3080, 2040, 3158, 1022, 3524, 3391, 1813, 917, 770, 699, 1820, 2997, 2662, 1563, 539, 1924, 1849, 2549, 3407, 3601, 3299, 2397, 3101, 637, 165, 741, 2677, 3891, 3224, 1195, 2890, 2821, 2746, 599, 675, 1682, 3732, 2310, 1473, 314, 1744, 2678, 2184, 2117, 1123, 3517, 402, 2170, 147, 1617, 1011, 3347, 1901, 874, 3353, 3029, 1197, 487, 1130, 2711, 42, 787, 1623, 1822, 1256, 707, 1220, 3322, 3898, 3532, 414, 3266, 3576, 999, 1688, 399, 2482, 1776, 3941, 2186, 3843, 3138, 1469, 2479, 1480, 3127]}
2025-06-22T00:11:03.307243831Z 2025-06-22 00:11:03.307 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:11:03.307254441Z 	{'hostname_prefix': 'AMG_TimeElitism_G18T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:11:03.317367123Z 2025-06-22 00:11:03.317 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:11:03.317599141Z 2025-06-22 00:11:03.317 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:11:03.318483430Z 2025-06-22 00:11:03.318 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:11:03.318541549Z 2025-06-22 00:11:03.318 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:11:03.320515424Z 2025-06-22 00:11:03.320 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:11:23.321383016Z 2025-06-22 00:11:23.320 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:11:24.193841896Z 2025-06-22 00:11:24.193 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:11:28.321956213Z 2025-06-22 00:11:28.321 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:11:28.322130292Z 2025-06-22 00:11:28.321 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:11:50.522324060Z 2025-06-22 00:11:50.522 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:26.241927
2025-06-22T00:11:50.676712017Z 2025-06-22 00:11:50.676 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:26.427382
2025-06-22T00:11:50.745573859Z 2025-06-22 00:11:50.745 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:26.512482
2025-06-22T00:11:50.830710319Z 2025-06-22 00:11:50.830 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:26.594075
2025-06-22T00:11:50.869684323Z 2025-06-22 00:11:50.869 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:26.637566
2025-06-22T00:11:52.325660343Z 2025-06-22 00:11:52.325 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
