node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.001296,803854070,7F5ABEF0120E987D0EABCC23242E6B6DD726C1AA4A02427AD2E402D53A49B4C5,3
2,3,20,3.945575,803854070,7F5ABEF0120E987D0EABCC23242E6B6DD726C1AA4A02427AD2E402D53A49B4C5,3
1,3,20,3.998834,803854070,7F5ABEF0120E987D0EABCC23242E6B6DD726C1AA4A02427AD2E402D53A49B4C5,3
4,3,20,4.000086,803854070,7F5ABEF0120E987D0EABCC23242E6B6DD726C1AA4A02427AD2E402D53A49B4C5,3
3,3,20,3.999891,803854070,7F5ABEF0120E987D0EABCC23242E6B6DD726C1AA4A02427AD2E402D53A49B4C5,3
0,2,20,21.679118,803854050,C65A6FBA6B92FB2501C5F0E39775D9FFD72B4E40A7ACA30E03608399A1D464D9,2
2,2,20,21.764999,803854050,C65A6FBA6B92FB2501C5F0E39775D9FFD72B4E40A7ACA30E03608399A1D464D9,2
1,2,20,21.845471,803854050,C65A6FBA6B92FB2501C5F0E39775D9FFD72B4E40A7ACA30E03608399A1D464D9,2
4,2,20,22.158368,803854050,C65A6FBA6B92FB2501C5F0E39775D9FFD72B4E40A7ACA30E03608399A1D464D9,2
3,2,20,22.301685,803854050,C65A6FBA6B92FB2501C5F0E39775D9FFD72B4E40A7ACA30E03608399A1D464D9,2
0,4,20,4.001328,803854071,2F27A71A6ED55B01CBB7F7EA86A5ADFC5F49FD7207B49B7CB74D2D7A115432CD,4
2,4,20,3.040277,803854071,2F27A71A6ED55B01CBB7F7EA86A5ADFC5F49FD7207B49B7CB74D2D7A115432CD,4
4,4,20,3.000093,803854071,2F27A71A6ED55B01CBB7F7EA86A5ADFC5F49FD7207B49B7CB74D2D7A115432CD,4
1,4,20,3.886050,803854071,2F27A71A6ED55B01CBB7F7EA86A5ADFC5F49FD7207B49B7CB74D2D7A115432CD,4
3,4,20,4.001162,803854071,2F27A71A6ED55B01CBB7F7EA86A5ADFC5F49FD7207B49B7CB74D2D7A115432CD,4
2,5,20,3.956957,803854080,D3963F576B9F59E097F8917C7B2B8700B0C3CE63C063FE6315D4F59D51EA85E3,5
4,5,20,5.004291,803854080,D3963F576B9F59E097F8917C7B2B8700B0C3CE63C063FE6315D4F59D51EA85E3,5
0,5,20,6.003312,803854080,D3963F576B9F59E097F8917C7B2B8700B0C3CE63C063FE6315D4F59D51EA85E3,5
1,5,20,6.001110,803854080,549D73B627EC27795D56B1DA7D8839C8B58B15A3B09E8B27C5BA6F056FEBBD1A,5
3,5,20,6.002208,803854080,549D73B627EC27795D56B1DA7D8839C8B58B15A3B09E8B27C5BA6F056FEBBD1A,5
2,6,20,6.005250,803854081,7BC892587A0F2ECE8CEB528F3B8CB3E04B99057AB610C2515E6A5B76A5ACF1E9,6
4,6,20,6.002933,803854081,7BC892587A0F2ECE8CEB528F3B8CB3E04B99057AB610C2515E6A5B76A5ACF1E9,6
3,6,20,5.004485,803854081,EE8A590A816540D8D5BC7818C5D99E257E41B714869DD950FE7FFCFA427F96D4,6
0,6,20,8.005860,803854081,7BC892587A0F2ECE8CEB528F3B8CB3E04B99057AB610C2515E6A5B76A5ACF1E9,6
