2025-06-21T20:06:34.175853528Z 2025-06-21 20:06:34.175 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T20:06:34.175928068Z 	{'encoding': [684, 1673, 2951, 2388, 1275, 3601, 3754, 2854, 3237, 3527, 2282, 2415, 751, 3407, 3250, 388, 29, 693, 3380, 310, 3146, 2154, 625, 1160, 1245, 393, 3520, 3717, 312, 291, 2103, 117, 255, 409, 2599, 1360, 477, 2366, 1515, 1216, 3779, 3876, 323, 443, 2360, 3217, 1502, 2917, 1599, 557, 148, 1193, 752, 2638, 3614, 2564, 3273, 2165, 2812, 2978, 2494, 2673, 2649, 2660, 2220, 1051, 1867, 1728, 1502, 1012, 401, 3780, 890, 1988, 3659, 3334, 371, 964, 3579, 1036, 3227, 2043, 3042, 3736, 2857, 395, 2073, 2229, 1771, 1557, 2585, 1209, 272, 569, 1825, 512, 305, 2714, 1230, 3161, 1234, 630, 3242, 129, 1220, 501, 1285, 2523, 2843, 451, 3650, 1857, 1369, 3329, 2757, 914, 1586, 1013, 2663, 2143, 2774, 963, 3491, 1649, 1794, 1875, 3431, 2329, 1522, 295, 3902, 2385, 2984, 3877, 572, 2740, 476, 3505, 2357, 3419]}
2025-06-21T20:06:34.175940261Z 2025-06-21 20:06:34.175 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T20:06:34.175948567Z 	{'hostname_prefix': 'AMG_NSGAII_G44T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T20:06:34.184195683Z 2025-06-21 20:06:34.183 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T20:06:34.184215360Z 2025-06-21 20:06:34.184 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T20:06:34.184992677Z 2025-06-21 20:06:34.184 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T20:06:34.185010972Z 2025-06-21 20:06:34.184 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T20:06:34.186509620Z 2025-06-21 20:06:34.186 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T20:06:54.187024532Z 2025-06-21 20:06:54.186 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T20:06:55.384062253Z 2025-06-21 20:06:55.383 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T20:06:59.187506823Z 2025-06-21 20:06:59.187 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T20:06:59.187658760Z 2025-06-21 20:06:59.187 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T20:07:20.273105217Z 2025-06-21 20:07:20.272 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.814326
2025-06-21T20:07:20.417800011Z 2025-06-21 20:07:20.417 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.992498
2025-06-21T20:07:20.543549818Z 2025-06-21 20:07:20.543 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.121307
2025-06-21T20:07:20.770790854Z 2025-06-21 20:07:20.770 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.322091
2025-06-21T20:07:20.957449362Z 2025-06-21 20:07:20.957 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.526293
2025-06-21T20:07:22.191354586Z 2025-06-21 20:07:22.191 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T20:07:22.191432453Z 2025-06-21 20:07:22.191 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T20:07:22.197048624Z 2025-06-21 20:07:22.196 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T20:07:22.226803394Z 2025-06-21 20:07:22.226 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
