node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.000474,803862610,DA71CF9D831B31D057D6A25E5F92567ADD958861039410E74A3D4BF7DAB321EC,3
4,3,20,3.000846,803862610,DA71CF9D831B31D057D6A25E5F92567ADD958861039410E74A3D4BF7DAB321EC,3
3,3,20,2.996477,803862610,DA71CF9D831B31D057D6A25E5F92567ADD958861039410E74A3D4BF7DAB321EC,3
2,3,20,2.994170,803862610,DA71CF9D831B31D057D6A25E5F92567ADD958861039410E74A3D4BF7DAB321EC,3
1,3,20,3.973693,803862610,DA71CF9D831B31D057D6A25E5F92567ADD958861039410E74A3D4BF7DAB321EC,3
0,2,20,17.038821,803862590,0970CCB85CE6F1592B2051AC8713FBF1ED08E6DB3EBA7FCD6770DD18BF4B1883,2
4,2,20,17.161272,803862590,0970CCB85CE6F1592B2051AC8713FBF1ED08E6DB3EBA7FCD6770DD18BF4B1883,2
3,2,20,17.216589,803862590,0970CCB85CE6F1592B2051AC8713FBF1ED08E6DB3EBA7FCD6770DD18BF4B1883,2
1,2,20,17.268867,803862590,0970CCB85CE6F1592B2051AC8713FBF1ED08E6DB3EBA7FCD6770DD18BF4B1883,2
2,2,20,17.401703,803862590,0970CCB85CE6F1592B2051AC8713FBF1ED08E6DB3EBA7FCD6770DD18BF4B1883,2
0,4,20,3.000783,803862611,F01946DCC80DA01D91AA5F8502A617A3F43324B1937429B4C419CD2938C5AB38,4
4,4,20,3.026166,803862611,F01946DCC80DA01D91AA5F8502A617A3F43324B1937429B4C419CD2938C5AB38,4
3,4,20,3.044759,803862611,F01946DCC80DA01D91AA5F8502A617A3F43324B1937429B4C419CD2938C5AB38,4
2,4,20,2.999493,803862611,F01946DCC80DA01D91AA5F8502A617A3F43324B1937429B4C419CD2938C5AB38,4
1,4,20,3.001417,803862611,F01946DCC80DA01D91AA5F8502A617A3F43324B1937429B4C419CD2938C5AB38,4
0,5,20,3.001373,803862620,5225A8995DF7345D261326A642B6BFB709C08DE186263E2F89613A35FF57BAA6,5
4,5,20,2.975860,803862620,5225A8995DF7345D261326A642B6BFB709C08DE186263E2F89613A35FF57BAA6,5
3,5,20,2.972756,803862620,5225A8995DF7345D261326A642B6BFB709C08DE186263E2F89613A35FF57BAA6,5
2,5,20,3.000653,803862620,5225A8995DF7345D261326A642B6BFB709C08DE186263E2F89613A35FF57BAA6,5
1,5,20,3.001512,803862620,5225A8995DF7345D261326A642B6BFB709C08DE186263E2F89613A35FF57BAA6,5
