2025-06-21T21:14:33.427125460Z 2025-06-21 21:14:33.426 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:14:33.427171507Z 	{'encoding': [2587, 2737, 3701, 84, 2946, 2183, 2857, 1303, 1060, 193, 412, 2080, 826, 2600, 2796, 2593, 1387, 66, 2688, 539, 2303, 108, 1212, 531, 468, 3642, 2005, 815, 3807, 3457, 1707, 268, 3478, 373, 3144, 1810, 1188, 271, 1002, 3150, 3543, 2262, 1682, 3505, 334, 3947, 998, 2021, 693, 800, 1616, 523, 3095, 1229, 3412, 2465, 2781, 951, 1384, 22, 2747, 3193, 3404, 514, 2925, 1288, 2521, 2850, 248, 1762, 3657, 2875, 327, 2772, 38, 48, 3960, 252, 388, 3613, 2015, 2163, 1537, 1586, 1923, 994, 3448, 2288, 2899, 2689, 2293, 1036, 3657, 566, 1382, 1633, 1613, 2398, 2683, 2878, 1512, 2597, 3122, 660, 844, 1436, 2310, 135, 2394, 812, 1297, 270, 3492, 3331, 3361, 1190, 1128, 317, 903, 1512, 2279, 3316, 726, 1191, 2542, 3609, 2708, 3778, 595, 3025, 3658, 2960, 2901, 484, 2034, 3248, 2330, 3220, 844, 1469]}
2025-06-21T21:14:33.427211072Z 2025-06-21 21:14:33.427 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:14:33.427230208Z 	{'hostname_prefix': 'AMG_TimeTournament_G1T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:14:33.436140253Z 2025-06-21 21:14:33.435 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:14:33.436165210Z 2025-06-21 21:14:33.436 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:14:33.436965580Z 2025-06-21 21:14:33.436 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:14:33.436996158Z 2025-06-21 21:14:33.436 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:14:33.438491650Z 2025-06-21 21:14:33.438 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:14:49.474590798Z 2025-06-21 21:14:49.474 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:14:53.439398558Z 2025-06-21 21:14:53.438 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:14:53.439545616Z 2025-06-21 21:14:53.439 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T21:14:53.439750653Z 2025-06-21 21:14:53.439 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T21:15:10.129785072Z 2025-06-21 21:15:10.129 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.600894
2025-06-21T21:15:10.380449340Z 2025-06-21 21:15:10.380 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.861185
2025-06-21T21:15:10.434827211Z 2025-06-21 21:15:10.434 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.913169
2025-06-21T21:15:10.507251840Z 2025-06-21 21:15:10.506 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.991881
2025-06-21T21:15:10.627301825Z 2025-06-21 21:15:10.627 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.113215
2025-06-21T21:15:12.442311333Z 2025-06-21 21:15:12.441 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T21:15:12.442490701Z 2025-06-21 21:15:12.442 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
