2025-06-22T00:46:09.047780988Z 2025-06-22 00:46:09.047 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:46:09.047837745Z 	{'encoding': [1759, 771, 3558, 3250, 215, 2112, 2807, 33, 2824, 2711, 447, 1229, 1924, 2324, 674, 1522, 3707, 2296, 3999, 423, 1209, 2629, 3822, 2981, 3098, 3949, 2455, 371, 2856, 1252, 3895, 3981, 652, 2354, 2119, 1042, 835, 1766, 2653, 3364, 3632, 941, 92, 862, 1839, 420, 2749, 646, 2339, 655, 1920, 2528, 55, 1152, 1287, 3052, 3814, 3718, 3479, 1913, 2281, 3703, 2404, 3593, 1494, 3339, 3786, 2457, 2353, 3264, 3683, 1107, 1255, 2484, 862, 1283, 2098, 2358, 2489, 3698, 778, 3705, 616, 1057, 1972, 1993, 1274, 827, 1761, 984, 1231, 3218, 3705, 583, 2907, 3451, 2308, 1591, 2581, 532, 2530, 2372, 2640, 3062, 3664, 1434, 2159, 1259, 3064, 1915, 3774, 1868, 2541, 774, 789, 368, 207, 1097, 1521, 1850, 1571, 3981, 2251, 1516, 2511, 3465, 307, 33, 2202, 2735, 2779, 3471, 1450, 666, 2062, 2977, 3591, 384, 445, 973]}
2025-06-22T00:46:09.047850369Z 2025-06-22 00:46:09.047 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:46:09.047857683Z 	{'hostname_prefix': 'AMG_TimeTournament_G28T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:46:09.056398884Z 2025-06-22 00:46:09.056 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:46:09.056440402Z 2025-06-22 00:46:09.056 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:46:09.057170340Z 2025-06-22 00:46:09.057 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:46:09.057250431Z 2025-06-22 00:46:09.057 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:46:09.058445998Z 2025-06-22 00:46:09.058 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:46:28.605776211Z 2025-06-22 00:46:28.605 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:46:29.059128375Z 2025-06-22 00:46:29.058 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:46:29.059241960Z 2025-06-22 00:46:29.059 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:46:29.059288838Z 2025-06-22 00:46:29.059 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:46:50.102842382Z 2025-06-22 00:46:50.102 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:21.408609
2025-06-22T00:46:50.283438265Z 2025-06-22 00:46:50.283 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:21.614502
2025-06-22T00:46:50.661480345Z 2025-06-22 00:46:50.660 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:21.992753
2025-06-22T00:46:50.774901271Z 2025-06-22 00:46:50.774 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.107305
2025-06-22T00:46:50.913911303Z 2025-06-22 00:46:50.913 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.260552
2025-06-22T00:46:52.062451311Z 2025-06-22 00:46:52.061 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:46:52.062613216Z 2025-06-22 00:46:52.062 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:46:52.068376684Z 2025-06-22 00:46:52.068 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:46:52.079279012Z 2025-06-22 00:46:52.078 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T00:46:52.122292767Z 2025-06-22 00:46:52.121 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snjsyotAoCA6D2BpwAnckLUfz51UY and address rsJp35Bzmbuq3jn7wgHHGmfHfDHCtiNWFS
2025-06-22T00:46:52.122759017Z 2025-06-22 00:46:52.122 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sshYPSNW71tvNXQteAZuYG8NAro4v and address r3EPqTmmV2Ub7hrAP565WFVNT9eyu6P77G
2025-06-22T00:46:52.150182117Z 2025-06-22 00:46:52.149 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snKhLrHvze8ctTHZStTrTme95fCEF and address rDvCW421mJoJvMfjr2xD12Csoyzo57b51V
2025-06-22T00:46:53.080077857Z 2025-06-22 00:46:53.079 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.997962
2025-06-22T00:46:53.945550181Z 2025-06-22 00:46:53.945 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.000704
2025-06-22T00:46:54.039518040Z 2025-06-22 00:46:54.039 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 0991CAB8529A98686ADC282B96B4F312E693AAAABF99CB521CF1C56B013C10BC submitted successfully
