node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,B20AC5766A6C32B477D5E47B4FBFEB7F1F9AE376264899B78B3613944D074911,False
0,None,Account2,100001000000,E5F097FBD9D12D498C5BFF56D20A6C34C574F5C514FF5CB4EF89D3A23C929A62,False
0,None,Account3,100001000000,D2F5376903ED8DD9564BBFCBC37BBD9056F2C9B05C76AA671A1EE8D8464FC323,False
0,Account1,Account2,83000000000,253C03890EA496AB82B0B7A10A978136FA9517A5EC3C4BADBBA558F2F932265D,False
0,Account1,Account2,80000000000,92C03DF2A1F21AEE9EA0DED5B309ECEF7AE582899EE99BC671E818DA4D393098,False
0,Account1,Account3,82000000000,ED6441F2E93F76E96D494C3B38B6AB07099504CA981197C706B968C8964F4A15,False
0,Account1,Account3,81000000000,3D242D85B9447AF50954E22040ED2B60801C7322BB950294DFAFBE883F0CBEA6,False
1,None,Account1,100001000000,B20AC5766A6C32B477D5E47B4FBFEB7F1F9AE376264899B78B3613944D074911,False
1,None,Account2,100001000000,E5F097FBD9D12D498C5BFF56D20A6C34C574F5C514FF5CB4EF89D3A23C929A62,False
1,None,Account3,100001000000,D2F5376903ED8DD9564BBFCBC37BBD9056F2C9B05C76AA671A1EE8D8464FC323,False
1,Account1,Account2,83000000000,253C03890EA496AB82B0B7A10A978136FA9517A5EC3C4BADBBA558F2F932265D,False
1,Account1,Account2,80000000000,92C03DF2A1F21AEE9EA0DED5B309ECEF7AE582899EE99BC671E818DA4D393098,False
1,Account1,Account3,82000000000,ED6441F2E93F76E96D494C3B38B6AB07099504CA981197C706B968C8964F4A15,False
1,Account1,Account3,81000000000,3D242D85B9447AF50954E22040ED2B60801C7322BB950294DFAFBE883F0CBEA6,False
2,None,Account1,100001000000,B20AC5766A6C32B477D5E47B4FBFEB7F1F9AE376264899B78B3613944D074911,True
2,None,Account2,100001000000,E5F097FBD9D12D498C5BFF56D20A6C34C574F5C514FF5CB4EF89D3A23C929A62,True
2,None,Account3,100001000000,D2F5376903ED8DD9564BBFCBC37BBD9056F2C9B05C76AA671A1EE8D8464FC323,True
2,Account1,Account2,83000000000,253C03890EA496AB82B0B7A10A978136FA9517A5EC3C4BADBBA558F2F932265D,True
2,Account1,Account2,80000000000,92C03DF2A1F21AEE9EA0DED5B309ECEF7AE582899EE99BC671E818DA4D393098,False
2,Account1,Account3,82000000000,ED6441F2E93F76E96D494C3B38B6AB07099504CA981197C706B968C8964F4A15,True
2,Account1,Account3,81000000000,3D242D85B9447AF50954E22040ED2B60801C7322BB950294DFAFBE883F0CBEA6,False
3,None,Account1,100001000000,B20AC5766A6C32B477D5E47B4FBFEB7F1F9AE376264899B78B3613944D074911,False
3,None,Account2,100001000000,E5F097FBD9D12D498C5BFF56D20A6C34C574F5C514FF5CB4EF89D3A23C929A62,False
3,None,Account3,100001000000,D2F5376903ED8DD9564BBFCBC37BBD9056F2C9B05C76AA671A1EE8D8464FC323,False
3,Account1,Account2,83000000000,253C03890EA496AB82B0B7A10A978136FA9517A5EC3C4BADBBA558F2F932265D,False
3,Account1,Account2,80000000000,92C03DF2A1F21AEE9EA0DED5B309ECEF7AE582899EE99BC671E818DA4D393098,False
3,Account1,Account3,82000000000,ED6441F2E93F76E96D494C3B38B6AB07099504CA981197C706B968C8964F4A15,False
3,Account1,Account3,81000000000,3D242D85B9447AF50954E22040ED2B60801C7322BB950294DFAFBE883F0CBEA6,False
4,None,Account1,100001000000,B20AC5766A6C32B477D5E47B4FBFEB7F1F9AE376264899B78B3613944D074911,True
4,None,Account2,100001000000,E5F097FBD9D12D498C5BFF56D20A6C34C574F5C514FF5CB4EF89D3A23C929A62,True
4,None,Account3,100001000000,D2F5376903ED8DD9564BBFCBC37BBD9056F2C9B05C76AA671A1EE8D8464FC323,True
4,Account1,Account2,83000000000,253C03890EA496AB82B0B7A10A978136FA9517A5EC3C4BADBBA558F2F932265D,True
4,Account1,Account2,80000000000,92C03DF2A1F21AEE9EA0DED5B309ECEF7AE582899EE99BC671E818DA4D393098,False
4,Account1,Account3,82000000000,ED6441F2E93F76E96D494C3B38B6AB07099504CA981197C706B968C8964F4A15,True
4,Account1,Account3,81000000000,3D242D85B9447AF50954E22040ED2B60801C7322BB950294DFAFBE883F0CBEA6,False
