node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,2B2E108708CB0E613C20D2CB28A2A308BBB431FAAC28BEACE3CEC8DBCFD4DDB6,True
0,None,Account2,100001000000,7B57CFD3E39583C685B73DC362CA107CAAB4A587528D0909988B41243500B45E,True
0,None,Account1,100001000000,F3665F8F5AA040E9EEE357913886A5729949F49D9BC013055B196C93CB340CD2,True
0,Account1,Account3,82000000000,D206489BC67B1CCD36FA1EF1F87F1B4C4F9B05C1581C1038522F58F67F673CCD,True
0,Account1,Account2,83000000000,5691CCFB762E7961F49EA27A90DC67EA87B2D2E2C523A5C85E0B9429D6DF9950,False
0,Account1,Account3,81000000000,1248FA021F7CABA49831EB113F17C1C03B0AD48F6BA6647E85AD65F54707A772,True
0,Account1,Account2,80000000000,A9066351B259A6B2444D431856627C10EC6C2FD38938DD83F980BA7EFB627A62,False
1,None,Account3,100001000000,2B2E108708CB0E613C20D2CB28A2A308BBB431FAAC28BEACE3CEC8DBCFD4DDB6,True
1,None,Account2,100001000000,7B57CFD3E39583C685B73DC362CA107CAAB4A587528D0909988B41243500B45E,True
1,None,Account1,100001000000,F3665F8F5AA040E9EEE357913886A5729949F49D9BC013055B196C93CB340CD2,True
1,Account1,Account3,82000000000,D206489BC67B1CCD36FA1EF1F87F1B4C4F9B05C1581C1038522F58F67F673CCD,True
1,Account1,Account2,83000000000,5691CCFB762E7961F49EA27A90DC67EA87B2D2E2C523A5C85E0B9429D6DF9950,False
1,Account1,Account3,81000000000,1248FA021F7CABA49831EB113F17C1C03B0AD48F6BA6647E85AD65F54707A772,True
1,Account1,Account2,80000000000,A9066351B259A6B2444D431856627C10EC6C2FD38938DD83F980BA7EFB627A62,False
2,None,Account3,100001000000,2B2E108708CB0E613C20D2CB28A2A308BBB431FAAC28BEACE3CEC8DBCFD4DDB6,True
2,None,Account2,100001000000,7B57CFD3E39583C685B73DC362CA107CAAB4A587528D0909988B41243500B45E,True
2,None,Account1,100001000000,F3665F8F5AA040E9EEE357913886A5729949F49D9BC013055B196C93CB340CD2,True
2,Account1,Account3,82000000000,D206489BC67B1CCD36FA1EF1F87F1B4C4F9B05C1581C1038522F58F67F673CCD,True
2,Account1,Account2,83000000000,5691CCFB762E7961F49EA27A90DC67EA87B2D2E2C523A5C85E0B9429D6DF9950,False
2,Account1,Account3,81000000000,1248FA021F7CABA49831EB113F17C1C03B0AD48F6BA6647E85AD65F54707A772,True
2,Account1,Account2,80000000000,A9066351B259A6B2444D431856627C10EC6C2FD38938DD83F980BA7EFB627A62,False
3,None,Account3,100001000000,2B2E108708CB0E613C20D2CB28A2A308BBB431FAAC28BEACE3CEC8DBCFD4DDB6,True
3,None,Account2,100001000000,7B57CFD3E39583C685B73DC362CA107CAAB4A587528D0909988B41243500B45E,True
3,None,Account1,100001000000,F3665F8F5AA040E9EEE357913886A5729949F49D9BC013055B196C93CB340CD2,True
3,Account1,Account3,82000000000,D206489BC67B1CCD36FA1EF1F87F1B4C4F9B05C1581C1038522F58F67F673CCD,True
3,Account1,Account2,83000000000,5691CCFB762E7961F49EA27A90DC67EA87B2D2E2C523A5C85E0B9429D6DF9950,False
3,Account1,Account3,81000000000,1248FA021F7CABA49831EB113F17C1C03B0AD48F6BA6647E85AD65F54707A772,True
3,Account1,Account2,80000000000,A9066351B259A6B2444D431856627C10EC6C2FD38938DD83F980BA7EFB627A62,False
4,None,Account3,100001000000,2B2E108708CB0E613C20D2CB28A2A308BBB431FAAC28BEACE3CEC8DBCFD4DDB6,True
4,None,Account2,100001000000,7B57CFD3E39583C685B73DC362CA107CAAB4A587528D0909988B41243500B45E,True
4,None,Account1,100001000000,F3665F8F5AA040E9EEE357913886A5729949F49D9BC013055B196C93CB340CD2,True
4,Account1,Account3,82000000000,D206489BC67B1CCD36FA1EF1F87F1B4C4F9B05C1581C1038522F58F67F673CCD,True
4,Account1,Account2,83000000000,5691CCFB762E7961F49EA27A90DC67EA87B2D2E2C523A5C85E0B9429D6DF9950,False
4,Account1,Account3,81000000000,1248FA021F7CABA49831EB113F17C1C03B0AD48F6BA6647E85AD65F54707A772,True
4,Account1,Account2,80000000000,A9066351B259A6B2444D431856627C10EC6C2FD38938DD83F980BA7EFB627A62,False
