node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,C7377AC15EC1585BBFB1C1376369E99CEECBE4BEAA3FCA900F0884777173FE1C,True
0,None,Account3,100001000000,151227131F84704EC32D017E49F3BA2010717E28C289B24EFBE4000BC0C7DF68,True
0,None,Account1,100001000000,306CE615CC3FB73BFDA413D2996E664E58F6207DE975DEC5A65076E193B962E0,True
0,Account1,Account2,83000000000,AFB433F761F4A93C83491FAB6A28D0A498A66654E04009AB007ACE4F4BD5497B,True
0,Account1,Account2,80000000000,D2356B32CF0549E49472AA282CEC0E85577263338E8D146E6552A923A0C24F8D,False
0,Account1,Account3,81000000000,C9118FF5FF92F49DE7CF0DD25032D538D8A5DD591EE66FD5C3CE9F18445C9A21,False
0,Account1,Account3,82000000000,5671B9ADCBD3B117BB5B39931D17429BB2C6DEB45360380EC1347CD251B70BA3,False
1,None,Account2,100001000000,C7377AC15EC1585BBFB1C1376369E99CEECBE4BEAA3FCA900F0884777173FE1C,True
1,None,Account3,100001000000,151227131F84704EC32D017E49F3BA2010717E28C289B24EFBE4000BC0C7DF68,True
1,None,Account1,100001000000,306CE615CC3FB73BFDA413D2996E664E58F6207DE975DEC5A65076E193B962E0,True
1,Account1,Account2,83000000000,AFB433F761F4A93C83491FAB6A28D0A498A66654E04009AB007ACE4F4BD5497B,True
1,Account1,Account2,80000000000,D2356B32CF0549E49472AA282CEC0E85577263338E8D146E6552A923A0C24F8D,False
1,Account1,Account3,81000000000,C9118FF5FF92F49DE7CF0DD25032D538D8A5DD591EE66FD5C3CE9F18445C9A21,False
1,Account1,Account3,82000000000,5671B9ADCBD3B117BB5B39931D17429BB2C6DEB45360380EC1347CD251B70BA3,False
2,None,Account2,100001000000,C7377AC15EC1585BBFB1C1376369E99CEECBE4BEAA3FCA900F0884777173FE1C,True
2,None,Account3,100001000000,151227131F84704EC32D017E49F3BA2010717E28C289B24EFBE4000BC0C7DF68,True
2,None,Account1,100001000000,306CE615CC3FB73BFDA413D2996E664E58F6207DE975DEC5A65076E193B962E0,True
2,Account1,Account2,83000000000,AFB433F761F4A93C83491FAB6A28D0A498A66654E04009AB007ACE4F4BD5497B,True
2,Account1,Account2,80000000000,D2356B32CF0549E49472AA282CEC0E85577263338E8D146E6552A923A0C24F8D,False
2,Account1,Account3,81000000000,C9118FF5FF92F49DE7CF0DD25032D538D8A5DD591EE66FD5C3CE9F18445C9A21,False
2,Account1,Account3,82000000000,5671B9ADCBD3B117BB5B39931D17429BB2C6DEB45360380EC1347CD251B70BA3,False
3,None,Account2,100001000000,C7377AC15EC1585BBFB1C1376369E99CEECBE4BEAA3FCA900F0884777173FE1C,True
3,None,Account3,100001000000,151227131F84704EC32D017E49F3BA2010717E28C289B24EFBE4000BC0C7DF68,True
3,None,Account1,100001000000,306CE615CC3FB73BFDA413D2996E664E58F6207DE975DEC5A65076E193B962E0,True
3,Account1,Account2,83000000000,AFB433F761F4A93C83491FAB6A28D0A498A66654E04009AB007ACE4F4BD5497B,True
3,Account1,Account2,80000000000,D2356B32CF0549E49472AA282CEC0E85577263338E8D146E6552A923A0C24F8D,False
3,Account1,Account3,81000000000,C9118FF5FF92F49DE7CF0DD25032D538D8A5DD591EE66FD5C3CE9F18445C9A21,False
3,Account1,Account3,82000000000,5671B9ADCBD3B117BB5B39931D17429BB2C6DEB45360380EC1347CD251B70BA3,False
4,None,Account2,100001000000,C7377AC15EC1585BBFB1C1376369E99CEECBE4BEAA3FCA900F0884777173FE1C,True
4,None,Account3,100001000000,151227131F84704EC32D017E49F3BA2010717E28C289B24EFBE4000BC0C7DF68,True
4,None,Account1,100001000000,306CE615CC3FB73BFDA413D2996E664E58F6207DE975DEC5A65076E193B962E0,True
4,Account1,Account2,83000000000,AFB433F761F4A93C83491FAB6A28D0A498A66654E04009AB007ACE4F4BD5497B,True
4,Account1,Account2,80000000000,D2356B32CF0549E49472AA282CEC0E85577263338E8D146E6552A923A0C24F8D,False
4,Account1,Account3,81000000000,C9118FF5FF92F49DE7CF0DD25032D538D8A5DD591EE66FD5C3CE9F18445C9A21,False
4,Account1,Account3,82000000000,5671B9ADCBD3B117BB5B39931D17429BB2C6DEB45360380EC1347CD251B70BA3,False
