node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.006543,803892070,FEDDCCE76676264CA0913152E763552958BB8A4A805A1D8E9ED312CCF3E5F5A1,3
2,3,20,2.851197,803892070,FEDDCCE76676264CA0913152E763552958BB8A4A805A1D8E9ED312CCF3E5F5A1,3
4,3,20,3.920038,803892070,FEDDCCE76676264CA0913152E763552958BB8A4A805A1D8E9ED312CCF3E5F5A1,3
1,3,20,3.971042,803892070,FEDDCCE76676264CA0913152E763552958BB8A4A805A1D8E9ED312CCF3E5F5A1,3
3,2,20,17.493926,803892050,FE5548F90AD835ABD0FCA60B1EBB71590AC142E32BB7151A15C81D238E1EB485,2
0,2,20,18.231481,803892050,FE5548F90AD835ABD0FCA60B1EBB71590AC142E32BB7151A15C81D238E1EB485,2
4,2,20,18.315190,803892050,FE5548F90AD835ABD0FCA60B1EBB71590AC142E32BB7151A15C81D238E1EB485,2
1,2,20,18.396884,803892050,FE5548F90AD835ABD0FCA60B1EBB71590AC142E32BB7151A15C81D238E1EB485,2
2,2,20,18.450110,803892050,FE5548F90AD835ABD0FCA60B1EBB71590AC142E32BB7151A15C81D238E1EB485,2
3,4,20,3.033312,803892071,AE335AB57E27274B9E22B99E6221B036D292560567888ABBDB1CCF5D34074814,4
0,4,20,3.002455,803892071,AE335AB57E27274B9E22B99E6221B036D292560567888ABBDB1CCF5D34074814,4
4,4,20,3.001147,803892071,AE335AB57E27274B9E22B99E6221B036D292560567888ABBDB1CCF5D34074814,4
1,4,20,2.946509,803892071,AE335AB57E27274B9E22B99E6221B036D292560567888ABBDB1CCF5D34074814,4
2,4,20,4.089409,803892071,AE335AB57E27274B9E22B99E6221B036D292560567888ABBDB1CCF5D34074814,4
3,3,20,3.004371,803892070,FEDDCCE76676264CA0913152E763552958BB8A4A805A1D8E9ED312CCF3E5F5A1,3
0,5,20,3.000632,803892080,7810DE55F1497BBCA435B51FD703536332DDACF75305E8F1BD3AF4B4946BDF1C,5
3,5,20,5.976011,803892080,03A6696840D221DA8E3EB3E38008E96DDD1ADA6411924698FACED8D2F7C548F6,5
4,5,20,5.002133,803892080,03A6696840D221DA8E3EB3E38008E96DDD1ADA6411924698FACED8D2F7C548F6,5
1,5,20,4.965496,803892080,03A6696840D221DA8E3EB3E38008E96DDD1ADA6411924698FACED8D2F7C548F6,5
2,5,20,4.963637,803892080,7810DE55F1497BBCA435B51FD703536332DDACF75305E8F1BD3AF4B4946BDF1C,5
2,6,20,4.947899,803892081,6A9F1C8841AF7E9E9670A94F4A3612A7D4B5CCE4007EAA3F11CD4E8B66E5308C,6
4,6,20,6.003407,803892081,6A9F1C8841AF7E9E9670A94F4A3612A7D4B5CCE4007EAA3F11CD4E8B66E5308C,6
0,6,20,9.044272,803892081,6A9F1C8841AF7E9E9670A94F4A3612A7D4B5CCE4007EAA3F11CD4E8B66E5308C,6
1,6,20,6.081681,803892081,6A9F1C8841AF7E9E9670A94F4A3612A7D4B5CCE4007EAA3F11CD4E8B66E5308C,6
3,6,20,7.005535,803892081,6A9F1C8841AF7E9E9670A94F4A3612A7D4B5CCE4007EAA3F11CD4E8B66E5308C,6
0,7,20,5.962577,803892090,301E9BC813D4BA6D02D286722C62C4C1839308F948469334C060F09F761BEA76,7
3,7,20,7.003304,803892090,301E9BC813D4BA6D02D286722C62C4C1839308F948469334C060F09F761BEA76,7
4,7,20,8.004414,803892090,301E9BC813D4BA6D02D286722C62C4C1839308F948469334C060F09F761BEA76,7
4,8,20,6.005166,803892100,40D36B421F94630B1F48D782B282E8ED7BE6CE20D83C78DD4A66073C77DBB972,8
0,8,20,8.065094,803892100,40D36B421F94630B1F48D782B282E8ED7BE6CE20D83C78DD4A66073C77DBB972,8
3,8,20,8.006130,803892100,40D36B421F94630B1F48D782B282E8ED7BE6CE20D83C78DD4A66073C77DBB972,8
0,9,20,2.946557,803892101,E1D079EC64D34ABB2E644CB2C99CB77DDA9CC354F3BEAD39DCFE8F0D1B6EDAEC,9
4,9,20,4.003214,803892101,E1D079EC64D34ABB2E644CB2C99CB77DDA9CC354F3BEAD39DCFE8F0D1B6EDAEC,9
3,9,20,3.001279,803892101,E1D079EC64D34ABB2E644CB2C99CB77DDA9CC354F3BEAD39DCFE8F0D1B6EDAEC,9
4,10,20,3.002309,803892110,BADB4010CD8C1928688567016DD3CB2EEFDB20664684EFFFF68A7DA43127F774,10
0,10,20,4.062645,803892110,BADB4010CD8C1928688567016DD3CB2EEFDB20664684EFFFF68A7DA43127F774,10
2,7,20,22.097412,803892090,045457586FAEEBBEF3DA53E26F12F7647388D3FCE68A1A93A3F5EF8C9842FEEA,7
3,10,20,3.001593,803892110,BADB4010CD8C1928688567016DD3CB2EEFDB20664684EFFFF68A7DA43127F774,10
1,7,20,21.895978,803892090,301E9BC813D4BA6D02D286722C62C4C1839308F948469334C060F09F761BEA76,7
4,11,20,3.001644,803892111,970BD53631E9A496A2F4E6389B340CF6EBE1A3E842AF37F911F0FE718F3432C2,11
0,11,20,2.999758,803892111,970BD53631E9A496A2F4E6389B340CF6EBE1A3E842AF37F911F0FE718F3432C2,11
3,11,20,3.000081,803892111,970BD53631E9A496A2F4E6389B340CF6EBE1A3E842AF37F911F0FE718F3432C2,11
4,12,20,3.001513,803892112,8A23ECE84B4AC8C6B1BFE1FF767575ECD70C49838193CB3EFC28B96A4B242959,12
0,12,20,3.018192,803892112,8A23ECE84B4AC8C6B1BFE1FF767575ECD70C49838193CB3EFC28B96A4B242959,12
3,12,20,3.003274,803892112,8A23ECE84B4AC8C6B1BFE1FF767575ECD70C49838193CB3EFC28B96A4B242959,12
1,12,20,6.004792,803892112,8A23ECE84B4AC8C6B1BFE1FF767575ECD70C49838193CB3EFC28B96A4B242959,12
4,13,20,3.000392,803892120,CF5599B7CB9C3EB18D8E1CC0E811D6126C963654FE8F8C6DCCF27A1AA0238731,13
0,13,20,3.001069,803892120,CF5599B7CB9C3EB18D8E1CC0E811D6126C963654FE8F8C6DCCF27A1AA0238731,13
2,13,20,9.018944,803892120,CF5599B7CB9C3EB18D8E1CC0E811D6126C963654FE8F8C6DCCF27A1AA0238731,13
3,13,20,2.999638,803892120,CF5599B7CB9C3EB18D8E1CC0E811D6126C963654FE8F8C6DCCF27A1AA0238731,13
1,13,20,3.000670,803892120,CF5599B7CB9C3EB18D8E1CC0E811D6126C963654FE8F8C6DCCF27A1AA0238731,13
4,14,20,3.000952,803892121,7524D66FFF3CC7F954BDB45D1FF19A30DF7231C7D24DA8B1D75676D73636A052,14
0,14,20,2.990147,803892121,7524D66FFF3CC7F954BDB45D1FF19A30DF7231C7D24DA8B1D75676D73636A052,14
2,14,20,2.961737,803892121,7524D66FFF3CC7F954BDB45D1FF19A30DF7231C7D24DA8B1D75676D73636A052,14
