peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,3,2,d1e96001e7515a9ee8b8e640675c9113b6de157d2a4823ff7223ce382181d9cc,[]
0,3,2,d1e96001e7515a9ee8b8e640675c9113b6de157d2a4823ff7223ce382181d9cc,[]
0,4,3,1bf237ca969e9ed90ee22186bb5e1bb3a847fd02d02a7db0b05c70a92b8f3ecb,[]
1,4,2,980c690b27af44f5d45ad5a16a4847b8b0b93078123264f3e73a406ed9e8b022,[]
2,4,2,980c690b27af44f5d45ad5a16a4847b8b0b93078123264f3e73a406ed9e8b022,[]
3,2,2,980c690b27af44f5d45ad5a16a4847b8b0b93078123264f3e73a406ed9e8b022,[]
1,3,3,7d678d1965ebd324fb0f81e4d7aac220595ff4d86fd7a38f4f146178fe2211f8,[]
2,3,3,7d678d1965ebd324fb0f81e4d7aac220595ff4d86fd7a38f4f146178fe2211f8,[]
4,2,3,7d678d1965ebd324fb0f81e4d7aac220595ff4d86fd7a38f4f146178fe2211f8,[]
3,2,3,7d678d1965ebd324fb0f81e4d7aac220595ff4d86fd7a38f4f146178fe2211f8,[]
1,4,4,ac30d1728f6a5bf392f057898b3defbbf346e55b8b386f620276a996929ba141,[]
4,1,4,ac30d1728f6a5bf392f057898b3defbbf346e55b8b386f620276a996929ba141,[]
3,2,4,ac30d1728f6a5bf392f057898b3defbbf346e55b8b386f620276a996929ba141,[]
2,4,4,ac30d1728f6a5bf392f057898b3defbbf346e55b8b386f620276a996929ba141,[]
3,4,5,b32a4b48716674a1d1873d571e77ca601ea1cdd667bddc8e14acdd4844d6ab12,[]
4,3,5,61bcd80082c5e1b3e68623d6918e094e8e517218a680c676be23fc879cc6c5c1,['E7E570CF87E01DA2E3E003FF58F18167B762518CD869C88AB4A11BCA7535EE5D']
1,4,5,61bcd80082c5e1b3e68623d6918e094e8e517218a680c676be23fc879cc6c5c1,['E7E570CF87E01DA2E3E003FF58F18167B762518CD869C88AB4A11BCA7535EE5D']
2,4,5,61bcd80082c5e1b3e68623d6918e094e8e517218a680c676be23fc879cc6c5c1,['E7E570CF87E01DA2E3E003FF58F18167B762518CD869C88AB4A11BCA7535EE5D']
4,3,6,946a33b0dd507cf38154023bd743d2e71871b3c8709d7ead9ec73119a0563c09,"['8AE4563A363EEF6DA70920CF447E9678D9B73AC4AD2F9F6C09AE2F1518ABB28F', 'BF60EC74DBFF72CDC2F195D3BD2FBB4652BD3EAEDEEFCC1681C81DFABACA03D6']"
0,3,4,f890a3a588a64ba686674b4dea7a786019767fdad34e1ae897392da7c79b841b,[]
2,4,6,946a33b0dd507cf38154023bd743d2e71871b3c8709d7ead9ec73119a0563c09,"['8AE4563A363EEF6DA70920CF447E9678D9B73AC4AD2F9F6C09AE2F1518ABB28F', 'BF60EC74DBFF72CDC2F195D3BD2FBB4652BD3EAEDEEFCC1681C81DFABACA03D6']"
1,4,6,946a33b0dd507cf38154023bd743d2e71871b3c8709d7ead9ec73119a0563c09,"['8AE4563A363EEF6DA70920CF447E9678D9B73AC4AD2F9F6C09AE2F1518ABB28F', 'BF60EC74DBFF72CDC2F195D3BD2FBB4652BD3EAEDEEFCC1681C81DFABACA03D6']"
2,4,7,286052adb8df56ffb27020188c2e7f02020be6a33f44b40f4c8342d54224196b,['C90534B8F6F3801E96B6AF05EDC70D3BF3139B95A5C87FAFD247BEBBDCA159A7']
1,3,7,da3fa6a2c96f70ba805597a96341aa6298278c2665330371c25eaccaf5505f4d,['6DC9F76B2387B487B76430BF0E792A1C25B052BC4BDBEF4C8157D1D2A3C94F50']
4,3,7,da3fa6a2c96f70ba805597a96341aa6298278c2665330371c25eaccaf5505f4d,['6DC9F76B2387B487B76430BF0E792A1C25B052BC4BDBEF4C8157D1D2A3C94F50']
4,0,8,fdabd0e1f9120626a23f774909ec4fe4ba894fad79682c471c55bc43fd02790e,[]
1,4,8,fdabd0e1f9120626a23f774909ec4fe4ba894fad79682c471c55bc43fd02790e,[]
0,3,5,dc2e73e5bf07890e2d3eac9b45d39b1ba3187bbb585184aa0b2ad5b5962493ce,[]
4,2,9,9ab63037d9b1ecf71072add30d7c1aff6727586cdcd0b3216e52158edc410abc,[]
1,3,9,9ab63037d9b1ecf71072add30d7c1aff6727586cdcd0b3216e52158edc410abc,[]
3,4,6,620ff9e8af46179533856dd61e1e7162f4814938e175d4139b8524e618b38f13,"['8AE4563A363EEF6DA70920CF447E9678D9B73AC4AD2F9F6C09AE2F1518ABB28F', 'BF60EC74DBFF72CDC2F195D3BD2FBB4652BD3EAEDEEFCC1681C81DFABACA03D6', 'E7E570CF87E01DA2E3E003FF58F18167B762518CD869C88AB4A11BCA7535EE5D']"
4,3,10,8b98ed26c7e64fb3460c16a0f3c11353e5f6bf613bce215005e7ca493abfce81,[]
1,2,10,8b98ed26c7e64fb3460c16a0f3c11353e5f6bf613bce215005e7ca493abfce81,[]
2,4,8,acbc4ff5c2b0756849836c26e3f2c54ae050899decce5a5656e3fc2e9412739e,[]
4,2,11,b4792bfed4f72ae0187035f660d6ed12e445f9281edbe0dc9517c66e39a20252,[]
1,3,11,b4792bfed4f72ae0187035f660d6ed12e445f9281edbe0dc9517c66e39a20252,[]
4,3,12,e23b5046b41c648da0021c00db6c0ae90813bb94f3f9cf31bd3a4201e983d8d1,[]
1,4,12,e23b5046b41c648da0021c00db6c0ae90813bb94f3f9cf31bd3a4201e983d8d1,[]
4,2,13,bb1f6f2af889a8bbe66aba9e967a049727b4ca1d1d6def19e9834cac49875e09,[]
1,4,13,bb1f6f2af889a8bbe66aba9e967a049727b4ca1d1d6def19e9834cac49875e09,[]
4,3,14,cf397436c3ae400051ab3dd0234f88d55177ee1598be4dd0276c9e14796b89ef,[]
1,4,14,cf397436c3ae400051ab3dd0234f88d55177ee1598be4dd0276c9e14796b89ef,[]
3,2,7,a1790876f63acb21ec9d3f82936407b3e9232c60e4a93217d5789fa10179ef02,['E718B0D4444E8BA9BFBA8A4A820AEF0C882FCD2D25740ECCAB4FDF7091DF115F']
4,3,15,5fce0444c1335f2b5990dcf547c535755ad675b3b70a1bd395fb90feb12ce9d6,[]
0,3,6,ab01c0b3b484601322c561268651f96ddc0187cb224efded20522ffa236e6904,[]
1,4,15,5fce0444c1335f2b5990dcf547c535755ad675b3b70a1bd395fb90feb12ce9d6,[]
4,2,16,d9e4c7b87cfcb3040202b10cabc99fc3e5e3ce07ad0c0fcb19eba88cdb5c020c,[]
