2025-06-21T23:33:07.462903451Z 2025-06-21 23:33:07.462 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:33:07.462978453Z 	{'encoding': [1804, 1930, 2393, 287, 1930, 1512, 3100, 2550, 3386, 3471, 2892, 2160, 3639, 2137, 3545, 3181, 3018, 2575, 1698, 1913, 1200, 3220, 1772, 1210, 30, 3869, 3764, 3161, 1829, 3661, 2193, 3516, 611, 3925, 53, 2768, 878, 1984, 973, 2832, 3546, 708, 2659, 1630, 1707, 277, 2295, 2273, 3977, 1417, 553, 2871, 3014, 2317, 3616, 3688, 783, 1881, 3424, 1154, 2140, 2354, 792, 3511, 1477, 270, 3800, 1503, 3123, 1008, 2363, 203, 1620, 2320, 1625, 28, 2303, 2555, 2331, 547, 767, 38, 2049, 467, 3535, 3815, 1572, 1936, 3330, 3836, 3858, 1402, 3024, 2611, 3948, 1188, 1758, 228, 2657, 301, 3693, 3340, 911, 1210, 2806, 3454, 2400, 464, 834, 237, 2853, 1381, 1972, 3545, 138, 2641, 1387, 2436, 1804, 3754, 1344, 3823, 138, 1739, 2732, 3521, 1721, 3007, 3485, 3399, 1473, 1706, 55, 749, 2269, 3979, 364, 2413, 3860, 176]}
2025-06-21T23:33:07.462992118Z 2025-06-21 23:33:07.462 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:33:07.463001496Z 	{'hostname_prefix': 'AMG_TimeTournament_G18T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:33:07.471917459Z 2025-06-21 23:33:07.471 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:33:07.471946394Z 2025-06-21 23:33:07.471 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:33:07.472713031Z 2025-06-21 23:33:07.472 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:33:07.472733840Z 2025-06-21 23:33:07.472 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:33:07.474392592Z 2025-06-21 23:33:07.474 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:33:19.520076918Z 2025-06-21 23:33:19.519 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T23:33:27.475104819Z 2025-06-21 23:33:27.474 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:33:27.475213755Z 2025-06-21 23:33:27.475 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T23:33:27.475433961Z 2025-06-21 23:33:27.475 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T23:33:40.440770253Z 2025-06-21 23:33:40.440 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.871333
