2025-06-22T00:59:31.966132408Z 2025-06-22 00:59:31.965 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:59:31.966192942Z 	{'encoding': [3684, 3568, 3498, 3501, 3742, 3132, 2299, 113, 3437, 3119, 466, 284, 1106, 2356, 3299, 714, 2044, 2885, 2889, 1431, 3110, 2420, 3830, 2267, 855, 1318, 1191, 117, 73, 2020, 2935, 511, 413, 3262, 3572, 86, 3053, 2446, 427, 1814, 3175, 3988, 164, 2612, 1988, 2332, 3706, 1910, 911, 766, 783, 1868, 3197, 3161, 1156, 2410, 2230, 144, 1010, 1900, 671, 3445, 1266, 596, 1846, 2283, 1822, 1105, 1335, 3276, 3527, 2579, 3545, 648, 2398, 1389, 2580, 2540, 2755, 160, 709, 12, 553, 2168, 3390, 3030, 2242, 24, 3686, 292, 535, 2610, 2057, 2379, 348, 712, 666, 644, 817, 3884, 564, 1212, 1154, 2787, 477, 2816, 796, 1939, 3849, 2523, 106, 3025, 1409, 378, 2542, 867, 1438, 2539, 3915, 1077, 493, 2403, 622, 858, 3775, 1544, 1837, 1293, 179, 3769, 375, 2914, 879, 2773, 2363, 925, 1187, 3688, 3652, 3620]}
2025-06-22T00:59:31.966207830Z 2025-06-22 00:59:31.966 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:59:31.966213401Z 	{'hostname_prefix': 'AMG_TimeTournament_G30T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:59:31.982759431Z 2025-06-22 00:59:31.982 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:59:31.982950692Z 2025-06-22 00:59:31.982 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:59:31.983961480Z 2025-06-22 00:59:31.983 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:59:31.984037794Z 2025-06-22 00:59:31.983 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:59:31.985635110Z 2025-06-22 00:59:31.985 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:59:51.986425634Z 2025-06-22 00:59:51.986 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:00:00.049859448Z 2025-06-22 01:00:00.049 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:00:01.986884339Z 2025-06-22 01:00:01.986 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:00:01.986966214Z 2025-06-22 01:00:01.986 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:00:20.277370885Z 2025-06-22 01:00:20.277 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.143608
2025-06-22T01:00:20.335916330Z 2025-06-22 01:00:20.335 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.229852
2025-06-22T01:00:20.564091712Z 2025-06-22 01:00:20.563 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.474710
2025-06-22T01:00:20.605080530Z 2025-06-22 01:00:20.604 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.515546
2025-06-22T01:00:20.878664284Z 2025-06-22 01:00:20.878 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.754771
2025-06-22T01:00:21.989371942Z 2025-06-22 01:00:21.989 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:00:21.989433298Z 2025-06-22 01:00:21.989 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
