peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
1,4,2,bd972aed090813c67b483612a508bffb610ba3ff22ae4a2fc557d8182bdd224c,[]
4,0,2,bd972aed090813c67b483612a508bffb610ba3ff22ae4a2fc557d8182bdd224c,[]
2,3,2,bd972aed090813c67b483612a508bffb610ba3ff22ae4a2fc557d8182bdd224c,[]
0,4,2,bd972aed090813c67b483612a508bffb610ba3ff22ae4a2fc557d8182bdd224c,[]
3,0,2,bd972aed090813c67b483612a508bffb610ba3ff22ae4a2fc557d8182bdd224c,[]
1,4,3,ca4a2932bbb45ae104f1a0cf807537053dcc24e7bf05eb6ba809858b0565d258,[]
4,2,3,ca4a2932bbb45ae104f1a0cf807537053dcc24e7bf05eb6ba809858b0565d258,[]
0,4,3,ca4a2932bbb45ae104f1a0cf807537053dcc24e7bf05eb6ba809858b0565d258,[]
3,2,3,ca4a2932bbb45ae104f1a0cf807537053dcc24e7bf05eb6ba809858b0565d258,[]
2,4,3,ca4a2932bbb45ae104f1a0cf807537053dcc24e7bf05eb6ba809858b0565d258,[]
1,3,4,3824ec5676e101c9a0526180009e8f2ec22f319081b09e04e4d44f92032fb681,[]
4,1,4,3824ec5676e101c9a0526180009e8f2ec22f319081b09e04e4d44f92032fb681,[]
0,4,4,3824ec5676e101c9a0526180009e8f2ec22f319081b09e04e4d44f92032fb681,[]
3,4,4,3824ec5676e101c9a0526180009e8f2ec22f319081b09e04e4d44f92032fb681,[]
2,4,4,3824ec5676e101c9a0526180009e8f2ec22f319081b09e04e4d44f92032fb681,[]
0,3,5,e4c8a26cfa93ef55ebb5274dcc70230c58e1b9de1a9dc87a8fb4985afffbe204,['9CA7E2BC7E769C438D68F263C767C9754340F81B3E9339CFE1AA9EC168978A10']
4,3,5,e4c8a26cfa93ef55ebb5274dcc70230c58e1b9de1a9dc87a8fb4985afffbe204,['9CA7E2BC7E769C438D68F263C767C9754340F81B3E9339CFE1AA9EC168978A10']
3,1,5,e4c8a26cfa93ef55ebb5274dcc70230c58e1b9de1a9dc87a8fb4985afffbe204,['9CA7E2BC7E769C438D68F263C767C9754340F81B3E9339CFE1AA9EC168978A10']
2,3,5,e4c8a26cfa93ef55ebb5274dcc70230c58e1b9de1a9dc87a8fb4985afffbe204,['9CA7E2BC7E769C438D68F263C767C9754340F81B3E9339CFE1AA9EC168978A10']
1,4,5,e4c8a26cfa93ef55ebb5274dcc70230c58e1b9de1a9dc87a8fb4985afffbe204,['9CA7E2BC7E769C438D68F263C767C9754340F81B3E9339CFE1AA9EC168978A10']
0,4,6,80f0395b7641d790cfe460eab4c2e3cdb8c965b8608ee46220c0bf0362726dfe,"['3A36E40B980310420063CBFD8AD3769EDFB3205BC537DFCC0D350FA29C2CD88A', 'ADEF60CB893260EA97865610ED8726E8EB4D9714DEF34DFE1603BA400C81E64E']"
3,4,6,80f0395b7641d790cfe460eab4c2e3cdb8c965b8608ee46220c0bf0362726dfe,"['3A36E40B980310420063CBFD8AD3769EDFB3205BC537DFCC0D350FA29C2CD88A', 'ADEF60CB893260EA97865610ED8726E8EB4D9714DEF34DFE1603BA400C81E64E']"
4,0,6,80f0395b7641d790cfe460eab4c2e3cdb8c965b8608ee46220c0bf0362726dfe,"['3A36E40B980310420063CBFD8AD3769EDFB3205BC537DFCC0D350FA29C2CD88A', 'ADEF60CB893260EA97865610ED8726E8EB4D9714DEF34DFE1603BA400C81E64E']"
2,0,6,80f0395b7641d790cfe460eab4c2e3cdb8c965b8608ee46220c0bf0362726dfe,"['3A36E40B980310420063CBFD8AD3769EDFB3205BC537DFCC0D350FA29C2CD88A', 'ADEF60CB893260EA97865610ED8726E8EB4D9714DEF34DFE1603BA400C81E64E']"
1,4,6,80f0395b7641d790cfe460eab4c2e3cdb8c965b8608ee46220c0bf0362726dfe,"['3A36E40B980310420063CBFD8AD3769EDFB3205BC537DFCC0D350FA29C2CD88A', 'ADEF60CB893260EA97865610ED8726E8EB4D9714DEF34DFE1603BA400C81E64E']"
0,3,7,ca326d17346ddcb45f8372e6ddec0e24775f87608188b9e511a3c6996be03ac4,[]
3,4,7,6a34778e79827ef756ef03fdd797fbfe976e36ca0e7a7352428376eb330b2397,[]
2,4,7,6a34778e79827ef756ef03fdd797fbfe976e36ca0e7a7352428376eb330b2397,[]
1,4,7,6a34778e79827ef756ef03fdd797fbfe976e36ca0e7a7352428376eb330b2397,[]
4,2,7,6a34778e79827ef756ef03fdd797fbfe976e36ca0e7a7352428376eb330b2397,[]
3,4,8,5608be3e42ab8dc45a57a8702e22d14d6aeafe8f650ac3b2dc9a400014be2a64,"['86C346A2E23D3724C6C54D3707AF0AF88851A60166F95A24D09BB292DC4D0F32', 'A2B9E4421FE88AD6741BF544ADF1F0E62655C74A7CF4B693CCB322207F14DF96']"
4,3,8,5608be3e42ab8dc45a57a8702e22d14d6aeafe8f650ac3b2dc9a400014be2a64,"['86C346A2E23D3724C6C54D3707AF0AF88851A60166F95A24D09BB292DC4D0F32', 'A2B9E4421FE88AD6741BF544ADF1F0E62655C74A7CF4B693CCB322207F14DF96']"
2,3,8,5608be3e42ab8dc45a57a8702e22d14d6aeafe8f650ac3b2dc9a400014be2a64,"['86C346A2E23D3724C6C54D3707AF0AF88851A60166F95A24D09BB292DC4D0F32', 'A2B9E4421FE88AD6741BF544ADF1F0E62655C74A7CF4B693CCB322207F14DF96']"
1,3,8,5608be3e42ab8dc45a57a8702e22d14d6aeafe8f650ac3b2dc9a400014be2a64,"['86C346A2E23D3724C6C54D3707AF0AF88851A60166F95A24D09BB292DC4D0F32', 'A2B9E4421FE88AD6741BF544ADF1F0E62655C74A7CF4B693CCB322207F14DF96']"
0,4,8,5608be3e42ab8dc45a57a8702e22d14d6aeafe8f650ac3b2dc9a400014be2a64,"['86C346A2E23D3724C6C54D3707AF0AF88851A60166F95A24D09BB292DC4D0F32', 'A2B9E4421FE88AD6741BF544ADF1F0E62655C74A7CF4B693CCB322207F14DF96']"
3,4,9,35b81fb3b8c620cf916c9456fea5e82fdb66bbd3a4c0259d927822b4f2e332d4,[]
4,3,9,af0a198450cde591797142218169b1d784eeb848ffcbc6dc90fdbbf0f2028807,[]
2,3,9,af0a198450cde591797142218169b1d784eeb848ffcbc6dc90fdbbf0f2028807,[]
1,3,9,35b81fb3b8c620cf916c9456fea5e82fdb66bbd3a4c0259d927822b4f2e332d4,[]
0,3,9,35b81fb3b8c620cf916c9456fea5e82fdb66bbd3a4c0259d927822b4f2e332d4,[]
4,3,10,b016c1c33e213639b2f960a0f348c2c007741b441593c6c12ec1e100cf3371cc,[]
2,3,10,b016c1c33e213639b2f960a0f348c2c007741b441593c6c12ec1e100cf3371cc,[]
1,4,10,458e852d010e6f496b98026ccc323fed09e46bb571d89d87dc921056c6bc0093,[]
3,2,10,458e852d010e6f496b98026ccc323fed09e46bb571d89d87dc921056c6bc0093,[]
0,4,10,458e852d010e6f496b98026ccc323fed09e46bb571d89d87dc921056c6bc0093,[]
4,2,11,28b7dbab46b2b8ddd6ab712d79205ccc87512abb0832d5784573850cf1893edd,[]
2,4,11,28b7dbab46b2b8ddd6ab712d79205ccc87512abb0832d5784573850cf1893edd,[]
4,2,12,057dfc25731cf190bd19976f401cb2cde73b487f23c3e7949560d27eba876d2d,[]
2,4,12,057dfc25731cf190bd19976f401cb2cde73b487f23c3e7949560d27eba876d2d,[]
4,2,13,dad66c04c63d426398e21ade203cae9b0e1dd98862e28f0ea06635c7c65889de,[]
2,3,13,dad66c04c63d426398e21ade203cae9b0e1dd98862e28f0ea06635c7c65889de,[]
4,3,14,7972545f8ec4829ff4fe69af67d9b239c796dbbbf859eedc35643f2659f48d53,[]
2,4,14,7972545f8ec4829ff4fe69af67d9b239c796dbbbf859eedc35643f2659f48d53,[]
4,1,15,e822151bf34d5183affeeac3bae93cb02adf3e28f4dec845f2dea01385f5b7f9,[]
2,0,15,e822151bf34d5183affeeac3bae93cb02adf3e28f4dec845f2dea01385f5b7f9,[]
4,2,16,47ced724650370fc3eda66b1a00061029333d8d0dd6312a97f951ef4d8b4c999,[]
2,4,16,47ced724650370fc3eda66b1a00061029333d8d0dd6312a97f951ef4d8b4c999,[]
4,1,17,04e4097129a341859033d76353458a7bf958b0407c7f4593d41bbc0d9957554d,[]
2,3,17,04e4097129a341859033d76353458a7bf958b0407c7f4593d41bbc0d9957554d,[]
4,2,18,1ee0a406120dd89f4ade4223e4b7f2fd9b368cd73c06df0a2877b02ebe5334fb,[]
2,4,18,1ee0a406120dd89f4ade4223e4b7f2fd9b368cd73c06df0a2877b02ebe5334fb,[]
1,3,11,e70294b7280d00806a48895a4cf0fbcc66749261e35cb362d50f2d3be5b5b64e,[]
0,4,11,e70294b7280d00806a48895a4cf0fbcc66749261e35cb362d50f2d3be5b5b64e,[]
3,1,11,e70294b7280d00806a48895a4cf0fbcc66749261e35cb362d50f2d3be5b5b64e,[]
4,3,19,085db0015de5e234dd1fa4268db6ceceb1f7ada9e6b6eeba0d8daa571c1988c2,[]
2,4,19,085db0015de5e234dd1fa4268db6ceceb1f7ada9e6b6eeba0d8daa571c1988c2,[]
4,3,20,cb4e0be7645b870bd88c59f18d6061db42b293345f4decb2ff30de246c0954fa,[]
2,1,20,cb4e0be7645b870bd88c59f18d6061db42b293345f4decb2ff30de246c0954fa,[]
4,3,21,e3a53fb5d1985cbd66993162484627a879e40b1a9ecba79376734984ab2c6e38,[]
2,1,21,e3a53fb5d1985cbd66993162484627a879e40b1a9ecba79376734984ab2c6e38,[]
4,3,22,3be913e82f432d141381cd7806668e28ed8390fd54eee44a6069167f53b137a6,[]
2,4,22,3be913e82f432d141381cd7806668e28ed8390fd54eee44a6069167f53b137a6,[]
4,2,23,86b6d2dc7bd6be0a320e9fabf81287161a8355b6ed088beb3b71ce3321b45299,[]
2,4,23,86b6d2dc7bd6be0a320e9fabf81287161a8355b6ed088beb3b71ce3321b45299,[]
4,3,24,5675a78cd58f0df4cd21430d5d0192964282c615db032e8078b42d0975fba797,[]
2,4,24,5675a78cd58f0df4cd21430d5d0192964282c615db032e8078b42d0975fba797,[]
4,2,25,d91db4dd0681e6267de69f67a36fb7f094c09c16771e75bf6dee1330c6024b2a,[]
2,4,25,d91db4dd0681e6267de69f67a36fb7f094c09c16771e75bf6dee1330c6024b2a,[]
1,4,12,02bc1f0cedf793c5b524e8bde1079eda15f6e3bae4426980a3e45039b3ca0c0d,[]
0,3,12,02bc1f0cedf793c5b524e8bde1079eda15f6e3bae4426980a3e45039b3ca0c0d,[]
3,4,12,02bc1f0cedf793c5b524e8bde1079eda15f6e3bae4426980a3e45039b3ca0c0d,[]
4,2,26,d1269f2582a958fe4ccaa242e397790531089f09c425a3339b3aa837c34d2003,[]
2,4,26,d1269f2582a958fe4ccaa242e397790531089f09c425a3339b3aa837c34d2003,[]
4,2,27,7802464e37dd223c8d6c0c3613c99adefd7a8ad9b957322299b2badd1d71e9c7,[]
2,4,27,7802464e37dd223c8d6c0c3613c99adefd7a8ad9b957322299b2badd1d71e9c7,[]
4,2,28,26ed4c0d1ef1385d7720eb5d07d333e80956a10e41d199d7d91174ae2e0836ee,[]
2,4,28,26ed4c0d1ef1385d7720eb5d07d333e80956a10e41d199d7d91174ae2e0836ee,[]
4,3,29,0967ff19b3445b55707c5662003fdd3d332740ac2b4f437dec5d2b76fd835546,[]
2,4,29,0967ff19b3445b55707c5662003fdd3d332740ac2b4f437dec5d2b76fd835546,[]
4,3,30,ce84d70b5d6d8478e09974f9e7cad5f47f9d626d2e4ed4187bf19db57f89ef46,[]
2,3,30,ce84d70b5d6d8478e09974f9e7cad5f47f9d626d2e4ed4187bf19db57f89ef46,[]
4,1,31,ba9d7c030d4520e3ac51ed097b60a7f133e24213f597a6d4e32a4d3fc96203f7,[]
2,4,31,ba9d7c030d4520e3ac51ed097b60a7f133e24213f597a6d4e32a4d3fc96203f7,[]
1,3,13,d6f425164e55a1f5dbcdc65b166723a5898ba2ad507808687f0d3d23a4fdceaa,[]
4,1,32,32abba23c1e98e1025c3cae87abc5f96a4afede068c0030646f1b6fc08959284,[]
2,3,32,32abba23c1e98e1025c3cae87abc5f96a4afede068c0030646f1b6fc08959284,[]
0,4,13,d6f425164e55a1f5dbcdc65b166723a5898ba2ad507808687f0d3d23a4fdceaa,[]
3,2,13,d6f425164e55a1f5dbcdc65b166723a5898ba2ad507808687f0d3d23a4fdceaa,[]
4,3,33,4e17bce63f6006d249da2c79117576603611ba6328de13742a23f43044ef22bf,[]
2,4,33,4e17bce63f6006d249da2c79117576603611ba6328de13742a23f43044ef22bf,[]
4,3,34,792005361c784f5f10ca5e87654ed3163883daa946d01212ec614f379a1918b7,[]
2,4,34,792005361c784f5f10ca5e87654ed3163883daa946d01212ec614f379a1918b7,[]
4,2,35,bcbfe675d4de287beb8932c641e1f39856591af354cfc735ed34d503b000e7da,[]
2,4,35,bcbfe675d4de287beb8932c641e1f39856591af354cfc735ed34d503b000e7da,[]
4,2,36,96db3f631624f000b9c53e3dd0e6a712e638f08255b8307d176f2b14e84a1882,[]
2,4,36,96db3f631624f000b9c53e3dd0e6a712e638f08255b8307d176f2b14e84a1882,[]
4,2,37,06bce4de6b49392d1f9db5066c8c0e294dd67d26c225c5b9d5d1ee857b7a6dbb,[]
2,4,37,06bce4de6b49392d1f9db5066c8c0e294dd67d26c225c5b9d5d1ee857b7a6dbb,[]
4,3,38,e28e73faca6ca2d238d407db7ec3e23c9a8a837f61f1f28f05905db48cc22039,[]
2,1,38,e28e73faca6ca2d238d407db7ec3e23c9a8a837f61f1f28f05905db48cc22039,[]
3,2,14,bad31f25d2ed1e47d1d364a204a6533633ca571bf26f874a4b289d38d20da5fd,[]
1,3,14,bad31f25d2ed1e47d1d364a204a6533633ca571bf26f874a4b289d38d20da5fd,[]
0,4,14,bad31f25d2ed1e47d1d364a204a6533633ca571bf26f874a4b289d38d20da5fd,[]
4,3,39,881dd9660eb0c90ea622122cb550493bacb21456e8dce10a70283dcd684c1d78,[]
2,4,39,881dd9660eb0c90ea622122cb550493bacb21456e8dce10a70283dcd684c1d78,[]
4,2,40,51cfe8f3605e286f13ec66a545356de1eb099b8744c7e1381bd5425128bbfd01,[]
2,4,40,51cfe8f3605e286f13ec66a545356de1eb099b8744c7e1381bd5425128bbfd01,[]
4,2,41,39dc1c6de9b521f6e7ce845dfd2cabc2200251b2fd3fb718b84ff631122935e5,[]
2,3,41,39dc1c6de9b521f6e7ce845dfd2cabc2200251b2fd3fb718b84ff631122935e5,[]
4,2,42,8ca3ae15dc3037ccd15a31ecb7d65740a9ec9b91bb67306462f0a23903be498c,[]
2,3,42,8ca3ae15dc3037ccd15a31ecb7d65740a9ec9b91bb67306462f0a23903be498c,[]
4,2,43,9c203a19b8124584cf5672d7f367825c3281b501bc5643a3a110402482ce4f72,[]
2,4,43,9c203a19b8124584cf5672d7f367825c3281b501bc5643a3a110402482ce4f72,[]
4,2,44,e33a90a57b069127c6ff1e23bb4f9a8a447b87b84d71261527edb49ee43420c6,[]
2,3,44,e33a90a57b069127c6ff1e23bb4f9a8a447b87b84d71261527edb49ee43420c6,[]
4,3,45,195115da62c5ba82f38975c8d6460b1cdb21d9079a0a7bfa3cd8f167b0f3fa1f,[]
2,4,45,195115da62c5ba82f38975c8d6460b1cdb21d9079a0a7bfa3cd8f167b0f3fa1f,[]
3,2,15,771ea43b0db1dcf2bbc56b495d8d54e91f3dc98ba0b437856af8a76b53bfff15,[]
1,3,15,771ea43b0db1dcf2bbc56b495d8d54e91f3dc98ba0b437856af8a76b53bfff15,[]
0,3,15,771ea43b0db1dcf2bbc56b495d8d54e91f3dc98ba0b437856af8a76b53bfff15,[]
4,3,46,b62488c58c554212f8f6fbd6b2565d219677bf13928a1f53c4cc615eed13d86a,[]
2,4,46,b62488c58c554212f8f6fbd6b2565d219677bf13928a1f53c4cc615eed13d86a,[]
4,3,47,5d497abfd131a586642ebac3f381ab24c85c3c515123218fa76d9d40bd51f787,[]
2,4,47,5d497abfd131a586642ebac3f381ab24c85c3c515123218fa76d9d40bd51f787,[]
