2025-06-21T22:44:04.728106991Z 2025-06-21 22:44:04.727 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:44:04.728165692Z 	{'encoding': [3877, 2566, 1676, 1042, 3264, 1477, 2374, 934, 1497, 1747, 3146, 2336, 1119, 2374, 3115, 2976, 1517, 1058, 3548, 2998, 2161, 1361, 1871, 159, 1962, 3086, 628, 1598, 2535, 324, 930, 2922, 1341, 79, 403, 2666, 738, 3563, 403, 3378, 1416, 1161, 2778, 1015, 315, 605, 1812, 865, 339, 1556, 3125, 1631, 1413, 2210, 2880, 2169, 2077, 3135, 857, 2109, 1788, 2695, 3508, 1753, 2664, 874, 2752, 141, 1858, 1865, 237, 2314, 1288, 896, 1983, 36, 3319, 2077, 2767, 445, 2127, 93, 2208, 1920, 981, 1598, 2153, 3801, 1660, 944, 305, 2066, 2124, 1471, 3415, 3870, 142, 1975, 1003, 2360, 3151, 55, 2067, 3495, 3283, 2336, 2360, 3839, 830, 3628, 711, 2369, 1131, 3645, 135, 2511, 3000, 654, 1897, 2882, 530, 1284, 1669, 908, 2775, 3312, 969, 1007, 453, 422, 2952, 2993, 2833, 1867, 3373, 668, 1646, 2690, 2049, 3234]}
2025-06-21T22:44:04.728184317Z 2025-06-21 22:44:04.728 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:44:04.728195919Z 	{'hostname_prefix': 'AMG_TimeTournament_G12T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:44:04.736697290Z 2025-06-21 22:44:04.736 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:44:04.736802258Z 2025-06-21 22:44:04.736 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:44:04.737453017Z 2025-06-21 22:44:04.737 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:44:04.737594264Z 2025-06-21 22:44:04.737 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:44:04.738803928Z 2025-06-21 22:44:04.738 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:44:24.739703012Z 2025-06-21 22:44:24.739 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:44:39.410864141Z 2025-06-21 22:44:39.410 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:44:39.740252042Z 2025-06-21 22:44:39.739 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:44:39.740322815Z 2025-06-21 22:44:39.740 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:45:00.154753833Z 2025-06-21 22:45:00.154 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.659418
2025-06-21T22:45:00.236175861Z 2025-06-21 22:45:00.235 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.745482
2025-06-21T22:45:00.277826680Z 2025-06-21 22:45:00.277 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.827716
2025-06-21T22:45:00.636728981Z 2025-06-21 22:45:00.636 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.160798
2025-06-21T22:45:00.730939444Z 2025-06-21 22:45:00.730 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:21.245409
2025-06-21T22:45:01.743211995Z 2025-06-21 22:45:01.742 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:45:01.743292707Z 2025-06-21 22:45:01.743 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:45:01.748983612Z 2025-06-21 22:45:01.748 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:45:01.764903420Z 2025-06-21 22:45:01.764 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:45:01.799165618Z 2025-06-21 22:45:01.798 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snYhFjYULXnE3SAxrwFuy1BMKVEQJ and address rE7sfUUr5LFjoKKr6pueVBPZcuhbmbXNki
2025-06-21T22:45:01.814260918Z 2025-06-21 22:45:01.813 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shpYjbcztboBygNBbz9CAJCHWYS5t and address rLyfxMT5GoGDD4nHg6LhzqqdFA1TUWpg4h
2025-06-21T22:45:01.819691802Z 2025-06-21 22:45:01.819 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shLAJ9ghkHiHx1Yp6sv8pRdNUVy5U and address rLkTqbES7Xgzbo1N2G6cWKoj65gza6C4Bv
2025-06-21T22:45:03.281937068Z 2025-06-21 22:45:03.281 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.001042
2025-06-21T22:45:03.520209365Z 2025-06-21 22:45:03.519 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.126771
2025-06-21T22:45:03.824951170Z 2025-06-21 22:45:03.824 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C157079CDA446FFACD637AAC7FE52E8CFD458C5B98C64DC07CED384B07AC8EA9 submitted successfully
2025-06-21T22:45:03.826794500Z 2025-06-21 22:45:03.825 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.284463
2025-06-21T22:45:03.979982024Z 2025-06-21 22:45:03.979 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.259447
2025-06-21T22:45:04.029252969Z 2025-06-21 22:45:04.028 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.325220
2025-06-21T22:45:04.857564002Z 2025-06-21 22:45:04.857 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 6E501AA1093F03E2620D30B6C451A5C440EBB3DE716AF99CFBEDD98AA279740C submitted successfully
2025-06-21T22:45:05.614710513Z 2025-06-21 22:45:05.614 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction C8D287AAB90CAF95A76F1BF937176730F239707942BF603153C25900A5546CA9 submitted successfully
2025-06-21T22:45:06.218584109Z 2025-06-21 22:45:06.218 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.007839
2025-06-21T22:45:06.296840320Z 2025-06-21 22:45:06.296 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:02.937248
2025-06-21T22:45:06.360246754Z 2025-06-21 22:45:06.359 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 4 in 0:00:02.774945
2025-06-21T22:45:06.612900593Z 2025-06-21 22:45:06.612 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:02.742472
2025-06-21T22:45:06.703338243Z 2025-06-21 22:45:06.703 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:02.676615
2025-06-21T22:45:09.213894445Z 2025-06-21 22:45:09.213 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 5 in 0:00:02.920123
2025-06-21T22:45:09.615866883Z 2025-06-21 22:45:09.615 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 5 in 0:00:03.001777
2025-06-21T22:45:09.701408569Z 2025-06-21 22:45:09.701 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 5 in 0:00:03.001945
2025-06-21T22:45:10.615734829Z 2025-06-21 22:45:10.615 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 80000000000 from Account1 to Account2 after 2 seconds using peer 0...
2025-06-21T22:45:10.616321497Z 2025-06-21 22:45:10.616 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 81000000000 from Account1 to Account3 after 2 seconds using peer 1...
2025-06-21T22:45:10.616744145Z 2025-06-21 22:45:10.616 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 82000000000 from Account1 to Account3 after 2 seconds using peer 2...
2025-06-21T22:45:10.617194395Z 2025-06-21 22:45:10.616 | INFO     | rocket_controller.iteration_type:_perform_transactions:201 - Sending 83000000000 from Account1 to Account2 after 2 seconds using peer 3...
2025-06-21T22:45:11.159503484Z 2025-06-21 22:45:11.159 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 5 in 0:00:05.003832
