2025-06-21T21:41:23.148376939Z 2025-06-21 21:41:23.147 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:41:23.148451410Z 	{'encoding': [1599, 1305, 3559, 1328, 526, 2621, 3743, 1330, 3407, 1257, 581, 2439, 19, 1429, 3517, 3835, 3369, 1179, 2633, 2547, 2203, 3125, 1697, 1778, 3810, 1410, 924, 2018, 386, 3682, 2051, 3354, 651, 1723, 3323, 2376, 3759, 1830, 3033, 2233, 860, 2054, 2627, 2816, 2374, 562, 2199, 1597, 3005, 3105, 1089, 87, 1092, 1739, 1205, 374, 3398, 2984, 891, 1996, 1630, 837, 499, 196, 1044, 95, 2809, 1232, 1364, 232, 1211, 2437, 1874, 819, 380, 2257, 301, 3805, 716, 3070, 2481, 3685, 1664, 3855, 250, 1025, 2987, 3850, 463, 3390, 2895, 1444, 1955, 205, 2332, 3988, 1237, 1528, 395, 761, 2867, 1053, 1334, 2358, 3249, 1099, 1341, 438, 990, 3312, 468, 3088, 3325, 1090, 1977, 288, 1527, 2239, 2652, 2262, 3102, 571, 3267, 3581, 2819, 738, 132, 1871, 3268, 52, 383, 3822, 1920, 2205, 2893, 933, 3736, 1132, 2984, 2018]}
2025-06-21T21:41:23.148465226Z 2025-06-21 21:41:23.148 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:41:23.148474363Z 	{'hostname_prefix': 'AMG_TimeElitism_G1T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:41:23.156525496Z 2025-06-21 21:41:23.156 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:41:23.156594246Z 2025-06-21 21:41:23.156 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:41:23.157302573Z 2025-06-21 21:41:23.157 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:41:23.157376232Z 2025-06-21 21:41:23.157 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:41:23.158516345Z 2025-06-21 21:41:23.158 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:41:43.159109943Z 2025-06-21 21:41:43.158 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:41:56.725561120Z 2025-06-21 21:41:56.725 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:41:58.159737438Z 2025-06-21 21:41:58.159 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T21:41:58.159921456Z 2025-06-21 21:41:58.159 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
