node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,626C19643BC0688F00D33B178964389644B6CBE505A136BD6FAD896CE37AA654,True
0,None,Account1,100001000000,B418F70477FBC954BDF9C5F3F4447BA4E08FEF5670900DA94FA4186A132CD71D,True
0,None,Account3,100001000000,B0182086E9114C4D373F0815884C29AD07191AA25A162C9A4336BF07A807A1A3,True
0,Account1,Account3,82000000000,8848B60849EA5F70B99DFF447C638838A8FCF77DF8AAB305213538712E36D545,True
0,Account1,Account2,83000000000,A39670D12B881664A32657D197CA13A2BE55ABA41F5CC26B8D7269D41375BD52,False
0,Account1,Account3,81000000000,C547409644A66CB675769D7F4FE2AFC2D4539C305AFD79738DC945348FCE77F7,False
0,Account1,Account2,80000000000,EEDEE86A40C5E933CAD377C195B458E30F4914A84C65091B5C943A20ECF8C4E0,True
1,None,Account2,100001000000,626C19643BC0688F00D33B178964389644B6CBE505A136BD6FAD896CE37AA654,True
1,None,Account1,100001000000,B418F70477FBC954BDF9C5F3F4447BA4E08FEF5670900DA94FA4186A132CD71D,True
1,None,Account3,100001000000,B0182086E9114C4D373F0815884C29AD07191AA25A162C9A4336BF07A807A1A3,True
1,Account1,Account3,82000000000,8848B60849EA5F70B99DFF447C638838A8FCF77DF8AAB305213538712E36D545,True
1,Account1,Account2,83000000000,A39670D12B881664A32657D197CA13A2BE55ABA41F5CC26B8D7269D41375BD52,False
1,Account1,Account3,81000000000,C547409644A66CB675769D7F4FE2AFC2D4539C305AFD79738DC945348FCE77F7,False
1,Account1,Account2,80000000000,EEDEE86A40C5E933CAD377C195B458E30F4914A84C65091B5C943A20ECF8C4E0,True
2,None,Account2,100001000000,626C19643BC0688F00D33B178964389644B6CBE505A136BD6FAD896CE37AA654,True
2,None,Account1,100001000000,B418F70477FBC954BDF9C5F3F4447BA4E08FEF5670900DA94FA4186A132CD71D,True
2,None,Account3,100001000000,B0182086E9114C4D373F0815884C29AD07191AA25A162C9A4336BF07A807A1A3,True
2,Account1,Account3,82000000000,8848B60849EA5F70B99DFF447C638838A8FCF77DF8AAB305213538712E36D545,True
2,Account1,Account2,83000000000,A39670D12B881664A32657D197CA13A2BE55ABA41F5CC26B8D7269D41375BD52,False
2,Account1,Account3,81000000000,C547409644A66CB675769D7F4FE2AFC2D4539C305AFD79738DC945348FCE77F7,False
2,Account1,Account2,80000000000,EEDEE86A40C5E933CAD377C195B458E30F4914A84C65091B5C943A20ECF8C4E0,True
3,None,Account2,100001000000,626C19643BC0688F00D33B178964389644B6CBE505A136BD6FAD896CE37AA654,True
3,None,Account1,100001000000,B418F70477FBC954BDF9C5F3F4447BA4E08FEF5670900DA94FA4186A132CD71D,True
3,None,Account3,100001000000,B0182086E9114C4D373F0815884C29AD07191AA25A162C9A4336BF07A807A1A3,True
3,Account1,Account3,82000000000,8848B60849EA5F70B99DFF447C638838A8FCF77DF8AAB305213538712E36D545,True
3,Account1,Account2,83000000000,A39670D12B881664A32657D197CA13A2BE55ABA41F5CC26B8D7269D41375BD52,False
3,Account1,Account3,81000000000,C547409644A66CB675769D7F4FE2AFC2D4539C305AFD79738DC945348FCE77F7,False
3,Account1,Account2,80000000000,EEDEE86A40C5E933CAD377C195B458E30F4914A84C65091B5C943A20ECF8C4E0,True
4,None,Account2,100001000000,626C19643BC0688F00D33B178964389644B6CBE505A136BD6FAD896CE37AA654,True
4,None,Account1,100001000000,B418F70477FBC954BDF9C5F3F4447BA4E08FEF5670900DA94FA4186A132CD71D,True
4,None,Account3,100001000000,B0182086E9114C4D373F0815884C29AD07191AA25A162C9A4336BF07A807A1A3,True
4,Account1,Account3,82000000000,8848B60849EA5F70B99DFF447C638838A8FCF77DF8AAB305213538712E36D545,True
4,Account1,Account2,83000000000,A39670D12B881664A32657D197CA13A2BE55ABA41F5CC26B8D7269D41375BD52,False
4,Account1,Account3,81000000000,C547409644A66CB675769D7F4FE2AFC2D4539C305AFD79738DC945348FCE77F7,False
4,Account1,Account2,80000000000,EEDEE86A40C5E933CAD377C195B458E30F4914A84C65091B5C943A20ECF8C4E0,True
