peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,64e79d7a60a57423a150009fac038fbd9b18a3d9b4e68ae0f11366f129a7b443,[]
1,2,2,64e79d7a60a57423a150009fac038fbd9b18a3d9b4e68ae0f11366f129a7b443,[]
4,3,2,64e79d7a60a57423a150009fac038fbd9b18a3d9b4e68ae0f11366f129a7b443,[]
3,2,2,64e79d7a60a57423a150009fac038fbd9b18a3d9b4e68ae0f11366f129a7b443,[]
2,4,2,64e79d7a60a57423a150009fac038fbd9b18a3d9b4e68ae0f11366f129a7b443,[]
0,2,3,07e99a26485ada881bee8068b6e8b27c251c74499fd345027d0353fa2148e4a0,[]
1,2,3,07e99a26485ada881bee8068b6e8b27c251c74499fd345027d0353fa2148e4a0,[]
4,3,3,07e99a26485ada881bee8068b6e8b27c251c74499fd345027d0353fa2148e4a0,[]
2,4,3,07e99a26485ada881bee8068b6e8b27c251c74499fd345027d0353fa2148e4a0,[]
3,2,3,07e99a26485ada881bee8068b6e8b27c251c74499fd345027d0353fa2148e4a0,[]
0,4,4,9338d76ad8f48483c4e7d541c0508fccf0f327a5c46291446de66cb63868b54f,[]
1,4,4,9338d76ad8f48483c4e7d541c0508fccf0f327a5c46291446de66cb63868b54f,[]
4,3,4,9338d76ad8f48483c4e7d541c0508fccf0f327a5c46291446de66cb63868b54f,[]
3,1,4,9338d76ad8f48483c4e7d541c0508fccf0f327a5c46291446de66cb63868b54f,[]
2,4,4,9338d76ad8f48483c4e7d541c0508fccf0f327a5c46291446de66cb63868b54f,[]
4,3,5,ee966413befa05d5c3c010343f0ed5c34f70227682c3eab6d76760d849af064a,"['396ECC1311BD89371230E875AB9642F03FBC8E28AFF7B4F460E6C58216F10C6B', '74B2B0757CC0E066F66BA5D3237C36FCCAB8113F64BB2B2DCAD9430A806EC69E']"
1,3,5,ee966413befa05d5c3c010343f0ed5c34f70227682c3eab6d76760d849af064a,"['396ECC1311BD89371230E875AB9642F03FBC8E28AFF7B4F460E6C58216F10C6B', '74B2B0757CC0E066F66BA5D3237C36FCCAB8113F64BB2B2DCAD9430A806EC69E']"
