peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
4,2,2,6e7586ee6d4d5821c00abbf850fabf4aca88249b0428a9164ec5de69b0c250c8,[]
1,3,2,6e7586ee6d4d5821c00abbf850fabf4aca88249b0428a9164ec5de69b0c250c8,[]
0,3,2,6e7586ee6d4d5821c00abbf850fabf4aca88249b0428a9164ec5de69b0c250c8,[]
2,4,2,6e7586ee6d4d5821c00abbf850fabf4aca88249b0428a9164ec5de69b0c250c8,[]
3,4,2,6e7586ee6d4d5821c00abbf850fabf4aca88249b0428a9164ec5de69b0c250c8,[]
4,2,3,c3e59ecdb6d2705504fc2a0c30ddd6b04c88765b7412dcdecea794d16d40bc30,[]
2,4,3,c3e59ecdb6d2705504fc2a0c30ddd6b04c88765b7412dcdecea794d16d40bc30,[]
3,1,3,c3e59ecdb6d2705504fc2a0c30ddd6b04c88765b7412dcdecea794d16d40bc30,[]
1,3,3,c3e59ecdb6d2705504fc2a0c30ddd6b04c88765b7412dcdecea794d16d40bc30,[]
0,3,3,c3e59ecdb6d2705504fc2a0c30ddd6b04c88765b7412dcdecea794d16d40bc30,[]
4,3,4,e6eaae4ed6fc3108b391b60bd5a5cfdb64e4bc8cf69f6bd005e76c3d5eab5794,[]
1,4,4,e6eaae4ed6fc3108b391b60bd5a5cfdb64e4bc8cf69f6bd005e76c3d5eab5794,[]
0,4,4,e6eaae4ed6fc3108b391b60bd5a5cfdb64e4bc8cf69f6bd005e76c3d5eab5794,[]
2,3,4,e6eaae4ed6fc3108b391b60bd5a5cfdb64e4bc8cf69f6bd005e76c3d5eab5794,[]
3,4,4,e6eaae4ed6fc3108b391b60bd5a5cfdb64e4bc8cf69f6bd005e76c3d5eab5794,[]
4,3,5,7abccf32a5f177e6338d39b0810ebb700e93c4bcdcf856196a864c92d40e3766,['F2B145BD5C9015DBE7B660D5737112E310FD8703C839DDA3DB36135FDCEE61B9']
