node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
2,3,20,3.000259,803870950,7B8667B165433A785B6F8F3CB8B11BE9000F4D27CF6BAE75E62DED529DAAADAE,3
3,3,20,3.000681,803870950,7B8667B165433A785B6F8F3CB8B11BE9000F4D27CF6BAE75E62DED529DAAADAE,3
0,3,20,3.000420,803870950,7B8667B165433A785B6F8F3CB8B11BE9000F4D27CF6BAE75E62DED529DAAADAE,3
1,3,20,3.002261,803870950,7B8667B165433A785B6F8F3CB8B11BE9000F4D27CF6BAE75E62DED529DAAADAE,3
4,3,20,4.001909,803870950,7B8667B165433A785B6F8F3CB8B11BE9000F4D27CF6BAE75E62DED529DAAADAE,3
2,2,20,19.781233,803870930,E9C0CB2FDDC48DB95B877F0BD882FF8513716DA9811573A86C775A83FB4587D1,2
3,2,20,20.122195,803870930,E9C0CB2FDDC48DB95B877F0BD882FF8513716DA9811573A86C775A83FB4587D1,2
4,2,20,20.183614,803870930,E9C0CB2FDDC48DB95B877F0BD882FF8513716DA9811573A86C775A83FB4587D1,2
0,2,20,20.520847,803870930,E9C0CB2FDDC48DB95B877F0BD882FF8513716DA9811573A86C775A83FB4587D1,2
1,2,20,20.639536,803870930,E9C0CB2FDDC48DB95B877F0BD882FF8513716DA9811573A86C775A83FB4587D1,2
2,4,20,3.001284,803870951,E610F30A70A9158D3BD4FAF05E2336D9CCE80FD901972E90627E4E457C53A7D0,4
0,4,20,3.001633,803870951,E610F30A70A9158D3BD4FAF05E2336D9CCE80FD901972E90627E4E457C53A7D0,4
1,4,20,3.007693,803870951,E610F30A70A9158D3BD4FAF05E2336D9CCE80FD901972E90627E4E457C53A7D0,4
3,4,20,4.001789,803870951,E610F30A70A9158D3BD4FAF05E2336D9CCE80FD901972E90627E4E457C53A7D0,4
4,4,20,3.017316,803870951,E610F30A70A9158D3BD4FAF05E2336D9CCE80FD901972E90627E4E457C53A7D0,4
2,5,20,3.000786,803870960,16828E7D42846352DE8A52258873C5FD828A98513E8D980CFA3608E414023E3F,5
1,5,20,3.000598,803870960,16828E7D42846352DE8A52258873C5FD828A98513E8D980CFA3608E414023E3F,5
3,5,20,3.001009,803870960,16828E7D42846352DE8A52258873C5FD828A98513E8D980CFA3608E414023E3F,5
4,5,20,2.993452,803870960,16828E7D42846352DE8A52258873C5FD828A98513E8D980CFA3608E414023E3F,5
2,6,20,3.001551,803870961,45C0055C37742667C8AAAEE74553999F8223F245AC09D2D04BE9806253FC3E5A,6
0,5,20,6.002409,803870960,381B1D0B8508F6DF448898BBC68117E1927DB2FDBE39575049AE768E37E0EAC3,5
1,6,20,3.149767,803870961,45C0055C37742667C8AAAEE74553999F8223F245AC09D2D04BE9806253FC3E5A,6
3,6,20,3.001052,803870961,45C0055C37742667C8AAAEE74553999F8223F245AC09D2D04BE9806253FC3E5A,6
4,6,20,3.131385,803870961,45C0055C37742667C8AAAEE74553999F8223F245AC09D2D04BE9806253FC3E5A,6
2,7,20,3.002613,803870962,680B178C0842001C10FA0BDE257C73ED99828783B47928FD2B63391DFE97BA87,7
1,7,20,2.854445,803870962,680B178C0842001C10FA0BDE257C73ED99828783B47928FD2B63391DFE97BA87,7
3,7,20,3.000623,803870962,680B178C0842001C10FA0BDE257C73ED99828783B47928FD2B63391DFE97BA87,7
4,7,20,2.862652,803870962,680B178C0842001C10FA0BDE257C73ED99828783B47928FD2B63391DFE97BA87,7
2,8,20,3.000785,803870970,EFE3AE2D6082EB3ECAE193E5810CDFD036D7B6671354125D7B860A7D3C16E52B,8
1,8,20,3.001589,803870970,6A99ED6F42652DA469D7244BF664BEE9AFA1FBFDCB95741B920D5EF2186B0593,8
3,8,20,4.001335,803870970,EA8B384D7F49B540F53481D21DA51BE08C447703A0C81822CEAA960179C8CE65,8
4,8,20,5.002610,803870970,EA8B384D7F49B540F53481D21DA51BE08C447703A0C81822CEAA960179C8CE65,8
3,9,20,5.005322,803870971,E2F6A90C38CE23C591C69BCBCFB1E2E8E9B99C502A0898C1D72EBA1A73EBD0C7,9
4,9,20,5.002776,803870971,E2F6A90C38CE23C591C69BCBCFB1E2E8E9B99C502A0898C1D72EBA1A73EBD0C7,9
3,10,20,4.005592,803870980,2E62CCEDAE33B4F17F999671CC1ADF007791B4793D4AC0490747ADBB97C85FAD,10
4,10,20,3.003959,803870980,2E62CCEDAE33B4F17F999671CC1ADF007791B4793D4AC0490747ADBB97C85FAD,10
3,11,20,3.000161,803870981,A85F7EF103870AD1902EF458E82BFCB6C1BF943BC31B5D1B712799A12BBD0192,11
4,11,20,3.015417,803870981,A85F7EF103870AD1902EF458E82BFCB6C1BF943BC31B5D1B712799A12BBD0192,11
3,12,20,3.002608,803870982,B3A1A9E9812E1C2982824E759223345665EC6DCA804EEA4F212B9BD6FAE8156C,12
4,12,20,3.007303,803870982,B3A1A9E9812E1C2982824E759223345665EC6DCA804EEA4F212B9BD6FAE8156C,12
0,6,20,23.021362,803870961,45C0055C37742667C8AAAEE74553999F8223F245AC09D2D04BE9806253FC3E5A,6
2,9,20,20.023646,803870971,E2F6A90C38CE23C591C69BCBCFB1E2E8E9B99C502A0898C1D72EBA1A73EBD0C7,9
3,13,20,3.000537,803870990,EDD17CC44BADB341FD206A1CA2004DB0A188751D9EEEA71C92E3C3C5F9501EB5,13
4,13,20,2.985426,803870990,EDD17CC44BADB341FD206A1CA2004DB0A188751D9EEEA71C92E3C3C5F9501EB5,13
1,9,20,20.011107,803870971,E2F6A90C38CE23C591C69BCBCFB1E2E8E9B99C502A0898C1D72EBA1A73EBD0C7,9
3,14,20,3.001371,803870991,ABB09E7091D070BF6EC8314C5712C685CFA862019934B01D52B01ED7DB45B23D,14
4,14,20,2.996653,803870991,ABB09E7091D070BF6EC8314C5712C685CFA862019934B01D52B01ED7DB45B23D,14
3,15,20,3.002091,803870992,2E08BE546F13A41FF9CD5191354CC1CA7E045129A712ABFE089CAEF0E468A563,15
4,15,20,3.001446,803870992,2E08BE546F13A41FF9CD5191354CC1CA7E045129A712ABFE089CAEF0E468A563,15
3,16,20,3.000391,803870993,E0F71916D8045D247A0FF423C4FA38C989238C66F6AB15670F915D06F9DD9CED,16
4,16,20,3.001478,803870993,E0F71916D8045D247A0FF423C4FA38C989238C66F6AB15670F915D06F9DD9CED,16
3,17,20,3.001096,803871000,A68BD5FF3F938B68849ADCA9A1C79465E6D40C6D9CB7724870C5DD7F62FD445E,17
4,17,20,3.001835,803871000,A68BD5FF3F938B68849ADCA9A1C79465E6D40C6D9CB7724870C5DD7F62FD445E,17
3,18,20,3.001117,803871001,F5A40D23B731A132F230DF1E964ABDB8C20F47330BAE1E78E34A9D89FB1CF772,18
4,18,20,3.001213,803871001,F5A40D23B731A132F230DF1E964ABDB8C20F47330BAE1E78E34A9D89FB1CF772,18
3,19,20,3.001808,803871002,8C1807AF263FCF65ED7D0420DE7CF461E311449AC9F2F5000DB8AE1B24985E87,19
4,19,20,3.003878,803871002,8C1807AF263FCF65ED7D0420DE7CF461E311449AC9F2F5000DB8AE1B24985E87,19
3,20,20,3.001405,803871010,CB58118CC2841E02E0D9BB2A8E22F2A4948B76F85C48C78089B2B4B02E7A3C47,20
4,20,20,3.009599,803871010,CB58118CC2841E02E0D9BB2A8E22F2A4948B76F85C48C78089B2B4B02E7A3C47,20
2,10,20,22.006942,803870980,2E62CCEDAE33B4F17F999671CC1ADF007791B4793D4AC0490747ADBB97C85FAD,10
0,7,20,25.007560,803870962,680B178C0842001C10FA0BDE257C73ED99828783B47928FD2B63391DFE97BA87,7
1,10,20,22.007365,803870980,2E62CCEDAE33B4F17F999671CC1ADF007791B4793D4AC0490747ADBB97C85FAD,10
3,21,20,3.001518,803871011,7B4E7F93E2EEAA9DF582725342E8C026DC8B4C3A2588F2BE82AFD58F3B524855,21
4,21,20,3.020123,803871011,7B4E7F93E2EEAA9DF582725342E8C026DC8B4C3A2588F2BE82AFD58F3B524855,21
3,22,20,3.001596,803871012,730164F2AFA0E9100AF00EFA06484EA4AEA8FFC99C8058B5F33CA676EAC8784E,22
4,22,20,2.972087,803871012,730164F2AFA0E9100AF00EFA06484EA4AEA8FFC99C8058B5F33CA676EAC8784E,22
3,23,20,3.001221,803871020,0D0F896E794CBE732C8786F18D16CAD553B19675847808FD9C35AC9CE000848F,23
4,23,20,3.016900,803871020,0D0F896E794CBE732C8786F18D16CAD553B19675847808FD9C35AC9CE000848F,23
3,24,20,3.000281,803871021,40F823FBDA05C268F32C227DA447E1CA9C7AB4E66B2091EC9F63CCA2DB6CB3DD,24
4,24,20,2.986847,803871021,40F823FBDA05C268F32C227DA447E1CA9C7AB4E66B2091EC9F63CCA2DB6CB3DD,24
3,25,20,3.002770,803871022,194B9C9C83D1E5E84919F9892428DB22F34A3011E5AD4C9DF7DA268398C17F36,25
4,25,20,3.014538,803871022,194B9C9C83D1E5E84919F9892428DB22F34A3011E5AD4C9DF7DA268398C17F36,25
3,26,20,3.000388,803871023,1F0D15C8EA4C01FCB008F7C0C9C6F5EF4F16D17F5305FF37CE30056BDAEA6F05,26
4,26,20,3.000355,803871023,1F0D15C8EA4C01FCB008F7C0C9C6F5EF4F16D17F5305FF37CE30056BDAEA6F05,26
2,11,20,20.006950,803870981,A85F7EF103870AD1902EF458E82BFCB6C1BF943BC31B5D1B712799A12BBD0192,11
3,27,20,3.002438,803871030,4B1AB0679CC939E24BFBA2F9A390ADB56FA543B4C6A038E4462CDCAB9DF97C32,27
4,27,20,3.000537,803871030,4B1AB0679CC939E24BFBA2F9A390ADB56FA543B4C6A038E4462CDCAB9DF97C32,27
0,8,20,20.006621,803870970,EA8B384D7F49B540F53481D21DA51BE08C447703A0C81822CEAA960179C8CE65,8
1,11,20,20.006985,803870981,A85F7EF103870AD1902EF458E82BFCB6C1BF943BC31B5D1B712799A12BBD0192,11
3,28,20,2.999727,803871031,98780F26D43DB68A944237F042EF2DE784B131A8CA63AFE5377E9617A6DA7A97,28
4,28,20,2.991355,803871031,98780F26D43DB68A944237F042EF2DE784B131A8CA63AFE5377E9617A6DA7A97,28
3,29,20,3.001682,803871032,A4D8FA827DB1E459E63752D968B56F3C86459F5DE6075D132BDC3BAFC1E9C9A7,29
4,29,20,3.019912,803871032,A4D8FA827DB1E459E63752D968B56F3C86459F5DE6075D132BDC3BAFC1E9C9A7,29
3,30,20,3.001076,803871040,ECF2C3894E089F6884B8F7559CB26E107D07035FE78F136FB49803FA1B8A66A4,30
4,30,20,2.980740,803871040,ECF2C3894E089F6884B8F7559CB26E107D07035FE78F136FB49803FA1B8A66A4,30
3,31,20,3.002128,803871041,722DAC2F98958BA5BAC17AF3378E1E2E1C61100199176A0FCCD68E6618AE0459,31
4,31,20,3.023669,803871041,722DAC2F98958BA5BAC17AF3378E1E2E1C61100199176A0FCCD68E6618AE0459,31
3,32,20,3.001278,803871042,8F231C581AFA03C0E63549472879DE07508842CA89AB11EA106398E4A72ED66B,32
4,32,20,2.979130,803871042,8F231C581AFA03C0E63549472879DE07508842CA89AB11EA106398E4A72ED66B,32
3,33,20,3.000882,803871050,C6E5AAD2C02B923EA0DDE59155AA6BB205D069FA8DFB20AA25B1E40954FB99E7,33
4,33,20,3.005754,803871050,C6E5AAD2C02B923EA0DDE59155AA6BB205D069FA8DFB20AA25B1E40954FB99E7,33
2,12,20,20.007057,803870982,B3A1A9E9812E1C2982824E759223345665EC6DCA804EEA4F212B9BD6FAE8156C,12
0,9,20,20.006243,803870971,E2F6A90C38CE23C591C69BCBCFB1E2E8E9B99C502A0898C1D72EBA1A73EBD0C7,9
1,12,20,20.006925,803870982,B3A1A9E9812E1C2982824E759223345665EC6DCA804EEA4F212B9BD6FAE8156C,12
3,34,20,3.000898,803871051,70794883F6A34DBCAEA43413E32206E6818EE37B0B6C368AE9062E2EB5A9B75C,34
4,34,20,2.997713,803871051,70794883F6A34DBCAEA43413E32206E6818EE37B0B6C368AE9062E2EB5A9B75C,34
3,35,20,3.002515,803871052,FC986846B99E793EEB038DA3956720141843FD6F25FA68B14A2BBD19A8E23A74,35
4,35,20,3.016882,803871052,FC986846B99E793EEB038DA3956720141843FD6F25FA68B14A2BBD19A8E23A74,35
3,36,20,3.001183,803871053,83F372C9569423BE43136B174DE4337F7F1DB54D53A430E8D476E91BD93D1688,36
4,36,20,3.002993,803871053,83F372C9569423BE43136B174DE4337F7F1DB54D53A430E8D476E91BD93D1688,36
3,37,20,3.000409,803871060,D890F9938D73A48520C178795865E8BBBE035C854065B5BE3D0BFFE81F8AE143,37
4,37,20,2.989399,803871060,D890F9938D73A48520C178795865E8BBBE035C854065B5BE3D0BFFE81F8AE143,37
3,38,20,3.001786,803871061,8BA31669622E7CB17BAE1E88AA00F80536ED826D2C10A2A88CBCB80B634FCDBA,38
4,38,20,2.995805,803871061,8BA31669622E7CB17BAE1E88AA00F80536ED826D2C10A2A88CBCB80B634FCDBA,38
3,39,20,3.001664,803871062,A5824EAF69A92E3EA8E86DE323FA2E0E1540759029DDBB9CE73F03ED102FE52A,39
4,39,20,3.002843,803871062,A5824EAF69A92E3EA8E86DE323FA2E0E1540759029DDBB9CE73F03ED102FE52A,39
3,40,20,3.000415,803871070,1971D097E3394EEBF96D897ED5F07C61C9CF2AC91D5A6A5CA7CE84147741FEFA,40
4,40,20,3.028271,803871070,1971D097E3394EEBF96D897ED5F07C61C9CF2AC91D5A6A5CA7CE84147741FEFA,40
2,13,20,20.006574,803870990,EDD17CC44BADB341FD206A1CA2004DB0A188751D9EEEA71C92E3C3C5F9501EB5,13
0,10,20,20.007597,803870980,2E62CCEDAE33B4F17F999671CC1ADF007791B4793D4AC0490747ADBB97C85FAD,10
1,13,20,20.007493,803870990,EDD17CC44BADB341FD206A1CA2004DB0A188751D9EEEA71C92E3C3C5F9501EB5,13
3,41,20,3.002270,803871071,B62D498E5696A47C5D4EB56AE95B520028FC343A39D20983477AAD68AC2D285F,41
4,41,20,2.974326,803871071,B62D498E5696A47C5D4EB56AE95B520028FC343A39D20983477AAD68AC2D285F,41
3,42,20,3.002000,803871072,F641181F778AD783AC54E64CA649062569CC5BE5474C79DBE828ABE73327E8D7,42
4,42,20,3.015833,803871072,F641181F778AD783AC54E64CA649062569CC5BE5474C79DBE828ABE73327E8D7,42
3,43,20,3.000704,803871080,D6C0E9206DD40757040366A0A0D621C8209897DF9F647FBF265F90809DABBDB9,43
4,43,20,3.001776,803871080,D6C0E9206DD40757040366A0A0D621C8209897DF9F647FBF265F90809DABBDB9,43
3,44,20,3.000736,803871081,036ED70EFDC30AD8F0AAF06957C2527DACB7BAD6C70E24180E6014551113B4F4,44
4,44,20,2.986621,803871081,036ED70EFDC30AD8F0AAF06957C2527DACB7BAD6C70E24180E6014551113B4F4,44
3,45,20,3.001032,803871082,E9B6242C8DD4B9209C093D8F5C08F12D4A01F308DC53973F3D0C75F1E52B1FBC,45
4,45,20,3.017451,803871082,E9B6242C8DD4B9209C093D8F5C08F12D4A01F308DC53973F3D0C75F1E52B1FBC,45
3,46,20,3.001347,803871083,0960B10417E53CBDDDFFE322D829DC9C374EC4D4FC2D198EC4E1E8E419BA78FF,46
4,46,20,2.992959,803871083,0960B10417E53CBDDDFFE322D829DC9C374EC4D4FC2D198EC4E1E8E419BA78FF,46
2,14,20,20.008044,803870991,ABB09E7091D070BF6EC8314C5712C685CFA862019934B01D52B01ED7DB45B23D,14
3,47,20,3.001207,803871090,1A97C6DF92D8B9326BCA0DE4043D03A930A4E902C51614453B87597F292B1F91,47
4,47,20,3.006347,803871090,1A97C6DF92D8B9326BCA0DE4043D03A930A4E902C51614453B87597F292B1F91,47
0,11,20,20.006412,803870981,A85F7EF103870AD1902EF458E82BFCB6C1BF943BC31B5D1B712799A12BBD0192,11
1,14,20,20.007698,803870991,ABB09E7091D070BF6EC8314C5712C685CFA862019934B01D52B01ED7DB45B23D,14
3,48,20,3.001029,803871091,B4331308B9160D6E4AA177582E894474C0B502D28820628E8579B2D70AC06118,48
4,48,20,2.989257,803871091,B4331308B9160D6E4AA177582E894474C0B502D28820628E8579B2D70AC06118,48
3,49,20,3.007803,803871092,F6E4B128E5802C370CD220306D33AFB1B2A8F62FBF1CC491FEA76ECCCA2B06F4,49
4,49,20,3.001969,803871092,F6E4B128E5802C370CD220306D33AFB1B2A8F62FBF1CC491FEA76ECCCA2B06F4,49
3,50,20,3.001541,803871100,626DFB8BBCEA3B9C364E70B19D9B8CBC4F65D941F727DC2E1AC13C52B0EA2AFE,50
4,50,20,3.003821,803871100,626DFB8BBCEA3B9C364E70B19D9B8CBC4F65D941F727DC2E1AC13C52B0EA2AFE,50
3,51,20,3.001386,803871101,5229DEC900DAEEEDB5D73BE17539812E03170E5C5C5E0341E4CD1C51CF2C550B,51
4,51,20,3.000420,803871101,5229DEC900DAEEEDB5D73BE17539812E03170E5C5C5E0341E4CD1C51CF2C550B,51
3,52,20,3.000382,803871102,A315E8CBE43BDC5B0EF02CCF500F2DA2A851327C273DB7577CE47D06D07D0D6E,52
4,52,20,3.001348,803871102,A315E8CBE43BDC5B0EF02CCF500F2DA2A851327C273DB7577CE47D06D07D0D6E,52
