2025-06-21T21:40:03.259227363Z 2025-06-21 21:40:03.258 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:40:03.259291384Z 	{'encoding': [1138, 2506, 3924, 1000, 3054, 2983, 3767, 323, 1005, 1404, 3351, 2274, 825, 764, 59, 1057, 2560, 272, 1741, 348, 687, 1523, 1999, 3121, 2432, 2827, 3057, 800, 440, 935, 2140, 232, 638, 3051, 3996, 2990, 741, 287, 2925, 787, 484, 835, 3115, 2783, 2819, 668, 1043, 1260, 351, 398, 1842, 2608, 1807, 2840, 333, 2342, 957, 1863, 3653, 866, 1359, 3326, 1563, 2107, 2462, 1768, 3498, 241, 868, 3660, 1387, 3621, 1666, 2792, 776, 3663, 3423, 240, 2961, 1473, 3328, 2453, 933, 2084, 3568, 458, 3990, 2111, 1321, 3936, 1358, 2867, 152, 1649, 1021, 2629, 2788, 1163, 113, 2919, 2897, 2253, 1706, 2452, 2174, 2726, 3129, 3512, 3744, 24, 911, 125, 1537, 1106, 1714, 1254, 1372, 3290, 2831, 250, 3224, 1077, 3581, 299, 1371, 3219, 1098, 3260, 3255, 1315, 2127, 1775, 1348, 3654, 2673, 924, 3847, 1689, 3623, 494]}
2025-06-21T21:40:03.259304970Z 2025-06-21 21:40:03.259 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:40:03.259309509Z 	{'hostname_prefix': 'AMG_TimeTournament_G4T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:40:03.268267054Z 2025-06-21 21:40:03.268 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:40:03.268401478Z 2025-06-21 21:40:03.268 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:40:03.269215295Z 2025-06-21 21:40:03.269 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:40:03.269338758Z 2025-06-21 21:40:03.269 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:40:03.270737720Z 2025-06-21 21:40:03.270 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:40:23.271734346Z 2025-06-21 21:40:23.271 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:40:23.569128309Z 2025-06-21 21:40:23.568 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:40:28.272357866Z 2025-06-21 21:40:28.271 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T21:40:28.272526674Z 2025-06-21 21:40:28.272 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T21:40:40.370242142Z 2025-06-21 21:40:40.369 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:16.730169
2025-06-21T21:40:40.609191524Z 2025-06-21 21:40:40.608 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:16.965005
2025-06-21T21:40:40.763172395Z 2025-06-21 21:40:40.762 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.131098
2025-06-21T21:40:43.349704692Z 2025-06-21 21:40:43.349 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.003168
