2025-06-22T03:28:52.891474898Z 2025-06-22 03:28:52.891 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:28:52.891533869Z 	{'encoding': [3137, 2449, 3053, 1536, 679, 430, 2269, 2168, 2346, 1537, 3355, 3133, 3825, 2244, 538, 2262, 2445, 1496, 2921, 76, 1847, 3356, 774, 3401, 3907, 2241, 726, 2725, 1103, 78, 648, 1553, 89, 1637, 3509, 116, 1905, 1414, 886, 3103, 1836, 1014, 823, 2363, 1635, 132, 2773, 983, 865, 2207, 3101, 410, 2382, 1854, 2551, 1376, 1737, 420, 2745, 3634, 321, 169, 2040, 432, 2035, 326, 1440, 584, 2168, 1703, 1821, 2620, 664, 3777, 3425, 1985, 3344, 515, 3085, 142, 1321, 3642, 3379, 1806, 2771, 3961, 3762, 1612, 3991, 2808, 3565, 3576, 3033, 1695, 1612, 305, 634, 674, 3581, 1784, 3703, 3433, 1763, 3956, 2600, 3494, 264, 780, 1369, 145, 1228, 60, 677, 2234, 1342, 2002, 3390, 3492, 3167, 2605, 172, 1484, 655, 1021, 2197, 3493, 2801, 2126, 3321, 563, 1156, 76, 576, 63, 2989, 3769, 1072, 2245, 1523, 2690]}
2025-06-22T03:28:52.891547175Z 2025-06-22 03:28:52.891 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:28:52.891554699Z 	{'hostname_prefix': 'AMG_TimeElitism_G44T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:28:52.899634235Z 2025-06-22 03:28:52.899 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:28:52.899671024Z 2025-06-22 03:28:52.899 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:28:52.900437862Z 2025-06-22 03:28:52.900 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:28:52.900458722Z 2025-06-22 03:28:52.900 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:28:52.901620596Z 2025-06-22 03:28:52.901 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:29:10.938969062Z 2025-06-22 03:29:10.938 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:29:12.902417700Z 2025-06-22 03:29:12.901 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
