2025-06-22T02:37:43.197600586Z 2025-06-22 02:37:43.197 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:37:43.197664056Z 	{'encoding': [1409, 3829, 1039, 1539, 660, 1895, 3236, 1183, 3882, 1232, 3445, 3428, 3398, 1868, 1169, 919, 2766, 2194, 1178, 882, 3505, 3072, 1458, 3010, 3312, 792, 810, 626, 2466, 2798, 2927, 1443, 3844, 1515, 1293, 1288, 2406, 1121, 993, 2925, 45, 1673, 3968, 1983, 1831, 2324, 2409, 233, 1355, 359, 538, 3614, 2420, 1640, 2342, 418, 2655, 3945, 2336, 3686, 3616, 1229, 2789, 3860, 784, 2493, 1257, 3558, 3887, 1971, 3817, 627, 1576, 3465, 3592, 638, 1457, 1966, 3384, 2292, 1031, 425, 1328, 651, 1657, 3684, 754, 2596, 2966, 3362, 1118, 2883, 783, 3065, 773, 2325, 2146, 1111, 1497, 3942, 3930, 1346, 87, 3861, 2610, 3254, 177, 3713, 2410, 3968, 2981, 353, 3273, 1489, 1896, 784, 326, 3621, 1013, 2648, 2526, 471, 855, 1386, 2458, 3177, 3823, 1506, 1627, 1250, 790, 3691, 3493, 3377, 2730, 7, 2297, 111, 1090, 171]}
2025-06-22T02:37:43.197678323Z 2025-06-22 02:37:43.197 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:37:43.197687650Z 	{'hostname_prefix': 'AMG_TimeElitism_G36T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:37:43.206189375Z 2025-06-22 02:37:43.205 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:37:43.206219592Z 2025-06-22 02:37:43.206 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:37:43.206940914Z 2025-06-22 02:37:43.206 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:37:43.206982652Z 2025-06-22 02:37:43.206 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:37:43.208343140Z 2025-06-22 02:37:43.208 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:38:03.208908162Z 2025-06-22 02:38:03.208 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:38:08.521843388Z 2025-06-22 02:38:08.520 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
