peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,d265baaee79b6b64e2ed81edfab3ce5e40ccb6b9ced748936b502b6a1df119aa,[]
3,4,2,d265baaee79b6b64e2ed81edfab3ce5e40ccb6b9ced748936b502b6a1df119aa,[]
4,3,2,d265baaee79b6b64e2ed81edfab3ce5e40ccb6b9ced748936b502b6a1df119aa,[]
1,4,2,d265baaee79b6b64e2ed81edfab3ce5e40ccb6b9ced748936b502b6a1df119aa,[]
2,4,2,d265baaee79b6b64e2ed81edfab3ce5e40ccb6b9ced748936b502b6a1df119aa,[]
1,4,3,9056f868de37533a610e0988f080e10fe8dcaaabc8c379a377d36fef67cb9d20,[]
0,1,3,9056f868de37533a610e0988f080e10fe8dcaaabc8c379a377d36fef67cb9d20,[]
3,2,3,9056f868de37533a610e0988f080e10fe8dcaaabc8c379a377d36fef67cb9d20,[]
4,3,3,9056f868de37533a610e0988f080e10fe8dcaaabc8c379a377d36fef67cb9d20,[]
2,3,3,9056f868de37533a610e0988f080e10fe8dcaaabc8c379a377d36fef67cb9d20,[]
1,4,4,f917314673caeaa737afd4269a1b3afaa3dc921196cd6fa30194821b4fb7c999,[]
0,4,4,f917314673caeaa737afd4269a1b3afaa3dc921196cd6fa30194821b4fb7c999,[]
3,2,4,f917314673caeaa737afd4269a1b3afaa3dc921196cd6fa30194821b4fb7c999,[]
4,3,4,f917314673caeaa737afd4269a1b3afaa3dc921196cd6fa30194821b4fb7c999,[]
2,3,4,f917314673caeaa737afd4269a1b3afaa3dc921196cd6fa30194821b4fb7c999,[]
3,2,5,43897af02576532f6b5a96fbce9612c33f2f29dc4788eab896706e4a8f4fd43d,"['24A04B89443BAD97AE7C17404EC943D7221F349EDDD4F70498E2C7BA28E0A496', '4E54E6D02FE8C513E8BD0D5A0189889654614AA053A0D5EC57837A57EF717C96', 'B168733A24EA32CF848A3E0B6FF67E9342030D60F3DA4789F06D1CCCF2EF89FB']"
1,4,5,43897af02576532f6b5a96fbce9612c33f2f29dc4788eab896706e4a8f4fd43d,"['24A04B89443BAD97AE7C17404EC943D7221F349EDDD4F70498E2C7BA28E0A496', '4E54E6D02FE8C513E8BD0D5A0189889654614AA053A0D5EC57837A57EF717C96', 'B168733A24EA32CF848A3E0B6FF67E9342030D60F3DA4789F06D1CCCF2EF89FB']"
2,4,5,43897af02576532f6b5a96fbce9612c33f2f29dc4788eab896706e4a8f4fd43d,"['24A04B89443BAD97AE7C17404EC943D7221F349EDDD4F70498E2C7BA28E0A496', '4E54E6D02FE8C513E8BD0D5A0189889654614AA053A0D5EC57837A57EF717C96', 'B168733A24EA32CF848A3E0B6FF67E9342030D60F3DA4789F06D1CCCF2EF89FB']"
0,4,5,43897af02576532f6b5a96fbce9612c33f2f29dc4788eab896706e4a8f4fd43d,"['24A04B89443BAD97AE7C17404EC943D7221F349EDDD4F70498E2C7BA28E0A496', '4E54E6D02FE8C513E8BD0D5A0189889654614AA053A0D5EC57837A57EF717C96', 'B168733A24EA32CF848A3E0B6FF67E9342030D60F3DA4789F06D1CCCF2EF89FB']"
4,3,5,43897af02576532f6b5a96fbce9612c33f2f29dc4788eab896706e4a8f4fd43d,"['24A04B89443BAD97AE7C17404EC943D7221F349EDDD4F70498E2C7BA28E0A496', '4E54E6D02FE8C513E8BD0D5A0189889654614AA053A0D5EC57837A57EF717C96', 'B168733A24EA32CF848A3E0B6FF67E9342030D60F3DA4789F06D1CCCF2EF89FB']"
3,4,6,829c0393a6a16f8ae01444d3806e068899ead3387f807c40af3203a251cf1e56,[]
1,4,6,829c0393a6a16f8ae01444d3806e068899ead3387f807c40af3203a251cf1e56,[]
0,4,6,829c0393a6a16f8ae01444d3806e068899ead3387f807c40af3203a251cf1e56,[]
4,3,6,829c0393a6a16f8ae01444d3806e068899ead3387f807c40af3203a251cf1e56,[]
2,3,6,829c0393a6a16f8ae01444d3806e068899ead3387f807c40af3203a251cf1e56,[]
