2025-06-21T23:09:25.756064905Z 2025-06-21 23:09:25.755 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T23:09:25.756127553Z 	{'encoding': [999, 1771, 3074, 3268, 1315, 14, 2712, 3255, 603, 1845, 1851, 516, 2481, 2038, 3821, 1, 3579, 3120, 3278, 1128, 1445, 2002, 2697, 3858, 2492, 389, 3300, 2469, 2397, 558, 2533, 29, 2915, 1319, 3014, 2423, 1047, 2148, 2335, 341, 2064, 1899, 3133, 3914, 1803, 3885, 1950, 1780, 932, 2353, 1369, 106, 3162, 1041, 2764, 3238, 2214, 1748, 2620, 3153, 2604, 1366, 612, 771, 3966, 3896, 1762, 3861, 978, 749, 3614, 240, 492, 814, 2081, 3428, 3191, 3364, 1150, 2860, 3690, 2430, 44, 2604, 3411, 551, 1278, 2178, 2553, 584, 1495, 2700, 322, 3518, 212, 832, 2099, 354, 269, 1252, 2592, 2288, 3489, 2044, 920, 2048, 1548, 2154, 3723, 2697, 3175, 2197, 2706, 3809, 3428, 510, 1342, 2389, 2504, 1863, 3166, 1325, 3209, 655, 1295, 3685, 601, 1311, 2641, 2578, 1459, 3996, 3705, 2292, 707, 2548, 1386, 620, 1018, 2135]}
2025-06-21T23:09:25.756141059Z 2025-06-21 23:09:25.755 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T23:09:25.756150236Z 	{'hostname_prefix': 'AMG_TimeElitism_G13T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T23:09:25.764496819Z 2025-06-21 23:09:25.764 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T23:09:25.764540712Z 2025-06-21 23:09:25.764 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T23:09:25.765224193Z 2025-06-21 23:09:25.764 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T23:09:25.765252276Z 2025-06-21 23:09:25.765 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T23:09:25.766516704Z 2025-06-21 23:09:25.766 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T23:09:45.767054347Z 2025-06-21 23:09:45.766 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T23:09:57.075542327Z 2025-06-21 23:09:57.075 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
