peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,4,2,775a01c8a18c7c8e0b62c736882e6b16265de7654e46bf71e8ff8a8bec684163,[]
1,4,2,775a01c8a18c7c8e0b62c736882e6b16265de7654e46bf71e8ff8a8bec684163,[]
0,3,2,775a01c8a18c7c8e0b62c736882e6b16265de7654e46bf71e8ff8a8bec684163,[]
4,3,2,775a01c8a18c7c8e0b62c736882e6b16265de7654e46bf71e8ff8a8bec684163,[]
2,4,2,775a01c8a18c7c8e0b62c736882e6b16265de7654e46bf71e8ff8a8bec684163,[]
3,2,3,c36f5252ca63b9acf709bec6b020c303645e772700faa808a428ea98ea07950d,[]
0,4,3,c36f5252ca63b9acf709bec6b020c303645e772700faa808a428ea98ea07950d,[]
4,3,3,c36f5252ca63b9acf709bec6b020c303645e772700faa808a428ea98ea07950d,[]
1,3,3,c36f5252ca63b9acf709bec6b020c303645e772700faa808a428ea98ea07950d,[]
2,4,3,c36f5252ca63b9acf709bec6b020c303645e772700faa808a428ea98ea07950d,[]
3,2,4,547fd71a068248dad66ba69dec1a411da3c33f74d0f94293a2cdea2999178313,[]
0,4,4,547fd71a068248dad66ba69dec1a411da3c33f74d0f94293a2cdea2999178313,[]
4,3,4,547fd71a068248dad66ba69dec1a411da3c33f74d0f94293a2cdea2999178313,[]
1,4,4,547fd71a068248dad66ba69dec1a411da3c33f74d0f94293a2cdea2999178313,[]
2,3,4,547fd71a068248dad66ba69dec1a411da3c33f74d0f94293a2cdea2999178313,[]
0,4,5,d1ef5acec89a5ecf0381cb0fb2a3e562e90534cafd93470409cfb0d6d84898d6,['4ECC0C145A21D470F432DDC992FAE621569FB55E849C6B283818D31B15DA9340']
4,3,5,064865d435f68a3f6ffbc5e2e506d6a3bf2a90e30a2c22b87aede09a4ec264d8,"['412AC953BF8F0AD964E9D765EA58D739246742958669665C953ED0C124C10F53', '4ECC0C145A21D470F432DDC992FAE621569FB55E849C6B283818D31B15DA9340']"
3,4,5,d1ef5acec89a5ecf0381cb0fb2a3e562e90534cafd93470409cfb0d6d84898d6,['4ECC0C145A21D470F432DDC992FAE621569FB55E849C6B283818D31B15DA9340']
1,4,5,64a8bad90e2c0a1b6d9257a6eb0ac601fbc4d15b8acf5aafb5893181f4404a46,"['2A03C408410869B7ADF4BF247F56BFA3C8391B71126486B714AB5EFBBC6BAE35', '412AC953BF8F0AD964E9D765EA58D739246742958669665C953ED0C124C10F53', '4ECC0C145A21D470F432DDC992FAE621569FB55E849C6B283818D31B15DA9340']"
2,3,5,64a8bad90e2c0a1b6d9257a6eb0ac601fbc4d15b8acf5aafb5893181f4404a46,"['2A03C408410869B7ADF4BF247F56BFA3C8391B71126486B714AB5EFBBC6BAE35', '412AC953BF8F0AD964E9D765EA58D739246742958669665C953ED0C124C10F53', '4ECC0C145A21D470F432DDC992FAE621569FB55E849C6B283818D31B15DA9340']"
0,4,6,e565d835302fb212369ab68a122dfe3ad14aa63d0e56e89acab507b20453fbb5,"['2A03C408410869B7ADF4BF247F56BFA3C8391B71126486B714AB5EFBBC6BAE35', '412AC953BF8F0AD964E9D765EA58D739246742958669665C953ED0C124C10F53']"
3,4,6,e565d835302fb212369ab68a122dfe3ad14aa63d0e56e89acab507b20453fbb5,"['2A03C408410869B7ADF4BF247F56BFA3C8391B71126486B714AB5EFBBC6BAE35', '412AC953BF8F0AD964E9D765EA58D739246742958669665C953ED0C124C10F53']"
2,3,6,e565d835302fb212369ab68a122dfe3ad14aa63d0e56e89acab507b20453fbb5,"['2A03C408410869B7ADF4BF247F56BFA3C8391B71126486B714AB5EFBBC6BAE35', '412AC953BF8F0AD964E9D765EA58D739246742958669665C953ED0C124C10F53']"
0,3,7,686dc76ca9513f640bfb26c019dca9acd70136a77b2de0b4c0282185c9aceebd,['32FDFA8C506B49424260FB66E3B27CE8E2ED46C710FD8D3EE4DACDCA6EAC6E28']
4,1,6,e565d835302fb212369ab68a122dfe3ad14aa63d0e56e89acab507b20453fbb5,"['2A03C408410869B7ADF4BF247F56BFA3C8391B71126486B714AB5EFBBC6BAE35', '412AC953BF8F0AD964E9D765EA58D739246742958669665C953ED0C124C10F53']"
2,4,7,686dc76ca9513f640bfb26c019dca9acd70136a77b2de0b4c0282185c9aceebd,['32FDFA8C506B49424260FB66E3B27CE8E2ED46C710FD8D3EE4DACDCA6EAC6E28']
3,4,7,686dc76ca9513f640bfb26c019dca9acd70136a77b2de0b4c0282185c9aceebd,['32FDFA8C506B49424260FB66E3B27CE8E2ED46C710FD8D3EE4DACDCA6EAC6E28']
4,2,7,686dc76ca9513f640bfb26c019dca9acd70136a77b2de0b4c0282185c9aceebd,['32FDFA8C506B49424260FB66E3B27CE8E2ED46C710FD8D3EE4DACDCA6EAC6E28']
3,4,8,4ef730b507e0d042af6377717a296c20b69761d529eec6c497bd46436d7c9c9f,[]
0,4,8,4ef730b507e0d042af6377717a296c20b69761d529eec6c497bd46436d7c9c9f,[]
2,0,8,4ef730b507e0d042af6377717a296c20b69761d529eec6c497bd46436d7c9c9f,[]
4,2,8,4ef730b507e0d042af6377717a296c20b69761d529eec6c497bd46436d7c9c9f,[]
3,2,9,91d27ce7b69b42e071754e67e3caf55bb6d1e9d4ea192cd64b1ebacf0bdd6493,[]
0,3,9,91d27ce7b69b42e071754e67e3caf55bb6d1e9d4ea192cd64b1ebacf0bdd6493,[]
2,4,9,91d27ce7b69b42e071754e67e3caf55bb6d1e9d4ea192cd64b1ebacf0bdd6493,[]
1,4,6,5bd7d5a3d98e0f38f25611b1282f3b2ac6db0a9927caf8623aa9785168ae530f,['3137D4FBA43F8DAB5A4D137548B21B05FF388F14C69BEE00C8BE1A178C7FFC7E']
