node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.999634,803849980,424C73A0CBDB8510EE413A8A570306ECD97EABD983F17EE28A41BABEDBC74188,3
1,3,20,3.000877,803849980,424C73A0CBDB8510EE413A8A570306ECD97EABD983F17EE28A41BABEDBC74188,3
2,3,20,4.001994,803849980,424C73A0CBDB8510EE413A8A570306ECD97EABD983F17EE28A41BABEDBC74188,3
4,3,20,3.997867,803849980,424C73A0CBDB8510EE413A8A570306ECD97EABD983F17EE28A41BABEDBC74188,3
3,2,20,19.343897,803849960,82E7A7EF7F8116CD5A47CD3BD04D805C5456686528B82CAD25F6E569F361A011,2
0,2,20,19.615020,803849960,82E7A7EF7F8116CD5A47CD3BD04D805C5456686528B82CAD25F6E569F361A011,2
2,2,20,19.787630,803849960,82E7A7EF7F8116CD5A47CD3BD04D805C5456686528B82CAD25F6E569F361A011,2
1,2,20,19.927573,803849960,82E7A7EF7F8116CD5A47CD3BD04D805C5456686528B82CAD25F6E569F361A011,2
4,2,20,20.190111,803849960,82E7A7EF7F8116CD5A47CD3BD04D805C5456686528B82CAD25F6E569F361A011,2
3,4,20,3.001261,803849981,CE576E81FBA1248F23B3DE962CBFC55BAAF4B1C574C08EC4CAD2F7C82D4B3E27,4
0,4,20,3.001058,803849981,CE576E81FBA1248F23B3DE962CBFC55BAAF4B1C574C08EC4CAD2F7C82D4B3E27,4
1,4,20,3.001244,803849981,CE576E81FBA1248F23B3DE962CBFC55BAAF4B1C574C08EC4CAD2F7C82D4B3E27,4
2,4,20,3.003826,803849981,CE576E81FBA1248F23B3DE962CBFC55BAAF4B1C574C08EC4CAD2F7C82D4B3E27,4
4,4,20,3.002704,803849981,CE576E81FBA1248F23B3DE962CBFC55BAAF4B1C574C08EC4CAD2F7C82D4B3E27,4
0,3,20,3.001873,803849980,424C73A0CBDB8510EE413A8A570306ECD97EABD983F17EE28A41BABEDBC74188,3
1,5,20,4.001449,803849990,0ECD29E8E57B50F6F06C7EE52DC718109C855FEAB6C75E7AE0B14F87CF89C5DE,5
3,5,20,5.003720,803849990,0ECD29E8E57B50F6F06C7EE52DC718109C855FEAB6C75E7AE0B14F87CF89C5DE,5
0,5,20,5.001197,803849990,0ECD29E8E57B50F6F06C7EE52DC718109C855FEAB6C75E7AE0B14F87CF89C5DE,5
4,5,20,4.005708,803849990,0ECD29E8E57B50F6F06C7EE52DC718109C855FEAB6C75E7AE0B14F87CF89C5DE,5
2,5,20,7.001616,803849990,0ECD29E8E57B50F6F06C7EE52DC718109C855FEAB6C75E7AE0B14F87CF89C5DE,5
1,6,20,4.002348,803849991,0D3A0CF550A61B2784AD58A7586FE625F3BFBB51D382ADDC4FC704BD77A509F2,6
4,6,20,3.000776,803849991,0D3A0CF550A61B2784AD58A7586FE625F3BFBB51D382ADDC4FC704BD77A509F2,6
