node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,2.999656,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
2,3,20,3.013483,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
1,3,20,3.994286,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
4,2,20,20.089338,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
3,2,20,20.379832,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
0,2,20,20.489557,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
2,2,20,20.537609,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
1,2,20,20.698911,803862190,712F1D689109BE1395D30A93F9CC4E03E58E81A1822B9F1DB240E0052EB1666E,2
4,4,20,4.002080,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
0,4,20,4.002837,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
2,4,20,4.016666,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
1,4,20,3.011188,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
4,3,20,3.000034,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
3,4,20,4.000548,803862211,262313D3731C6A3445550E184A20497FC7BE6A4A1ACFC04E4BD05E119CD97EFE,4
3,3,20,4.001036,803862210,BFF8DCD746929B3229CD41ED6032F4E59DFFD777F5CB5AA8DED48F804BEB8C56,3
4,5,20,4.000624,803862220,00654332C35FB5C50AE994EFD691FE6596DFFA649E9F8C083F7B6FF042F2B9AA,5
0,5,20,5.001378,803862220,00654332C35FB5C50AE994EFD691FE6596DFFA649E9F8C083F7B6FF042F2B9AA,5
2,5,20,5.002811,803862220,00654332C35FB5C50AE994EFD691FE6596DFFA649E9F8C083F7B6FF042F2B9AA,5
1,5,20,6.000940,803862220,E2DA5CA2C409A29C9AFED986EFAB04F9F6B74323EB5032FF48D63257E98B539B,5
3,5,20,6.002345,803862220,E2DA5CA2C409A29C9AFED986EFAB04F9F6B74323EB5032FF48D63257E98B539B,5
4,6,20,8.003255,803862221,8777AEBBD87EEAFB4656716106AA0187FDDBCA8DAE8AC25551CE00C413E7E5E9,6
0,6,20,7.005104,803862221,8777AEBBD87EEAFB4656716106AA0187FDDBCA8DAE8AC25551CE00C413E7E5E9,6
2,6,20,7.001219,803862221,8777AEBBD87EEAFB4656716106AA0187FDDBCA8DAE8AC25551CE00C413E7E5E9,6
1,6,20,7.003969,803862221,8777AEBBD87EEAFB4656716106AA0187FDDBCA8DAE8AC25551CE00C413E7E5E9,6
0,7,20,6.002417,803862230,EDE599F56B525DF68B6D8B57B336AB0A433E2EE38EC469F799ACFEBAE0D99D84,7
2,7,20,6.004094,803862230,EDE599F56B525DF68B6D8B57B336AB0A433E2EE38EC469F799ACFEBAE0D99D84,7
1,7,20,6.003873,803862230,EDE599F56B525DF68B6D8B57B336AB0A433E2EE38EC469F799ACFEBAE0D99D84,7
0,8,20,4.001316,803862240,1A5DB46FFB7A578BB56764B52B18D74863D37D4D2E6931B7A7F3E77DED449320,8
2,8,20,4.003991,803862240,1A5DB46FFB7A578BB56764B52B18D74863D37D4D2E6931B7A7F3E77DED449320,8
1,8,20,3.005184,803862240,1A5DB46FFB7A578BB56764B52B18D74863D37D4D2E6931B7A7F3E77DED449320,8
4,7,20,11.005551,803862230,69377DF767F8DF7069F7535472E92351131481B5E45BCC304F93C11678695C39,7
2,9,20,2.953514,803862241,3E8F68F83B2FF1BE5982B790F83911DB69BBCD9EFBA45E029293BD2658B3C47C,9
3,8,20,19.012967,803862240,1A5DB46FFB7A578BB56764B52B18D74863D37D4D2E6931B7A7F3E77DED449320,8
0,9,20,4.002227,803862241,3E8F68F83B2FF1BE5982B790F83911DB69BBCD9EFBA45E029293BD2658B3C47C,9
1,9,20,4.003173,803862241,3E8F68F83B2FF1BE5982B790F83911DB69BBCD9EFBA45E029293BD2658B3C47C,9
3,9,20,2.004445,803862241,3E8F68F83B2FF1BE5982B790F83911DB69BBCD9EFBA45E029293BD2658B3C47C,9
2,10,20,3.001031,803862242,685319EA007683E8E794BD7B8518B75E0C9D179EA4E6AA9AEA4AAEC220C3FC0F,10
0,10,20,3.002161,803862242,685319EA007683E8E794BD7B8518B75E0C9D179EA4E6AA9AEA4AAEC220C3FC0F,10
1,10,20,3.001475,803862242,685319EA007683E8E794BD7B8518B75E0C9D179EA4E6AA9AEA4AAEC220C3FC0F,10
4,9,20,7.015783,803862241,3E8F68F83B2FF1BE5982B790F83911DB69BBCD9EFBA45E029293BD2658B3C47C,9
3,10,20,2.005492,803862242,685319EA007683E8E794BD7B8518B75E0C9D179EA4E6AA9AEA4AAEC220C3FC0F,10
2,11,20,3.001706,803862250,82185DCDAAC14C6731DE0E73C5D6E33B498EDDEA546B1FAF3DCFB44E97B55087,11
4,10,20,1.995372,803862242,685319EA007683E8E794BD7B8518B75E0C9D179EA4E6AA9AEA4AAEC220C3FC0F,10
0,11,20,3.000774,803862250,82185DCDAAC14C6731DE0E73C5D6E33B498EDDEA546B1FAF3DCFB44E97B55087,11
1,11,20,3.000023,803862250,82185DCDAAC14C6731DE0E73C5D6E33B498EDDEA546B1FAF3DCFB44E97B55087,11
