2025-06-21T21:55:54.257820179Z 2025-06-21 21:55:54.257 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T21:55:54.257870674Z 	{'encoding': [1484, 3729, 758, 1887, 1969, 3115, 1386, 3572, 1032, 428, 1977, 2460, 1312, 3969, 2493, 48, 834, 1756, 2570, 402, 1384, 282, 2606, 4, 1272, 332, 3591, 529, 1051, 1152, 2260, 2231, 3678, 3554, 2519, 3953, 805, 2407, 2114, 3285, 1032, 7, 3889, 3042, 412, 3212, 1523, 2130, 586, 3462, 771, 3003, 1369, 1187, 995, 3455, 3495, 3332, 1723, 846, 919, 3773, 2476, 3808, 3283, 1112, 3510, 1094, 2446, 575, 3254, 326, 3665, 3877, 1000, 117, 371, 3789, 3797, 3718, 1180, 3636, 1588, 2633, 2099, 696, 1979, 3452, 3646, 2582, 795, 1179, 3438, 2499, 1277, 1877, 117, 2355, 1057, 2188, 2021, 819, 1204, 708, 2651, 3462, 2781, 134, 2598, 541, 783, 2399, 2856, 2948, 684, 121, 2282, 2224, 3415, 2382, 2094, 3702, 545, 2708, 233, 1803, 1233, 2412, 3372, 2628, 3980, 479, 2716, 3596, 1599, 3250, 734, 914, 3515, 673]}
2025-06-21T21:55:54.257882607Z 2025-06-21 21:55:54.257 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T21:55:54.257891904Z 	{'hostname_prefix': 'AMG_TimeElitism_G3T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T21:55:54.266048091Z 2025-06-21 21:55:54.265 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T21:55:54.266082106Z 2025-06-21 21:55:54.265 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T21:55:54.266771337Z 2025-06-21 21:55:54.266 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T21:55:54.266824437Z 2025-06-21 21:55:54.266 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T21:55:54.268166611Z 2025-06-21 21:55:54.268 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T21:56:14.268777406Z 2025-06-21 21:56:14.268 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T21:56:16.275721805Z 2025-06-21 21:56:16.275 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T21:56:19.269170024Z 2025-06-21 21:56:19.268 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T21:56:19.269217725Z 2025-06-21 21:56:19.269 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T21:56:40.190851768Z 2025-06-21 21:56:40.190 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.845309
2025-06-21T21:56:40.416221122Z 2025-06-21 21:56:40.415 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.065739
2025-06-21T21:56:40.557160798Z 2025-06-21 21:56:40.556 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.214269
2025-06-21T21:56:40.655924475Z 2025-06-21 21:56:40.655 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.311878
2025-06-21T21:56:40.734507644Z 2025-06-21 21:56:40.734 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.419853
2025-06-21T21:56:42.272332337Z 2025-06-21 21:56:42.271 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T21:56:42.272523998Z 2025-06-21 21:56:42.272 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T21:56:42.278450266Z 2025-06-21 21:56:42.278 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T21:56:42.289287725Z 2025-06-21 21:56:42.288 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T21:56:42.354446322Z 2025-06-21 21:56:42.353 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed shurjKraAVn4NaJeT8RZ3bP1R9X2V and address rJkeKAuNGsG9xajs4ovpfEpN4r9AoSZsfM
2025-06-21T21:56:42.376448868Z 2025-06-21 21:56:42.376 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed snbz5ityczCJvDNVjcxUVgYchSNeK and address rPbyMBf9U7yHxdzG1bKyWVHg9mjjGgvYEi
2025-06-21T21:56:42.390617687Z 2025-06-21 21:56:42.386 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed snPWwz5tq9FSmKswq6jHHAexBgPg4 and address rpJ5bfx3cYRuQvBgyjFarh5dWCPYZEzpdd
2025-06-21T21:56:43.701435855Z 2025-06-21 21:56:43.701 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:03.001838
2025-06-21T21:56:43.912848580Z 2025-06-21 21:56:43.912 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.115844
2025-06-21T21:56:44.091895846Z 2025-06-21 21:56:44.091 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.219353
2025-06-21T21:56:44.265223835Z 2025-06-21 21:56:44.264 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 8CB9F0B9C77C53BFDA21727AF2EB41E24536BB2EC58CA575C4629855FBED26C0 submitted successfully
2025-06-21T21:56:44.384615173Z 2025-06-21 21:56:44.384 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:04.001033
2025-06-21T21:56:45.247704837Z 2025-06-21 21:56:45.247 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.998221
