2025-06-21T15:04:29.811312106Z 2025-06-21 15:04:29.810 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:04:29.811378872Z 	{'encoding': [3152, 2897, 163, 164, 1517, 1249, 3700, 3347, 238, 2457, 2109, 334, 3297, 2032, 1281, 3789, 3112, 1250, 2192, 3185, 2094, 1743, 2920, 1971, 3282, 3245, 1226, 2354, 3573, 839, 3047, 1072, 1587, 1207, 3523, 2653, 491, 1766, 3435, 3914, 2713, 2839, 3216, 2668, 1372, 724, 1156, 1576, 80, 3486, 3494, 2695, 2498, 111, 3949, 109, 2363, 361, 2674, 702, 793, 1134, 3138, 2180, 374, 1567, 281, 2291, 395, 69, 2991, 279, 2428, 1385, 3253, 3534, 1724, 3241, 3230, 2010, 3275, 1361, 1837, 753, 1754, 1545, 3529, 2908, 1171, 3071, 2314, 1345, 498, 3824, 1929, 2956, 1957, 90, 3122, 2459, 3568, 2502, 1056, 3552, 1531, 1727, 917, 1302, 2709, 1550, 3429, 776, 2619, 1135, 2648, 3737, 2046, 2524, 1432, 3065, 3715, 2629, 3886, 1070, 682, 1223, 2754, 1639, 1056, 2108, 698, 2732, 379, 1848, 839, 1493, 599, 315, 2177, 3483]}
2025-06-21T15:04:29.811425079Z 2025-06-21 15:04:29.811 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:04:29.811433265Z 	{'hostname_prefix': 'AMG_NSGAII_G4T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:04:29.819878599Z 2025-06-21 15:04:29.819 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:04:29.819926248Z 2025-06-21 15:04:29.819 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:04:29.820613185Z 2025-06-21 15:04:29.820 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:04:29.820743791Z 2025-06-21 15:04:29.820 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:04:29.821978681Z 2025-06-21 15:04:29.821 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:04:48.351529395Z 2025-06-21 15:04:48.351 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:04:49.822635775Z 2025-06-21 15:04:49.822 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:04:49.822667164Z 2025-06-21 15:04:49.822 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:04:49.822737567Z 2025-06-21 15:04:49.822 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:05:10.531712878Z 2025-06-21 15:05:10.531 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:22.123970
2025-06-21T15:05:10.574433290Z 2025-06-21 15:05:10.574 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:22.181488
2025-06-21T15:05:10.625129331Z 2025-06-21 15:05:10.624 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:22.224543
2025-06-21T15:05:10.790537354Z 2025-06-21 15:05:10.789 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:22.363562
2025-06-21T15:05:10.840267832Z 2025-06-21 15:05:10.839 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:22.440565
2025-06-21T15:05:11.826509788Z 2025-06-21 15:05:11.826 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T15:05:11.826585972Z 2025-06-21 15:05:11.826 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T15:05:11.832169336Z 2025-06-21 15:05:11.831 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T15:05:11.842691449Z 2025-06-21 15:05:11.842 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T15:05:11.867163130Z 2025-06-21 15:05:11.866 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snFB2WnCGPrLTYgxw89kcJ3WhLFg6 and address rDeZ2jH1i9m8he9P8xyfByRZrPLkuVaFx5
2025-06-21T15:05:11.882014541Z 2025-06-21 15:05:11.881 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ss2T8iMezCYwAFyMe1miBGsTcovmP and address rN2MKTECGA7F9QS5U5fyaT93MfHJ8yfT1X
2025-06-21T15:05:11.903579229Z 2025-06-21 15:05:11.903 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sp66oqiyRnYJK1oSU3h8JAGDnvgcZ and address rsW7oqovbNCc2RLvSMBSvjoQUEKuuYHDVt
2025-06-21T15:05:13.604518335Z 2025-06-21 15:05:13.604 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.952344
