peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,0,2,b03ca8a99743e02d64be09cca3e3425acfa1ad6508dc577859a868af7c3a61f7,[]
2,3,2,b03ca8a99743e02d64be09cca3e3425acfa1ad6508dc577859a868af7c3a61f7,[]
0,4,2,b03ca8a99743e02d64be09cca3e3425acfa1ad6508dc577859a868af7c3a61f7,[]
4,2,2,b03ca8a99743e02d64be09cca3e3425acfa1ad6508dc577859a868af7c3a61f7,[]
1,2,2,b03ca8a99743e02d64be09cca3e3425acfa1ad6508dc577859a868af7c3a61f7,[]
4,3,3,42f1907103a5c5e71d87b7f4012ec14b4a9fb0ac6473b59a8758dea26f040fd9,[]
1,4,3,42f1907103a5c5e71d87b7f4012ec14b4a9fb0ac6473b59a8758dea26f040fd9,[]
2,4,3,42f1907103a5c5e71d87b7f4012ec14b4a9fb0ac6473b59a8758dea26f040fd9,[]
0,1,3,42f1907103a5c5e71d87b7f4012ec14b4a9fb0ac6473b59a8758dea26f040fd9,[]
3,4,3,42f1907103a5c5e71d87b7f4012ec14b4a9fb0ac6473b59a8758dea26f040fd9,[]
4,1,4,af8ea6a3c6d56f5b90cfb0b0f21f02e17022ea609d0079a92b01e37bbb783b4a,[]
1,3,4,af8ea6a3c6d56f5b90cfb0b0f21f02e17022ea609d0079a92b01e37bbb783b4a,[]
2,3,4,af8ea6a3c6d56f5b90cfb0b0f21f02e17022ea609d0079a92b01e37bbb783b4a,[]
0,4,4,af8ea6a3c6d56f5b90cfb0b0f21f02e17022ea609d0079a92b01e37bbb783b4a,[]
3,4,4,af8ea6a3c6d56f5b90cfb0b0f21f02e17022ea609d0079a92b01e37bbb783b4a,[]
4,3,5,b340c0ccdedc0bfad9a16f12a58ebf30172b46d16683af377f4ff4854fdc078b,"['6E875E2932C8C64661A3283A687D0201612333A41B3C93184EE065B59216ABA8', 'BECEA1285313508C19078E375F9E71FEF1489BE633880853E3D90E7E6AC1B85B', 'FB272CDF4838D133903BF53A441D7EB878E2C2E69C4090BE31FF7F75DC22F567']"
1,4,5,b340c0ccdedc0bfad9a16f12a58ebf30172b46d16683af377f4ff4854fdc078b,"['6E875E2932C8C64661A3283A687D0201612333A41B3C93184EE065B59216ABA8', 'BECEA1285313508C19078E375F9E71FEF1489BE633880853E3D90E7E6AC1B85B', 'FB272CDF4838D133903BF53A441D7EB878E2C2E69C4090BE31FF7F75DC22F567']"
2,0,5,b340c0ccdedc0bfad9a16f12a58ebf30172b46d16683af377f4ff4854fdc078b,"['6E875E2932C8C64661A3283A687D0201612333A41B3C93184EE065B59216ABA8', 'BECEA1285313508C19078E375F9E71FEF1489BE633880853E3D90E7E6AC1B85B', 'FB272CDF4838D133903BF53A441D7EB878E2C2E69C4090BE31FF7F75DC22F567']"
0,4,5,b340c0ccdedc0bfad9a16f12a58ebf30172b46d16683af377f4ff4854fdc078b,"['6E875E2932C8C64661A3283A687D0201612333A41B3C93184EE065B59216ABA8', 'BECEA1285313508C19078E375F9E71FEF1489BE633880853E3D90E7E6AC1B85B', 'FB272CDF4838D133903BF53A441D7EB878E2C2E69C4090BE31FF7F75DC22F567']"
3,4,5,b340c0ccdedc0bfad9a16f12a58ebf30172b46d16683af377f4ff4854fdc078b,"['6E875E2932C8C64661A3283A687D0201612333A41B3C93184EE065B59216ABA8', 'BECEA1285313508C19078E375F9E71FEF1489BE633880853E3D90E7E6AC1B85B', 'FB272CDF4838D133903BF53A441D7EB878E2C2E69C4090BE31FF7F75DC22F567']"
4,1,6,78829e2fa545453c143a5afec0c704558467ca403d5d31b5cfb68f0b2e14a0a9,[]
1,3,6,78829e2fa545453c143a5afec0c704558467ca403d5d31b5cfb68f0b2e14a0a9,[]
2,3,6,78829e2fa545453c143a5afec0c704558467ca403d5d31b5cfb68f0b2e14a0a9,[]
0,3,6,78829e2fa545453c143a5afec0c704558467ca403d5d31b5cfb68f0b2e14a0a9,[]
