2025-06-21T16:39:43.186003881Z 2025-06-21 16:39:43.185 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:39:43.186042705Z 	{'encoding': [897, 1923, 2448, 3487, 2138, 173, 3731, 3391, 937, 2705, 3200, 1956, 2983, 2496, 2117, 3248, 3127, 1023, 175, 2595, 3956, 1064, 2636, 2486, 2975, 549, 3511, 104, 2283, 3744, 299, 571, 2120, 2641, 2750, 3917, 2305, 458, 1850, 2459, 244, 2085, 2353, 3825, 2569, 3062, 3655, 1573, 727, 2097, 1885, 1880, 482, 1919, 3549, 3384, 738, 1798, 1737, 1600, 440, 3363, 312, 3312, 2186, 1593, 3493, 1292, 662, 363, 548, 2674, 1960, 730, 1616, 746, 1123, 2302, 938, 2298, 543, 3374, 2308, 3984, 1295, 2723, 3132, 678, 1649, 926, 538, 2150, 1509, 3563, 2020, 3732, 2929, 2823, 2761, 2408, 3496, 3648, 2479, 3171, 3522, 679, 1215, 1048, 837, 2881, 531, 552, 2659, 3497, 3042, 2250, 2196, 3138, 3491, 1899, 372, 3871, 81, 856, 1041, 3850, 3762, 2293, 2792, 2256, 2452, 435, 1937, 795, 2387, 2072, 643, 3940, 1842, 3340]}
2025-06-21T16:39:43.186053004Z 2025-06-21 16:39:43.185 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:39:43.186057923Z 	{'hostname_prefix': 'AMG_NSGAII_G17T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:39:43.194604781Z 2025-06-21 16:39:43.194 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:39:43.194645879Z 2025-06-21 16:39:43.194 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:39:43.195357252Z 2025-06-21 16:39:43.195 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:39:43.195464945Z 2025-06-21 16:39:43.195 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:39:43.196740874Z 2025-06-21 16:39:43.196 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:40:03.197589022Z 2025-06-21 16:40:03.197 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:40:03.543330350Z 2025-06-21 16:40:03.542 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:40:08.198180419Z 2025-06-21 16:40:08.197 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:40:08.198288153Z 2025-06-21 16:40:08.198 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:40:20.770296264Z 2025-06-21 16:40:20.769 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.138761
2025-06-21T16:40:20.856605739Z 2025-06-21 16:40:20.856 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.228364
2025-06-21T16:40:20.914761876Z 2025-06-21 16:40:20.914 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.328238
2025-06-21T16:40:23.191157449Z 2025-06-21 16:40:23.190 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:19.568055
2025-06-21T16:40:23.811720142Z 2025-06-21 16:40:23.811 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:02.965229
2025-06-21T16:40:23.953572790Z 2025-06-21 16:40:23.953 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.002615
2025-06-21T16:40:24.761156785Z 2025-06-21 16:40:24.760 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.002652
2025-06-21T16:40:26.187837184Z 2025-06-21 16:40:26.187 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.000960
2025-06-21T16:40:26.800950160Z 2025-06-21 16:40:26.800 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 4 in 0:00:03.002003
