peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,3,2,72ad281ff7f5f2167f037f0c54dbbda70440617fa49ce09667034631d58c4aed,[]
1,3,2,72ad281ff7f5f2167f037f0c54dbbda70440617fa49ce09667034631d58c4aed,[]
0,4,2,72ad281ff7f5f2167f037f0c54dbbda70440617fa49ce09667034631d58c4aed,[]
3,4,2,72ad281ff7f5f2167f037f0c54dbbda70440617fa49ce09667034631d58c4aed,[]
4,3,2,72ad281ff7f5f2167f037f0c54dbbda70440617fa49ce09667034631d58c4aed,[]
1,4,3,5caf9b14de7b124aded8f263196f4c7203280be2220c83c79dce4af873f356ce,[]
0,4,3,5caf9b14de7b124aded8f263196f4c7203280be2220c83c79dce4af873f356ce,[]
2,4,3,5caf9b14de7b124aded8f263196f4c7203280be2220c83c79dce4af873f356ce,[]
3,2,3,5caf9b14de7b124aded8f263196f4c7203280be2220c83c79dce4af873f356ce,[]
4,3,3,5caf9b14de7b124aded8f263196f4c7203280be2220c83c79dce4af873f356ce,[]
1,3,4,655ef97cfab2ea146011c96e1ba6c3f6fae2b4d2b6ca320a97fbf9e512b76890,[]
0,4,4,655ef97cfab2ea146011c96e1ba6c3f6fae2b4d2b6ca320a97fbf9e512b76890,[]
3,0,4,655ef97cfab2ea146011c96e1ba6c3f6fae2b4d2b6ca320a97fbf9e512b76890,[]
4,3,4,655ef97cfab2ea146011c96e1ba6c3f6fae2b4d2b6ca320a97fbf9e512b76890,[]
2,4,4,655ef97cfab2ea146011c96e1ba6c3f6fae2b4d2b6ca320a97fbf9e512b76890,[]
1,3,5,e6e20bc5f20d180694fbba9c356d65717a0e6b361aca0862983b1a351ef4e917,"['46C7EBCA1D760754A20DDCB7C9CED4F12C3ECD85FA34012A3A998E3DEB71B725', '79A3EB6FF789D32FFAE5AE2914A1A9513A2880B54D131C12144C2A6005CF6876', 'A2BC059C9DC009CFFED4F280EE3D4134A85A82314C384740349B5EA07F679EA1']"
2,3,5,e6e20bc5f20d180694fbba9c356d65717a0e6b361aca0862983b1a351ef4e917,"['46C7EBCA1D760754A20DDCB7C9CED4F12C3ECD85FA34012A3A998E3DEB71B725', '79A3EB6FF789D32FFAE5AE2914A1A9513A2880B54D131C12144C2A6005CF6876', 'A2BC059C9DC009CFFED4F280EE3D4134A85A82314C384740349B5EA07F679EA1']"
3,4,5,e6e20bc5f20d180694fbba9c356d65717a0e6b361aca0862983b1a351ef4e917,"['46C7EBCA1D760754A20DDCB7C9CED4F12C3ECD85FA34012A3A998E3DEB71B725', '79A3EB6FF789D32FFAE5AE2914A1A9513A2880B54D131C12144C2A6005CF6876', 'A2BC059C9DC009CFFED4F280EE3D4134A85A82314C384740349B5EA07F679EA1']"
4,3,5,e6e20bc5f20d180694fbba9c356d65717a0e6b361aca0862983b1a351ef4e917,"['46C7EBCA1D760754A20DDCB7C9CED4F12C3ECD85FA34012A3A998E3DEB71B725', '79A3EB6FF789D32FFAE5AE2914A1A9513A2880B54D131C12144C2A6005CF6876', 'A2BC059C9DC009CFFED4F280EE3D4134A85A82314C384740349B5EA07F679EA1']"
0,2,5,4b9a3893c0e26d9e6ee821498df041cc11d7b6ef4a38a433e748a2d4c81cf91b,"['79A3EB6FF789D32FFAE5AE2914A1A9513A2880B54D131C12144C2A6005CF6876', 'A2BC059C9DC009CFFED4F280EE3D4134A85A82314C384740349B5EA07F679EA1']"
1,0,6,c493aeddb316431ed30d031d3c39f700c6b6644a155cc052ae23b3b95f585301,[]
4,3,6,c493aeddb316431ed30d031d3c39f700c6b6644a155cc052ae23b3b95f585301,[]
2,3,6,c493aeddb316431ed30d031d3c39f700c6b6644a155cc052ae23b3b95f585301,[]
3,4,6,c493aeddb316431ed30d031d3c39f700c6b6644a155cc052ae23b3b95f585301,[]
0,3,6,c493aeddb316431ed30d031d3c39f700c6b6644a155cc052ae23b3b95f585301,[]
1,3,7,60fea93b9fe94c9512fdcd242fdb9fa76b3054365677d28fa499aecb7eb0c9f2,[]
0,4,7,60fea93b9fe94c9512fdcd242fdb9fa76b3054365677d28fa499aecb7eb0c9f2,[]
4,3,7,60fea93b9fe94c9512fdcd242fdb9fa76b3054365677d28fa499aecb7eb0c9f2,[]
2,1,7,60fea93b9fe94c9512fdcd242fdb9fa76b3054365677d28fa499aecb7eb0c9f2,[]
3,2,7,60fea93b9fe94c9512fdcd242fdb9fa76b3054365677d28fa499aecb7eb0c9f2,[]
1,4,8,e65fabfef0b3187ac955779be96cce6eb5d1cf0efeb0513eba0d070f4edc2f7c,"['28DADEC57E7CB1C1D1DFE59A3B21AEA49B6A141C7C8B471F2B9393B6979572BC', 'A5A1280397A8DD5AA143366C22394C04B176AC5B2F2BEF59A02102459815AFF8']"
0,4,8,e65fabfef0b3187ac955779be96cce6eb5d1cf0efeb0513eba0d070f4edc2f7c,"['28DADEC57E7CB1C1D1DFE59A3B21AEA49B6A141C7C8B471F2B9393B6979572BC', 'A5A1280397A8DD5AA143366C22394C04B176AC5B2F2BEF59A02102459815AFF8']"
2,4,8,e65fabfef0b3187ac955779be96cce6eb5d1cf0efeb0513eba0d070f4edc2f7c,"['28DADEC57E7CB1C1D1DFE59A3B21AEA49B6A141C7C8B471F2B9393B6979572BC', 'A5A1280397A8DD5AA143366C22394C04B176AC5B2F2BEF59A02102459815AFF8']"
3,2,8,e65fabfef0b3187ac955779be96cce6eb5d1cf0efeb0513eba0d070f4edc2f7c,"['28DADEC57E7CB1C1D1DFE59A3B21AEA49B6A141C7C8B471F2B9393B6979572BC', 'A5A1280397A8DD5AA143366C22394C04B176AC5B2F2BEF59A02102459815AFF8']"
4,2,8,e65fabfef0b3187ac955779be96cce6eb5d1cf0efeb0513eba0d070f4edc2f7c,"['28DADEC57E7CB1C1D1DFE59A3B21AEA49B6A141C7C8B471F2B9393B6979572BC', 'A5A1280397A8DD5AA143366C22394C04B176AC5B2F2BEF59A02102459815AFF8']"
1,4,9,5816c686f1a0d2bc66bf3e3dca44bb2257f9c149ec585ac40d00ca4cf6562365,[]
0,2,9,5816c686f1a0d2bc66bf3e3dca44bb2257f9c149ec585ac40d00ca4cf6562365,[]
2,3,9,5816c686f1a0d2bc66bf3e3dca44bb2257f9c149ec585ac40d00ca4cf6562365,[]
3,4,9,5816c686f1a0d2bc66bf3e3dca44bb2257f9c149ec585ac40d00ca4cf6562365,[]
4,3,9,5816c686f1a0d2bc66bf3e3dca44bb2257f9c149ec585ac40d00ca4cf6562365,[]
1,3,10,d7bae109ed031e82377f40abe0dc63b8bcbd0a80ff9f50289b54dc2b81ac269a,[]
