node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
3,3,20,2.961712,803871900,4C6491409172F413AD9E93A687F1886358A8593F38529DE01751708A8A835812,3
0,3,20,4.000184,803871900,4C6491409172F413AD9E93A687F1886358A8593F38529DE01751708A8A835812,3
2,3,20,4.000478,803871900,4C6491409172F413AD9E93A687F1886358A8593F38529DE01751708A8A835812,3
4,3,20,3.999850,803871900,4C6491409172F413AD9E93A687F1886358A8593F38529DE01751708A8A835812,3
1,3,20,4.000797,803871900,4C6491409172F413AD9E93A687F1886358A8593F38529DE01751708A8A835812,3
0,2,20,22.789964,803871880,D85AB09F5F46EE7C2087E52FCAA9007BD71B709E94D000B4B0F0409B6171DEFD,2
2,2,20,22.868122,803871880,D85AB09F5F46EE7C2087E52FCAA9007BD71B709E94D000B4B0F0409B6171DEFD,2
4,2,20,23.179683,803871880,D85AB09F5F46EE7C2087E52FCAA9007BD71B709E94D000B4B0F0409B6171DEFD,2
1,2,20,23.635238,803871880,D85AB09F5F46EE7C2087E52FCAA9007BD71B709E94D000B4B0F0409B6171DEFD,2
3,2,20,23.717890,803871880,D85AB09F5F46EE7C2087E52FCAA9007BD71B709E94D000B4B0F0409B6171DEFD,2
3,4,20,4.001073,803871901,732CFD0999D9C59FE14C6408AA9CAC84C1C8F1E9053BA59A96AA32E64A2408F9,4
0,4,20,4.006883,803871901,732CFD0999D9C59FE14C6408AA9CAC84C1C8F1E9053BA59A96AA32E64A2408F9,4
2,4,20,4.001710,803871901,732CFD0999D9C59FE14C6408AA9CAC84C1C8F1E9053BA59A96AA32E64A2408F9,4
1,4,20,4.008228,803871901,732CFD0999D9C59FE14C6408AA9CAC84C1C8F1E9053BA59A96AA32E64A2408F9,4
4,4,20,5.001514,803871901,732CFD0999D9C59FE14C6408AA9CAC84C1C8F1E9053BA59A96AA32E64A2408F9,4
0,5,20,3.001728,803871910,40D4022CDE22D51D960E826153A1BF14BAB280865A2E1F82AF1C61EDCE701A60,5
1,5,20,3.002624,803871910,40D4022CDE22D51D960E826153A1BF14BAB280865A2E1F82AF1C61EDCE701A60,5
3,5,20,4.050607,803871910,40D4022CDE22D51D960E826153A1BF14BAB280865A2E1F82AF1C61EDCE701A60,5
2,5,20,4.002079,803871910,40D4022CDE22D51D960E826153A1BF14BAB280865A2E1F82AF1C61EDCE701A60,5
4,5,20,3.074594,803871910,40D4022CDE22D51D960E826153A1BF14BAB280865A2E1F82AF1C61EDCE701A60,5
0,6,20,3.007601,803871911,A346A9B6AFE04F293E9998600EB5A7472AA40E43AA4B9189653E7C54A9FD98BD,6
1,6,20,2.999945,803871911,A346A9B6AFE04F293E9998600EB5A7472AA40E43AA4B9189653E7C54A9FD98BD,6
3,6,20,2.966552,803871911,A346A9B6AFE04F293E9998600EB5A7472AA40E43AA4B9189653E7C54A9FD98BD,6
2,6,20,3.000532,803871911,A346A9B6AFE04F293E9998600EB5A7472AA40E43AA4B9189653E7C54A9FD98BD,6
4,6,20,3.928848,803871911,A346A9B6AFE04F293E9998600EB5A7472AA40E43AA4B9189653E7C54A9FD98BD,6
0,7,20,2.994782,803871912,4D85D84C604A4CF5FAD9879A36AD7D99CB3D83E555A7BD3179C56301262254C2,7
2,7,20,5.003013,803871912,4D85D84C604A4CF5FAD9879A36AD7D99CB3D83E555A7BD3179C56301262254C2,7
4,7,20,4.000738,803871912,4D85D84C604A4CF5FAD9879A36AD7D99CB3D83E555A7BD3179C56301262254C2,7
1,7,20,6.003809,803871912,4D85D84C604A4CF5FAD9879A36AD7D99CB3D83E555A7BD3179C56301262254C2,7
3,7,20,6.001085,803871912,4D85D84C604A4CF5FAD9879A36AD7D99CB3D83E555A7BD3179C56301262254C2,7
3,8,20,2.996032,803871920,C50E721F729D714047F4E7AD6573C3117BD7E8449DE932AFE211C271ACB18F90,8
0,8,20,7.001961,803871920,C50E721F729D714047F4E7AD6573C3117BD7E8449DE932AFE211C271ACB18F90,8
2,8,20,4.016920,803871920,C50E721F729D714047F4E7AD6573C3117BD7E8449DE932AFE211C271ACB18F90,8
4,8,20,4.002424,803871920,C50E721F729D714047F4E7AD6573C3117BD7E8449DE932AFE211C271ACB18F90,8
1,8,20,4.001719,803871920,C50E721F729D714047F4E7AD6573C3117BD7E8449DE932AFE211C271ACB18F90,8
0,9,20,4.006808,803871921,3CEFC12DDEEFCEFDB1E0871CFF5529870576C3AEB61B46A4E41ACE887F275016,9
1,9,20,4.000842,803871921,3CEFC12DDEEFCEFDB1E0871CFF5529870576C3AEB61B46A4E41ACE887F275016,9
2,9,20,5.002474,803871921,3CEFC12DDEEFCEFDB1E0871CFF5529870576C3AEB61B46A4E41ACE887F275016,9
