node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,88B9A0138AE33FD55F33FBF6117E4127CE8536E562C09A968346925F6F1006EC,True
0,None,Account2,100001000000,0F20946C899879F0DC5CB357A54D38FDC6261BFAD7D5F573724162F370B2ABE1,True
0,None,Account3,100001000000,B0E6E4B7F4128C9D66B8DEA83B7373AE347022CA76ED5A7BC23ADD455416A4E5,True
0,Account1,Account2,80000000000,165C12DE0CB702EF696188AB6266EC1269F06BDBEB52F619005F5629EC4C7D1F,False
0,Account1,Account3,82000000000,910901E1849DA9AFE616083D26DA1AF06AB76CF746F37F5B338CF81A8F279141,True
0,Account1,Account3,81000000000,1E0EEA4DA4B5D7DC38E06D3157FEA11FB34731869174097CE4EF50996B1A9753,False
0,Account1,Account2,83000000000,2703ADE4E68D0B9249B269A4BB55A5B334649E390EA5901D54E8BA2E290349ED,False
1,None,Account1,100001000000,88B9A0138AE33FD55F33FBF6117E4127CE8536E562C09A968346925F6F1006EC,True
1,None,Account2,100001000000,0F20946C899879F0DC5CB357A54D38FDC6261BFAD7D5F573724162F370B2ABE1,True
1,None,Account3,100001000000,B0E6E4B7F4128C9D66B8DEA83B7373AE347022CA76ED5A7BC23ADD455416A4E5,True
1,Account1,Account2,80000000000,165C12DE0CB702EF696188AB6266EC1269F06BDBEB52F619005F5629EC4C7D1F,False
1,Account1,Account3,82000000000,910901E1849DA9AFE616083D26DA1AF06AB76CF746F37F5B338CF81A8F279141,True
1,Account1,Account3,81000000000,1E0EEA4DA4B5D7DC38E06D3157FEA11FB34731869174097CE4EF50996B1A9753,False
1,Account1,Account2,83000000000,2703ADE4E68D0B9249B269A4BB55A5B334649E390EA5901D54E8BA2E290349ED,False
2,None,Account1,100001000000,88B9A0138AE33FD55F33FBF6117E4127CE8536E562C09A968346925F6F1006EC,True
2,None,Account2,100001000000,0F20946C899879F0DC5CB357A54D38FDC6261BFAD7D5F573724162F370B2ABE1,True
2,None,Account3,100001000000,B0E6E4B7F4128C9D66B8DEA83B7373AE347022CA76ED5A7BC23ADD455416A4E5,True
2,Account1,Account2,80000000000,165C12DE0CB702EF696188AB6266EC1269F06BDBEB52F619005F5629EC4C7D1F,False
2,Account1,Account3,82000000000,910901E1849DA9AFE616083D26DA1AF06AB76CF746F37F5B338CF81A8F279141,True
2,Account1,Account3,81000000000,1E0EEA4DA4B5D7DC38E06D3157FEA11FB34731869174097CE4EF50996B1A9753,False
2,Account1,Account2,83000000000,2703ADE4E68D0B9249B269A4BB55A5B334649E390EA5901D54E8BA2E290349ED,False
3,None,Account1,100001000000,88B9A0138AE33FD55F33FBF6117E4127CE8536E562C09A968346925F6F1006EC,True
3,None,Account2,100001000000,0F20946C899879F0DC5CB357A54D38FDC6261BFAD7D5F573724162F370B2ABE1,True
3,None,Account3,100001000000,B0E6E4B7F4128C9D66B8DEA83B7373AE347022CA76ED5A7BC23ADD455416A4E5,True
3,Account1,Account2,80000000000,165C12DE0CB702EF696188AB6266EC1269F06BDBEB52F619005F5629EC4C7D1F,False
3,Account1,Account3,82000000000,910901E1849DA9AFE616083D26DA1AF06AB76CF746F37F5B338CF81A8F279141,True
3,Account1,Account3,81000000000,1E0EEA4DA4B5D7DC38E06D3157FEA11FB34731869174097CE4EF50996B1A9753,False
3,Account1,Account2,83000000000,2703ADE4E68D0B9249B269A4BB55A5B334649E390EA5901D54E8BA2E290349ED,False
4,None,Account1,100001000000,88B9A0138AE33FD55F33FBF6117E4127CE8536E562C09A968346925F6F1006EC,True
4,None,Account2,100001000000,0F20946C899879F0DC5CB357A54D38FDC6261BFAD7D5F573724162F370B2ABE1,True
4,None,Account3,100001000000,B0E6E4B7F4128C9D66B8DEA83B7373AE347022CA76ED5A7BC23ADD455416A4E5,True
4,Account1,Account2,80000000000,165C12DE0CB702EF696188AB6266EC1269F06BDBEB52F619005F5629EC4C7D1F,False
4,Account1,Account3,82000000000,910901E1849DA9AFE616083D26DA1AF06AB76CF746F37F5B338CF81A8F279141,True
4,Account1,Account3,81000000000,1E0EEA4DA4B5D7DC38E06D3157FEA11FB34731869174097CE4EF50996B1A9753,False
4,Account1,Account2,83000000000,2703ADE4E68D0B9249B269A4BB55A5B334649E390EA5901D54E8BA2E290349ED,False
