peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
2,4,2,a3803afb593cdfdc5e741709088633bca7be630dac59bcb8d923934701a308a7,[]
3,2,2,a3803afb593cdfdc5e741709088633bca7be630dac59bcb8d923934701a308a7,[]
1,3,2,a3803afb593cdfdc5e741709088633bca7be630dac59bcb8d923934701a308a7,[]
0,3,2,a3803afb593cdfdc5e741709088633bca7be630dac59bcb8d923934701a308a7,[]
4,2,2,a3803afb593cdfdc5e741709088633bca7be630dac59bcb8d923934701a308a7,[]
0,4,3,b0d7c8b033da27f365737e8a6fc856e4b20072e05ab9ed4b3b658b412da91495,[]
4,2,3,b0d7c8b033da27f365737e8a6fc856e4b20072e05ab9ed4b3b658b412da91495,[]
3,2,3,b0d7c8b033da27f365737e8a6fc856e4b20072e05ab9ed4b3b658b412da91495,[]
1,3,3,b0d7c8b033da27f365737e8a6fc856e4b20072e05ab9ed4b3b658b412da91495,[]
2,4,3,b0d7c8b033da27f365737e8a6fc856e4b20072e05ab9ed4b3b658b412da91495,[]
1,3,4,1ae9ac8c8ed5817fa47fb669f851c3b41a949fd06e3ec24076a5b3dad999e57f,[]
4,3,4,1ae9ac8c8ed5817fa47fb669f851c3b41a949fd06e3ec24076a5b3dad999e57f,[]
2,0,4,1ae9ac8c8ed5817fa47fb669f851c3b41a949fd06e3ec24076a5b3dad999e57f,[]
3,4,4,1ae9ac8c8ed5817fa47fb669f851c3b41a949fd06e3ec24076a5b3dad999e57f,[]
0,3,4,1ae9ac8c8ed5817fa47fb669f851c3b41a949fd06e3ec24076a5b3dad999e57f,[]
2,1,5,161d8a11e11299cf27f0998a2a4fe7dd323e9c112f639ec0b1026d5beeb78b22,"['4EAEDA906A8BD283D6A06B6F75DD8A8DB510B373DFEC491878B3A29D4B76DC26', '691208E86A3AFB1AB12D0F363FA04547661A76C5623F831E6B2D12BE4491E0BF', 'EE7305B064223C83C05FEFAD8C8888A06B42C0864375284217DAE1F50E7378DB']"
3,4,5,161d8a11e11299cf27f0998a2a4fe7dd323e9c112f639ec0b1026d5beeb78b22,"['4EAEDA906A8BD283D6A06B6F75DD8A8DB510B373DFEC491878B3A29D4B76DC26', '691208E86A3AFB1AB12D0F363FA04547661A76C5623F831E6B2D12BE4491E0BF', 'EE7305B064223C83C05FEFAD8C8888A06B42C0864375284217DAE1F50E7378DB']"
1,4,5,161d8a11e11299cf27f0998a2a4fe7dd323e9c112f639ec0b1026d5beeb78b22,"['4EAEDA906A8BD283D6A06B6F75DD8A8DB510B373DFEC491878B3A29D4B76DC26', '691208E86A3AFB1AB12D0F363FA04547661A76C5623F831E6B2D12BE4491E0BF', 'EE7305B064223C83C05FEFAD8C8888A06B42C0864375284217DAE1F50E7378DB']"
4,3,5,161d8a11e11299cf27f0998a2a4fe7dd323e9c112f639ec0b1026d5beeb78b22,"['4EAEDA906A8BD283D6A06B6F75DD8A8DB510B373DFEC491878B3A29D4B76DC26', '691208E86A3AFB1AB12D0F363FA04547661A76C5623F831E6B2D12BE4491E0BF', 'EE7305B064223C83C05FEFAD8C8888A06B42C0864375284217DAE1F50E7378DB']"
0,3,5,161d8a11e11299cf27f0998a2a4fe7dd323e9c112f639ec0b1026d5beeb78b22,"['4EAEDA906A8BD283D6A06B6F75DD8A8DB510B373DFEC491878B3A29D4B76DC26', '691208E86A3AFB1AB12D0F363FA04547661A76C5623F831E6B2D12BE4491E0BF', 'EE7305B064223C83C05FEFAD8C8888A06B42C0864375284217DAE1F50E7378DB']"
2,4,6,b98232397dfcd367adbc303974d373bc358a90eff3047779668d1a09657be750,[]
4,3,6,b98232397dfcd367adbc303974d373bc358a90eff3047779668d1a09657be750,[]
1,4,6,b98232397dfcd367adbc303974d373bc358a90eff3047779668d1a09657be750,[]
3,4,6,b98232397dfcd367adbc303974d373bc358a90eff3047779668d1a09657be750,[]
0,4,6,b98232397dfcd367adbc303974d373bc358a90eff3047779668d1a09657be750,[]
2,4,7,b556f6b8889c4472f6d8be59bc650d47ff695568f208479cd53e293a77322a11,['48F56D761E04CDD6CA534CD00C7338373D067E3E8C3C62509D437C3381B77267']
1,4,7,6ae9861fcce459d5d6d0c969ef9bd374cbc876c6aa90d8545b89b5abd59bbede,['95DA61978F536CC20D2DA096D1CEC2305606E7592A32A2965D634F22088DA0D4']
0,3,7,b556f6b8889c4472f6d8be59bc650d47ff695568f208479cd53e293a77322a11,['48F56D761E04CDD6CA534CD00C7338373D067E3E8C3C62509D437C3381B77267']
2,3,8,8cbb5dc586808f1f0ddc10e64e809014225dabe0a5c7120da28e58f810a2cd49,[]
0,2,8,8cbb5dc586808f1f0ddc10e64e809014225dabe0a5c7120da28e58f810a2cd49,[]
3,4,7,29e4f9e68ca128a062416be030d79826fb60a87afc233ed1e0984d386ed3d2e1,[]
0,3,9,0f7d73ada91ef4405ef1c43fbf66818350430d22c133225e7a7b91a2f368e9e4,[]
2,4,9,0f7d73ada91ef4405ef1c43fbf66818350430d22c133225e7a7b91a2f368e9e4,[]
1,4,8,8cbb5dc586808f1f0ddc10e64e809014225dabe0a5c7120da28e58f810a2cd49,[]
4,2,8,8cbb5dc586808f1f0ddc10e64e809014225dabe0a5c7120da28e58f810a2cd49,[]
2,3,10,9ec776ceee602c960c9f9ea39efdade1fca829efd8bba315396d3d5fd739a45a,[]
1,4,9,0f7d73ada91ef4405ef1c43fbf66818350430d22c133225e7a7b91a2f368e9e4,[]
0,4,10,9ec776ceee602c960c9f9ea39efdade1fca829efd8bba315396d3d5fd739a45a,[]
4,0,9,0f7d73ada91ef4405ef1c43fbf66818350430d22c133225e7a7b91a2f368e9e4,[]
1,4,10,9ec776ceee602c960c9f9ea39efdade1fca829efd8bba315396d3d5fd739a45a,[]
4,2,10,9ec776ceee602c960c9f9ea39efdade1fca829efd8bba315396d3d5fd739a45a,[]
2,1,11,80b0b56bcf8ca4b2ba729c72ecd5066a36b70129b861bc85b4124ad3dddda6de,[]
3,0,10,9ec776ceee602c960c9f9ea39efdade1fca829efd8bba315396d3d5fd739a45a,[]
0,3,11,80b0b56bcf8ca4b2ba729c72ecd5066a36b70129b861bc85b4124ad3dddda6de,[]
1,4,11,80b0b56bcf8ca4b2ba729c72ecd5066a36b70129b861bc85b4124ad3dddda6de,[]
4,1,11,80b0b56bcf8ca4b2ba729c72ecd5066a36b70129b861bc85b4124ad3dddda6de,[]
3,4,11,80b0b56bcf8ca4b2ba729c72ecd5066a36b70129b861bc85b4124ad3dddda6de,[]
2,4,12,12491dd6f0ff24834a04d2e5e740d79b53a610340f92b034deadac0151264d43,[]
0,3,12,12491dd6f0ff24834a04d2e5e740d79b53a610340f92b034deadac0151264d43,[]
1,4,12,12491dd6f0ff24834a04d2e5e740d79b53a610340f92b034deadac0151264d43,[]
4,2,12,12491dd6f0ff24834a04d2e5e740d79b53a610340f92b034deadac0151264d43,[]
3,4,12,12491dd6f0ff24834a04d2e5e740d79b53a610340f92b034deadac0151264d43,[]
2,4,13,ce622c94500a9443008e9c9684932a22df0e9ae282d961120354e974976881b9,[]
0,4,13,ce622c94500a9443008e9c9684932a22df0e9ae282d961120354e974976881b9,[]
1,3,13,ce622c94500a9443008e9c9684932a22df0e9ae282d961120354e974976881b9,[]
4,3,13,ce622c94500a9443008e9c9684932a22df0e9ae282d961120354e974976881b9,[]
3,2,13,ce622c94500a9443008e9c9684932a22df0e9ae282d961120354e974976881b9,[]
2,4,14,10527439356f77395aba26af3b7a2fd87d0f3f536bd484ae04005752157cf575,[]
0,4,14,10527439356f77395aba26af3b7a2fd87d0f3f536bd484ae04005752157cf575,[]
1,0,14,10527439356f77395aba26af3b7a2fd87d0f3f536bd484ae04005752157cf575,[]
4,3,14,10527439356f77395aba26af3b7a2fd87d0f3f536bd484ae04005752157cf575,[]
3,4,14,10527439356f77395aba26af3b7a2fd87d0f3f536bd484ae04005752157cf575,[]
2,3,15,64150b7dade2d4d493e969d1b1c9aad00b052d34ff90a4dc6eaed0824ec18fdd,[]
0,3,15,64150b7dade2d4d493e969d1b1c9aad00b052d34ff90a4dc6eaed0824ec18fdd,[]
1,3,15,64150b7dade2d4d493e969d1b1c9aad00b052d34ff90a4dc6eaed0824ec18fdd,[]
4,0,15,64150b7dade2d4d493e969d1b1c9aad00b052d34ff90a4dc6eaed0824ec18fdd,[]
3,2,15,64150b7dade2d4d493e969d1b1c9aad00b052d34ff90a4dc6eaed0824ec18fdd,[]
2,3,16,62c1ae0ec047d2899237e2e2ff4f6863178315c16001c1211d817c5fdd0692d7,[]
0,4,16,62c1ae0ec047d2899237e2e2ff4f6863178315c16001c1211d817c5fdd0692d7,[]
1,4,16,62c1ae0ec047d2899237e2e2ff4f6863178315c16001c1211d817c5fdd0692d7,[]
4,3,16,62c1ae0ec047d2899237e2e2ff4f6863178315c16001c1211d817c5fdd0692d7,[]
3,2,16,62c1ae0ec047d2899237e2e2ff4f6863178315c16001c1211d817c5fdd0692d7,[]
2,4,17,b9428fb65423991d1fae10371672469943b3105cbff128a7a8e4111f45fa1dd4,[]
0,3,17,b9428fb65423991d1fae10371672469943b3105cbff128a7a8e4111f45fa1dd4,[]
1,2,17,b9428fb65423991d1fae10371672469943b3105cbff128a7a8e4111f45fa1dd4,[]
4,1,17,b9428fb65423991d1fae10371672469943b3105cbff128a7a8e4111f45fa1dd4,[]
3,0,17,b9428fb65423991d1fae10371672469943b3105cbff128a7a8e4111f45fa1dd4,[]
2,4,18,6bf82eecd4dfd32a7ba1789b0de2533693fb398a45618783dc3e304a6c21e499,[]
0,4,18,6bf82eecd4dfd32a7ba1789b0de2533693fb398a45618783dc3e304a6c21e499,[]
1,3,18,6bf82eecd4dfd32a7ba1789b0de2533693fb398a45618783dc3e304a6c21e499,[]
4,3,18,6bf82eecd4dfd32a7ba1789b0de2533693fb398a45618783dc3e304a6c21e499,[]
3,2,18,6bf82eecd4dfd32a7ba1789b0de2533693fb398a45618783dc3e304a6c21e499,[]
2,4,19,2c1ddb716bf597515ff377ef07ee5e3430406d0af8c16fc03e84641004c62661,[]
0,3,19,2c1ddb716bf597515ff377ef07ee5e3430406d0af8c16fc03e84641004c62661,[]
1,3,19,2c1ddb716bf597515ff377ef07ee5e3430406d0af8c16fc03e84641004c62661,[]
4,3,19,2c1ddb716bf597515ff377ef07ee5e3430406d0af8c16fc03e84641004c62661,[]
3,2,19,2c1ddb716bf597515ff377ef07ee5e3430406d0af8c16fc03e84641004c62661,[]
2,4,20,cc1f62e74c914dc90539b79bcd4737fe9c09fa77b382366423c560144a1d84f3,[]
0,3,20,cc1f62e74c914dc90539b79bcd4737fe9c09fa77b382366423c560144a1d84f3,[]
1,0,20,cc1f62e74c914dc90539b79bcd4737fe9c09fa77b382366423c560144a1d84f3,[]
4,3,20,cc1f62e74c914dc90539b79bcd4737fe9c09fa77b382366423c560144a1d84f3,[]
3,2,20,cc1f62e74c914dc90539b79bcd4737fe9c09fa77b382366423c560144a1d84f3,[]
