2025-06-21T16:06:18.575849581Z 2025-06-21 16:06:18.575 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:06:18.575911467Z 	{'encoding': [2775, 1018, 1574, 2684, 917, 1102, 242, 937, 320, 3029, 593, 2228, 2730, 3604, 2222, 2498, 3971, 2112, 171, 551, 2003, 484, 2167, 3535, 1866, 1273, 1974, 1639, 3659, 2032, 3867, 312, 3508, 2002, 569, 3255, 3127, 749, 3902, 2627, 214, 684, 845, 1138, 2296, 2539, 863, 435, 270, 3878, 833, 3136, 3409, 2217, 1815, 3310, 1990, 1460, 1555, 16, 3632, 1841, 2177, 567, 2579, 3455, 3085, 32, 1282, 3843, 3965, 3740, 410, 2405, 3947, 955, 817, 1086, 3541, 2345, 880, 1797, 3391, 1071, 3139, 999, 1502, 2542, 411, 3835, 1023, 2742, 2805, 2642, 2192, 940, 2268, 3338, 1674, 3117, 1662, 2566, 3546, 2954, 1384, 1346, 1331, 3003, 2275, 2352, 3375, 1061, 3095, 804, 1994, 2690, 3804, 670, 3667, 3614, 2956, 3666, 69, 1268, 1780, 3665, 1287, 479, 1975, 1528, 2205, 721, 2509, 3327, 3628, 3799, 71, 3497, 560, 3431]}
2025-06-21T16:06:18.575929762Z 2025-06-21 16:06:18.575 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:06:18.575940202Z 	{'hostname_prefix': 'AMG_TournamentDCD_G12T7R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:06:18.584287614Z 2025-06-21 16:06:18.584 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:06:18.584313162Z 2025-06-21 16:06:18.584 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:06:18.585037259Z 2025-06-21 16:06:18.584 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:06:18.585070452Z 2025-06-21 16:06:18.584 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:06:18.586523416Z 2025-06-21 16:06:18.586 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:06:32.677345848Z 2025-06-21 16:06:32.677 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:06:38.587293561Z 2025-06-21 16:06:38.586 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
