2025-06-22T02:02:40.290931142Z 2025-06-22 02:02:40.290 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:02:40.290971688Z 	{'encoding': [3663, 2260, 1483, 2231, 1597, 2488, 1167, 1460, 1366, 1452, 3100, 937, 3624, 2782, 3683, 1407, 316, 1224, 1985, 2621, 2092, 3053, 2723, 2795, 3799, 1621, 358, 3872, 967, 1999, 2818, 908, 3540, 916, 1069, 3025, 1097, 489, 2096, 3497, 39, 825, 3850, 2974, 474, 3597, 1591, 3968, 3527, 1296, 607, 3057, 549, 3152, 2026, 2826, 1869, 3194, 2053, 362, 2436, 715, 352, 3486, 3393, 3205, 1820, 1667, 617, 991, 1206, 3679, 1062, 2899, 617, 3044, 3882, 3135, 452, 816, 1080, 3288, 2122, 381, 593, 462, 3174, 1922, 3563, 2727, 2226, 2812, 1928, 2526, 2427, 2064, 412, 471, 1932, 3384, 3835, 463, 332, 1498, 1090, 1322, 1856, 750, 272, 1384, 2834, 3337, 99, 1347, 3740, 1504, 2521, 1390, 2073, 1725, 1450, 3389, 2617, 3327, 627, 3254, 655, 2476, 1427, 57, 1520, 3962, 3568, 870, 2451, 1661, 2302, 3100, 567, 2604]}
2025-06-22T02:02:40.291078320Z 2025-06-22 02:02:40.290 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:02:40.291118015Z 	{'hostname_prefix': 'AMG_TimeElitism_G31T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:02:40.300762256Z 2025-06-22 02:02:40.300 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:02:40.300830355Z 2025-06-22 02:02:40.300 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:02:40.301569111Z 2025-06-22 02:02:40.301 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:02:40.301648070Z 2025-06-22 02:02:40.301 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:02:40.303186316Z 2025-06-22 02:02:40.303 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:02:49.723804303Z 2025-06-22 02:02:49.723 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:03:00.304080784Z 2025-06-22 02:03:00.303 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
