2025-06-21T16:43:41.763651298Z 2025-06-21 16:43:41.763 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:43:41.763719727Z 	{'encoding': [1472, 482, 3563, 1430, 53, 3975, 3557, 805, 2820, 1448, 1350, 3176, 2941, 1454, 3465, 2998, 1058, 1166, 2415, 2807, 848, 2309, 1710, 1991, 1421, 3334, 2701, 2595, 2032, 1087, 2601, 3470, 2735, 1513, 75, 1769, 1195, 1168, 2295, 2463, 45, 769, 1085, 3864, 2138, 409, 3437, 2542, 165, 761, 1431, 947, 76, 2198, 3618, 1538, 2400, 138, 3641, 3740, 3358, 3593, 3534, 2461, 3182, 3151, 422, 3851, 368, 1922, 902, 3819, 157, 2809, 2194, 3528, 348, 3411, 3877, 1806, 2898, 49, 659, 2962, 3202, 1193, 293, 3754, 1372, 1118, 767, 154, 1345, 656, 1017, 1730, 2708, 770, 1275, 3243, 1576, 1611, 1666, 3782, 2853, 857, 3309, 2984, 2060, 956, 751, 2585, 2289, 3661, 663, 392, 78, 1889, 606, 2154, 2027, 960, 289, 3135, 561, 1959, 788, 3897, 3898, 1338, 883, 2906, 112, 1734, 2327, 3421, 1886, 3366, 480, 2307]}
2025-06-21T16:43:41.763732260Z 2025-06-21 16:43:41.763 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:43:41.763740336Z 	{'hostname_prefix': 'AMG_NSGAII_G17T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:43:41.772025980Z 2025-06-21 16:43:41.771 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:43:41.772057750Z 2025-06-21 16:43:41.771 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:43:41.772769564Z 2025-06-21 16:43:41.772 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:43:41.772800904Z 2025-06-21 16:43:41.772 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:43:41.774413558Z 2025-06-21 16:43:41.774 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:43:56.133067371Z 2025-06-21 16:43:56.132 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:44:01.775043518Z 2025-06-21 16:44:01.774 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:44:01.775083223Z 2025-06-21 16:44:01.774 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:44:01.775158455Z 2025-06-21 16:44:01.775 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:44:20.063392014Z 2025-06-21 16:44:20.063 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:23.885536
2025-06-21T16:44:20.365335654Z 2025-06-21 16:44:20.364 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.193112
2025-06-21T16:44:20.645125365Z 2025-06-21 16:44:20.644 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.452324
2025-06-21T16:44:20.684912580Z 2025-06-21 16:44:20.684 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.513829
2025-06-21T16:44:20.950061917Z 2025-06-21 16:44:20.949 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.777624
2025-06-21T16:44:22.777781411Z 2025-06-21 16:44:22.777 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T16:44:22.777929190Z 2025-06-21 16:44:22.777 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T16:44:22.778420328Z 2025-06-21 16:44:22.778 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T16:44:22.784037434Z 2025-06-21 16:44:22.783 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T16:44:22.835789510Z 2025-06-21 16:44:22.835 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ssadF5z6TQoKwxGYr2dPVgmG16nn7 and address rKBgUXPCFBJTXfKmW49maLFugsHZdJT5QK
2025-06-21T16:44:22.851086434Z 2025-06-21 16:44:22.850 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sndnPRxByawL7aE4EKKxLDNLSV6Hw and address rURWwsnKhE11pZRnhcaBdbeFyn1g2M7c7G
