2025-06-22T03:11:41.798342859Z 2025-06-22 03:11:41.797 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T03:11:41.798409585Z 	{'encoding': [3198, 2044, 2284, 1288, 3864, 2910, 1282, 424, 428, 580, 2671, 1505, 1679, 194, 1800, 1424, 2975, 2729, 2833, 1092, 3463, 3410, 178, 2055, 910, 3435, 1529, 868, 65, 1438, 1465, 2651, 1404, 3955, 2086, 1480, 2518, 3748, 3174, 1011, 2045, 2245, 1798, 244, 2204, 988, 732, 2733, 127, 516, 2835, 1049, 1555, 3159, 407, 643, 1942, 657, 984, 555, 1261, 1393, 345, 1154, 3434, 59, 3035, 124, 1177, 322, 776, 3706, 586, 13, 322, 477, 1457, 1451, 1262, 3594, 124, 1062, 3013, 3998, 2200, 2624, 284, 1403, 997, 3309, 3218, 1554, 3643, 113, 2007, 3720, 37, 2883, 1702, 2164, 3040, 2113, 3065, 3341, 3967, 1477, 3756, 170, 790, 1451, 738, 1806, 3657, 1869, 3315, 2599, 812, 1492, 1727, 49, 929, 2821, 2740, 3222, 2672, 1358, 2018, 3648, 2978, 1319, 154, 1017, 423, 348, 1149, 1156, 1626, 3501, 1321, 162]}
2025-06-22T03:11:41.798429693Z 2025-06-22 03:11:41.798 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T03:11:41.798438169Z 	{'hostname_prefix': 'AMG_TimeElitism_G41T8R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T03:11:41.807433873Z 2025-06-22 03:11:41.807 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T03:11:41.807573036Z 2025-06-22 03:11:41.807 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T03:11:41.808230979Z 2025-06-22 03:11:41.808 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T03:11:41.808298316Z 2025-06-22 03:11:41.808 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T03:11:41.809768353Z 2025-06-22 03:11:41.809 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T03:11:56.025087774Z 2025-06-22 03:11:56.024 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T03:12:01.810556355Z 2025-06-22 03:12:01.810 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T03:12:01.810606980Z 2025-06-22 03:12:01.810 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T03:12:01.810689025Z 2025-06-22 03:12:01.810 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T03:12:20.252925760Z 2025-06-22 03:12:20.252 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.141468
2025-06-22T03:12:20.331408757Z 2025-06-22 03:12:20.330 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.230351
2025-06-22T03:12:20.393038376Z 2025-06-22 03:12:20.392 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.307455
2025-06-22T03:12:20.738623886Z 2025-06-22 03:12:20.738 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.637748
2025-06-22T03:12:20.977836364Z 2025-06-22 03:12:20.977 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:24.869094
2025-06-22T03:12:22.813673502Z 2025-06-22 03:12:22.813 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T03:12:22.813889350Z 2025-06-22 03:12:22.813 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T03:12:22.819751324Z 2025-06-22 03:12:22.819 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T03:12:22.839120272Z 2025-06-22 03:12:22.838 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sntStx3V7Xtyan7ayreyhmRBzLf1r and address rGev5pqY3GY4AuyMmYwLnAtUU26Gr8hzmS
2025-06-22T03:12:22.844766818Z 2025-06-22 03:12:22.844 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
