peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
0,4,2,3f3c7de120848a6c1a9670f07ca522acb4d0e4dcb9c95c5eab0d8d0081edc764,[]
1,4,2,3f3c7de120848a6c1a9670f07ca522acb4d0e4dcb9c95c5eab0d8d0081edc764,[]
2,3,2,3f3c7de120848a6c1a9670f07ca522acb4d0e4dcb9c95c5eab0d8d0081edc764,[]
4,2,2,3f3c7de120848a6c1a9670f07ca522acb4d0e4dcb9c95c5eab0d8d0081edc764,[]
3,2,2,3f3c7de120848a6c1a9670f07ca522acb4d0e4dcb9c95c5eab0d8d0081edc764,[]
0,4,3,73cf768febd903d9268279ebebcdcc05c0fdf2d3c21a28354850a7004e342d94,[]
2,3,3,73cf768febd903d9268279ebebcdcc05c0fdf2d3c21a28354850a7004e342d94,[]
4,0,3,73cf768febd903d9268279ebebcdcc05c0fdf2d3c21a28354850a7004e342d94,[]
3,0,3,73cf768febd903d9268279ebebcdcc05c0fdf2d3c21a28354850a7004e342d94,[]
1,4,3,73cf768febd903d9268279ebebcdcc05c0fdf2d3c21a28354850a7004e342d94,[]
4,2,4,ff0928eda13efff20d25a1fed5582bc8c251b19da2a1f337cf7848c1ecd92c77,[]
3,1,4,ff0928eda13efff20d25a1fed5582bc8c251b19da2a1f337cf7848c1ecd92c77,[]
0,1,4,ff0928eda13efff20d25a1fed5582bc8c251b19da2a1f337cf7848c1ecd92c77,[]
2,3,4,ff0928eda13efff20d25a1fed5582bc8c251b19da2a1f337cf7848c1ecd92c77,[]
1,4,4,ff0928eda13efff20d25a1fed5582bc8c251b19da2a1f337cf7848c1ecd92c77,[]
0,3,5,4da90252d97e7b303bd6773c77dd2d664b7409dc0cfae97ad6404d27cb3b545c,[]
4,3,5,4da90252d97e7b303bd6773c77dd2d664b7409dc0cfae97ad6404d27cb3b545c,[]
3,4,5,4da90252d97e7b303bd6773c77dd2d664b7409dc0cfae97ad6404d27cb3b545c,[]
2,4,5,4da90252d97e7b303bd6773c77dd2d664b7409dc0cfae97ad6404d27cb3b545c,[]
1,2,5,4da90252d97e7b303bd6773c77dd2d664b7409dc0cfae97ad6404d27cb3b545c,[]
0,4,6,52c7922a69343282de795d103af6753bee24b66a668c2d85b68fa416c229c608,"['17D076FC219F476F95158246A5BE15AD0AEBD2317EE9A4A6503F25D9FD9DA567', 'A3B528AB4F9AD55F9B0A31643FD505B91AFEF0C18C0F69D388BAA0706EEA5DD1', 'D5480329185A0681D81B2377C61A64643BAA2861620C8B8C4197E57D22A4EFE6']"
4,3,6,52c7922a69343282de795d103af6753bee24b66a668c2d85b68fa416c229c608,"['17D076FC219F476F95158246A5BE15AD0AEBD2317EE9A4A6503F25D9FD9DA567', 'A3B528AB4F9AD55F9B0A31643FD505B91AFEF0C18C0F69D388BAA0706EEA5DD1', 'D5480329185A0681D81B2377C61A64643BAA2861620C8B8C4197E57D22A4EFE6']"
3,4,6,52c7922a69343282de795d103af6753bee24b66a668c2d85b68fa416c229c608,"['17D076FC219F476F95158246A5BE15AD0AEBD2317EE9A4A6503F25D9FD9DA567', 'A3B528AB4F9AD55F9B0A31643FD505B91AFEF0C18C0F69D388BAA0706EEA5DD1', 'D5480329185A0681D81B2377C61A64643BAA2861620C8B8C4197E57D22A4EFE6']"
2,4,6,52c7922a69343282de795d103af6753bee24b66a668c2d85b68fa416c229c608,"['17D076FC219F476F95158246A5BE15AD0AEBD2317EE9A4A6503F25D9FD9DA567', 'A3B528AB4F9AD55F9B0A31643FD505B91AFEF0C18C0F69D388BAA0706EEA5DD1', 'D5480329185A0681D81B2377C61A64643BAA2861620C8B8C4197E57D22A4EFE6']"
1,4,6,52c7922a69343282de795d103af6753bee24b66a668c2d85b68fa416c229c608,"['17D076FC219F476F95158246A5BE15AD0AEBD2317EE9A4A6503F25D9FD9DA567', 'A3B528AB4F9AD55F9B0A31643FD505B91AFEF0C18C0F69D388BAA0706EEA5DD1', 'D5480329185A0681D81B2377C61A64643BAA2861620C8B8C4197E57D22A4EFE6']"
0,3,7,352b01a2db2ca38c1d929efde29a458101baaf5d698e7c7565277791aa12067a,[]
2,3,7,352b01a2db2ca38c1d929efde29a458101baaf5d698e7c7565277791aa12067a,[]
4,1,7,352b01a2db2ca38c1d929efde29a458101baaf5d698e7c7565277791aa12067a,[]
3,2,7,352b01a2db2ca38c1d929efde29a458101baaf5d698e7c7565277791aa12067a,[]
1,4,7,352b01a2db2ca38c1d929efde29a458101baaf5d698e7c7565277791aa12067a,[]
0,4,8,484b0858aeb3a57e47eeb926ad8ce2678a463ebc5bf8907b331809822065e652,['F2915E1774356EB646F08C0D206ACA22527E60475A41FE673E97C0F2A388FFC1']
4,2,8,484b0858aeb3a57e47eeb926ad8ce2678a463ebc5bf8907b331809822065e652,['F2915E1774356EB646F08C0D206ACA22527E60475A41FE673E97C0F2A388FFC1']
3,4,8,484b0858aeb3a57e47eeb926ad8ce2678a463ebc5bf8907b331809822065e652,['F2915E1774356EB646F08C0D206ACA22527E60475A41FE673E97C0F2A388FFC1']
1,2,8,484b0858aeb3a57e47eeb926ad8ce2678a463ebc5bf8907b331809822065e652,['F2915E1774356EB646F08C0D206ACA22527E60475A41FE673E97C0F2A388FFC1']
0,4,9,b5f756a69f23724fdf64f2bebb6bf731311722e31095d2fc0706d6049d37b291,[]
4,2,9,b5f756a69f23724fdf64f2bebb6bf731311722e31095d2fc0706d6049d37b291,[]
3,1,9,b5f756a69f23724fdf64f2bebb6bf731311722e31095d2fc0706d6049d37b291,[]
1,3,9,b5f756a69f23724fdf64f2bebb6bf731311722e31095d2fc0706d6049d37b291,[]
0,3,10,4360047021b64ed74cc3866f35570eecde6a297db19069cf04d3cae0b96097e3,[]
4,3,10,4360047021b64ed74cc3866f35570eecde6a297db19069cf04d3cae0b96097e3,[]
3,1,10,4360047021b64ed74cc3866f35570eecde6a297db19069cf04d3cae0b96097e3,[]
1,2,10,4360047021b64ed74cc3866f35570eecde6a297db19069cf04d3cae0b96097e3,[]
0,3,11,ab941d421f31a233090c9273ceffe2055f2b7b4471c304640ae901ebbc962b13,[]
4,3,11,ab941d421f31a233090c9273ceffe2055f2b7b4471c304640ae901ebbc962b13,[]
3,4,11,ab941d421f31a233090c9273ceffe2055f2b7b4471c304640ae901ebbc962b13,[]
1,4,11,ab941d421f31a233090c9273ceffe2055f2b7b4471c304640ae901ebbc962b13,[]
0,3,12,9ced3efd94c43040771e8a11991918efbbd46f18d5fac896f7f4306b541690af,[]
4,3,12,9ced3efd94c43040771e8a11991918efbbd46f18d5fac896f7f4306b541690af,[]
3,4,12,9ced3efd94c43040771e8a11991918efbbd46f18d5fac896f7f4306b541690af,[]
1,3,12,9ced3efd94c43040771e8a11991918efbbd46f18d5fac896f7f4306b541690af,[]
2,4,12,9ced3efd94c43040771e8a11991918efbbd46f18d5fac896f7f4306b541690af,[]
0,1,13,a38d1abf89378be5efda3b4705a238159fdbd0ea8ccf2307a8501baee9d95f7d,[]
4,3,13,a38d1abf89378be5efda3b4705a238159fdbd0ea8ccf2307a8501baee9d95f7d,[]
3,1,13,a38d1abf89378be5efda3b4705a238159fdbd0ea8ccf2307a8501baee9d95f7d,[]
1,4,13,a38d1abf89378be5efda3b4705a238159fdbd0ea8ccf2307a8501baee9d95f7d,[]
2,4,13,a38d1abf89378be5efda3b4705a238159fdbd0ea8ccf2307a8501baee9d95f7d,[]
0,3,14,f9f0fc7f6383bf60a95d3a4196fd5ad4bcaef5117e219d2ff2b10daeb540e326,[]
4,3,14,f9f0fc7f6383bf60a95d3a4196fd5ad4bcaef5117e219d2ff2b10daeb540e326,[]
3,4,14,f9f0fc7f6383bf60a95d3a4196fd5ad4bcaef5117e219d2ff2b10daeb540e326,[]
1,0,14,f9f0fc7f6383bf60a95d3a4196fd5ad4bcaef5117e219d2ff2b10daeb540e326,[]
2,4,14,f9f0fc7f6383bf60a95d3a4196fd5ad4bcaef5117e219d2ff2b10daeb540e326,[]
0,3,15,d0cd2985b045615752ac0ce82be91e3f65508cddab8030305926a75a00ac5ef6,[]
4,3,15,d0cd2985b045615752ac0ce82be91e3f65508cddab8030305926a75a00ac5ef6,[]
3,2,15,d0cd2985b045615752ac0ce82be91e3f65508cddab8030305926a75a00ac5ef6,[]
1,0,15,d0cd2985b045615752ac0ce82be91e3f65508cddab8030305926a75a00ac5ef6,[]
2,4,15,d0cd2985b045615752ac0ce82be91e3f65508cddab8030305926a75a00ac5ef6,[]
0,4,16,9e1d40b8565f83a58312bce9e5c0d586e20f168069ceec9a8cfb7ca83cf68ac8,[]
4,3,16,9e1d40b8565f83a58312bce9e5c0d586e20f168069ceec9a8cfb7ca83cf68ac8,[]
3,4,16,9e1d40b8565f83a58312bce9e5c0d586e20f168069ceec9a8cfb7ca83cf68ac8,[]
