2025-06-21T14:54:24.167242762Z 2025-06-21 14:54:24.166 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T14:54:24.167304078Z 	{'encoding': [1187, 535, 804, 41, 2233, 3621, 845, 61, 1369, 172, 2303, 2348, 368, 1442, 350, 1513, 238, 3244, 2235, 1704, 1311, 1019, 1193, 1085, 2802, 5, 3978, 1630, 3639, 3366, 1930, 721, 3778, 2110, 2842, 1419, 3214, 1311, 1882, 30, 2561, 2151, 3424, 2437, 3770, 3821, 2605, 1367, 2050, 3557, 2806, 3969, 3211, 1626, 2224, 2273, 466, 2985, 2452, 1338, 983, 2502, 945, 3071, 112, 2746, 1916, 2599, 1719, 1281, 2102, 1583, 3009, 3852, 2504, 3644, 1673, 2100, 2855, 1396, 440, 3329, 1820, 3766, 2496, 615, 3490, 2843, 3522, 1473, 3908, 2354, 63, 2167, 3856, 342, 2353, 1464, 3019, 1857, 1323, 585, 515, 758, 715, 2498, 3433, 2021, 2357, 101, 3331, 763, 2795, 3267, 2895, 2485, 78, 846, 1167, 874, 744, 2201, 653, 759, 3524, 277, 1615, 691, 354, 881, 2546, 2135, 3022, 1606, 3550, 465, 1738, 376, 3235, 2651]}
2025-06-21T14:54:24.167318014Z 2025-06-21 14:54:24.167 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T14:54:24.167327302Z 	{'hostname_prefix': 'AMG_NSGAII_G3T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T14:54:24.175719866Z 2025-06-21 14:54:24.175 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T14:54:24.175803955Z 2025-06-21 14:54:24.175 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T14:54:24.176511820Z 2025-06-21 14:54:24.176 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T14:54:24.176545173Z 2025-06-21 14:54:24.176 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T14:54:24.177850426Z 2025-06-21 14:54:24.177 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T14:54:44.178571968Z 2025-06-21 14:54:44.178 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T14:54:55.107264705Z 2025-06-21 14:54:55.106 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T14:54:59.179040182Z 2025-06-21 14:54:59.178 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T14:54:59.179112589Z 2025-06-21 14:54:59.179 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T14:55:20.263054825Z 2025-06-21 14:55:20.262 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.110432
2025-06-21T14:55:20.372245339Z 2025-06-21 14:55:20.371 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:25.188788
2025-06-21T14:55:20.513102920Z 2025-06-21 14:55:20.512 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:25.343583
2025-06-21T14:55:20.700730244Z 2025-06-21 14:55:20.700 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:25.539726
2025-06-21T14:55:20.889316237Z 2025-06-21 14:55:20.889 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:25.702764
2025-06-21T14:55:22.181983793Z 2025-06-21 14:55:22.181 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T14:55:22.182039077Z 2025-06-21 14:55:22.181 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T14:55:22.187583879Z 2025-06-21 14:55:22.187 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T14:55:22.203200444Z 2025-06-21 14:55:22.203 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T14:55:22.222453429Z 2025-06-21 14:55:22.222 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssNnjxPSNsXhA49LUsFFsiASQbKuh and address rNkR8WRsvdz5z8Kkod6x9rsa79U1NkBowD
2025-06-21T14:55:22.254299314Z 2025-06-21 14:55:22.253 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed ssSA6xXAb7rk51jUTRdpzguXTEPap and address rQKEjopYGsdyDDc3aKkKbhGwkW42oqLkLV
2025-06-21T14:55:22.258883002Z 2025-06-21 14:55:22.258 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shjCUHDZCrN8jrpkk9HNtki2sjt1n and address r4dkwfnayNvAQBsGCZJL6S5whZg3Dji6bX
2025-06-21T14:55:23.627313032Z 2025-06-21 14:55:23.627 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.000611
