peer_id,peer_to_id,ledger_seq,ledger_hash,raw_contents
3,4,2,f1ffd67502c382c1294a7a76dce48caf6f2c5f9ba3addcabf6d9af39006b36f0,[]
2,3,2,f1ffd67502c382c1294a7a76dce48caf6f2c5f9ba3addcabf6d9af39006b36f0,[]
1,4,2,f1ffd67502c382c1294a7a76dce48caf6f2c5f9ba3addcabf6d9af39006b36f0,[]
4,2,2,f1ffd67502c382c1294a7a76dce48caf6f2c5f9ba3addcabf6d9af39006b36f0,[]
0,3,2,f1ffd67502c382c1294a7a76dce48caf6f2c5f9ba3addcabf6d9af39006b36f0,[]
1,4,3,be5fe392f0650c7a059c3927e3a20530386c62700b23a2b06c31819c4953deab,[]
3,4,3,be5fe392f0650c7a059c3927e3a20530386c62700b23a2b06c31819c4953deab,[]
2,4,3,be5fe392f0650c7a059c3927e3a20530386c62700b23a2b06c31819c4953deab,[]
4,3,3,be5fe392f0650c7a059c3927e3a20530386c62700b23a2b06c31819c4953deab,[]
0,4,3,be5fe392f0650c7a059c3927e3a20530386c62700b23a2b06c31819c4953deab,[]
3,2,4,15e97736f7bbf01d725b3ec260c734fa1deac808eb5a32dec003e4a92a0e2330,[]
1,3,4,15e97736f7bbf01d725b3ec260c734fa1deac808eb5a32dec003e4a92a0e2330,[]
4,2,4,15e97736f7bbf01d725b3ec260c734fa1deac808eb5a32dec003e4a92a0e2330,[]
2,3,4,15e97736f7bbf01d725b3ec260c734fa1deac808eb5a32dec003e4a92a0e2330,[]
0,4,4,15e97736f7bbf01d725b3ec260c734fa1deac808eb5a32dec003e4a92a0e2330,[]
1,4,5,60a80ac93393bbf10c1a0300d094089534cb421b290815dc722b746f5b5be040,"['54FCD0D8FF95D73D993B356C1430E950A92E3EEA31E3981C453B6893B86090CD', '59AC283AF6D0304943A00DA727B59CB1F8F197E976F57FEB4111E2A2A953B9D1']"
3,2,5,d13adde48f912a083fdf53e75bd60822d223c4cd05863bfa6a58bd06e18c0ebd,['54FCD0D8FF95D73D993B356C1430E950A92E3EEA31E3981C453B6893B86090CD']
4,2,5,60a80ac93393bbf10c1a0300d094089534cb421b290815dc722b746f5b5be040,"['54FCD0D8FF95D73D993B356C1430E950A92E3EEA31E3981C453B6893B86090CD', '59AC283AF6D0304943A00DA727B59CB1F8F197E976F57FEB4111E2A2A953B9D1']"
2,4,5,959b1219ea5d7b7a132ffae4a21951e7f8e984ccb26db7f34988c2c8d836f755,"['54FCD0D8FF95D73D993B356C1430E950A92E3EEA31E3981C453B6893B86090CD', '59AC283AF6D0304943A00DA727B59CB1F8F197E976F57FEB4111E2A2A953B9D1', 'DE99C408457CA7D6474EA1FEFF824B0453474DB8EB2461761620471AF9073E75']"
