node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,226A959FAADA994C1CE2E9457ED3CFE39C368994EA556DBEC086D8EE864165C8,True
0,None,Account3,100001000000,52905127A5DBCBC3443B35A23BBA432BAF39B26C4540CF8792B513C281D0ABCB,True
0,None,Account1,100001000000,06B4B0256C279FA3D8835422462EC11CE210BBC45DF78531B85F55850DE36CC2,True
0,Account1,Account2,83000000000,67A6673B471A187F3DA417F7A08A9BD9A090F79BDE1BD179554778E63C815810,False
0,Account1,Account2,80000000000,F92D0BC6B9F5EFC2057DFA1BD380ACFE21CDF5B2A3D639DC9E505A1EF87E9FF1,False
0,Account1,Account3,82000000000,006B8729F919564D124018A8C654143C32A5D2DBD859E455BE5719BDC4E63013,False
0,Account1,Account3,81000000000,E78A6A7D3447EF9EE8385EDAC523495ABA36FA8A7B8303BB29EBD007F272BB56,True
1,None,Account2,100001000000,226A959FAADA994C1CE2E9457ED3CFE39C368994EA556DBEC086D8EE864165C8,True
1,None,Account3,100001000000,52905127A5DBCBC3443B35A23BBA432BAF39B26C4540CF8792B513C281D0ABCB,True
1,None,Account1,100001000000,06B4B0256C279FA3D8835422462EC11CE210BBC45DF78531B85F55850DE36CC2,True
1,Account1,Account2,83000000000,67A6673B471A187F3DA417F7A08A9BD9A090F79BDE1BD179554778E63C815810,False
1,Account1,Account2,80000000000,F92D0BC6B9F5EFC2057DFA1BD380ACFE21CDF5B2A3D639DC9E505A1EF87E9FF1,False
1,Account1,Account3,82000000000,006B8729F919564D124018A8C654143C32A5D2DBD859E455BE5719BDC4E63013,False
1,Account1,Account3,81000000000,E78A6A7D3447EF9EE8385EDAC523495ABA36FA8A7B8303BB29EBD007F272BB56,True
2,None,Account2,100001000000,226A959FAADA994C1CE2E9457ED3CFE39C368994EA556DBEC086D8EE864165C8,True
2,None,Account3,100001000000,52905127A5DBCBC3443B35A23BBA432BAF39B26C4540CF8792B513C281D0ABCB,True
2,None,Account1,100001000000,06B4B0256C279FA3D8835422462EC11CE210BBC45DF78531B85F55850DE36CC2,True
2,Account1,Account2,83000000000,67A6673B471A187F3DA417F7A08A9BD9A090F79BDE1BD179554778E63C815810,False
2,Account1,Account2,80000000000,F92D0BC6B9F5EFC2057DFA1BD380ACFE21CDF5B2A3D639DC9E505A1EF87E9FF1,False
2,Account1,Account3,82000000000,006B8729F919564D124018A8C654143C32A5D2DBD859E455BE5719BDC4E63013,False
2,Account1,Account3,81000000000,E78A6A7D3447EF9EE8385EDAC523495ABA36FA8A7B8303BB29EBD007F272BB56,True
3,None,Account2,100001000000,226A959FAADA994C1CE2E9457ED3CFE39C368994EA556DBEC086D8EE864165C8,True
3,None,Account3,100001000000,52905127A5DBCBC3443B35A23BBA432BAF39B26C4540CF8792B513C281D0ABCB,True
3,None,Account1,100001000000,06B4B0256C279FA3D8835422462EC11CE210BBC45DF78531B85F55850DE36CC2,True
3,Account1,Account2,83000000000,67A6673B471A187F3DA417F7A08A9BD9A090F79BDE1BD179554778E63C815810,False
3,Account1,Account2,80000000000,F92D0BC6B9F5EFC2057DFA1BD380ACFE21CDF5B2A3D639DC9E505A1EF87E9FF1,False
3,Account1,Account3,82000000000,006B8729F919564D124018A8C654143C32A5D2DBD859E455BE5719BDC4E63013,False
3,Account1,Account3,81000000000,E78A6A7D3447EF9EE8385EDAC523495ABA36FA8A7B8303BB29EBD007F272BB56,True
4,None,Account2,100001000000,226A959FAADA994C1CE2E9457ED3CFE39C368994EA556DBEC086D8EE864165C8,True
4,None,Account3,100001000000,52905127A5DBCBC3443B35A23BBA432BAF39B26C4540CF8792B513C281D0ABCB,True
4,None,Account1,100001000000,06B4B0256C279FA3D8835422462EC11CE210BBC45DF78531B85F55850DE36CC2,True
4,Account1,Account2,83000000000,67A6673B471A187F3DA417F7A08A9BD9A090F79BDE1BD179554778E63C815810,False
4,Account1,Account2,80000000000,F92D0BC6B9F5EFC2057DFA1BD380ACFE21CDF5B2A3D639DC9E505A1EF87E9FF1,False
4,Account1,Account3,82000000000,006B8729F919564D124018A8C654143C32A5D2DBD859E455BE5719BDC4E63013,False
4,Account1,Account3,81000000000,E78A6A7D3447EF9EE8385EDAC523495ABA36FA8A7B8303BB29EBD007F272BB56,True
