2025-06-21T19:12:13.019964421Z 2025-06-21 19:12:13.019 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T19:12:13.020021549Z 	{'encoding': [3225, 2914, 551, 772, 1178, 3884, 2415, 3065, 3607, 1438, 3084, 2227, 3231, 3412, 1451, 1058, 3539, 1187, 3234, 1074, 2722, 254, 665, 834, 2843, 3017, 2757, 594, 738, 2753, 2016, 1862, 3846, 681, 3568, 376, 2365, 1200, 97, 1108, 2983, 3754, 1157, 3941, 777, 2073, 3180, 2145, 797, 181, 1430, 3492, 137, 1798, 1503, 3970, 2473, 2633, 1, 674, 1591, 1900, 3317, 1741, 2571, 2239, 195, 3934, 2166, 807, 605, 3409, 1762, 3844, 1658, 1538, 951, 2198, 1213, 3066, 2350, 2266, 3226, 2987, 2126, 2309, 3096, 485, 1037, 2045, 1923, 709, 1406, 3164, 1054, 1345, 3518, 2484, 2747, 1786, 3550, 395, 1956, 1078, 3297, 2163, 3563, 67, 211, 2094, 2309, 2178, 1277, 2804, 1713, 150, 2326, 3765, 276, 3950, 2243, 2644, 2326, 1371, 3027, 797, 461, 2347, 891, 275, 2276, 2672, 709, 3615, 2915, 1569, 3660, 1620, 3521, 1935]}
2025-06-21T19:12:13.020038330Z 2025-06-21 19:12:13.019 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T19:12:13.020045824Z 	{'hostname_prefix': 'AMG_NSGAII_G37T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T19:12:13.028472183Z 2025-06-21 19:12:13.028 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T19:12:13.028511978Z 2025-06-21 19:12:13.028 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T19:12:13.029211619Z 2025-06-21 19:12:13.029 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T19:12:13.029306769Z 2025-06-21 19:12:13.029 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T19:12:13.030560846Z 2025-06-21 19:12:13.030 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T19:12:30.102971880Z 2025-06-21 19:12:30.102 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T19:12:33.031209458Z 2025-06-21 19:12:33.030 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T19:12:33.031285812Z 2025-06-21 19:12:33.031 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T19:12:33.031355283Z 2025-06-21 19:12:33.031 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T19:12:50.252658057Z 2025-06-21 19:12:50.252 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:20.105153
2025-06-21T19:12:50.290049520Z 2025-06-21 19:12:50.289 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.150704
2025-06-21T19:12:50.744690012Z 2025-06-21 19:12:50.744 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.603208
2025-06-21T19:12:50.965517425Z 2025-06-21 19:12:50.965 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.780776
2025-06-21T19:12:51.013338479Z 2025-06-21 19:12:51.012 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.863908
2025-06-21T19:12:52.034364242Z 2025-06-21 19:12:52.034 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T19:12:52.034440326Z 2025-06-21 19:12:52.034 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T19:12:52.040027965Z 2025-06-21 19:12:52.039 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T19:12:52.050985142Z 2025-06-21 19:12:52.050 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T19:12:52.081465618Z 2025-06-21 19:12:52.081 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed spmQzVfQo8aXqrdFPqy9cJTxBwQiU and address rKNL9sNYVkvqQo2bNnPGR1qjuGJcNf1Hs7
2025-06-21T19:12:52.117633341Z 2025-06-21 19:12:52.114 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed ss1Q1uAJws8tyKi4bS9QbfvBD5PBg and address rPozgepLxPy6ECXpAjno4z3DVjuh1tAsy6
2025-06-21T19:12:52.122024471Z 2025-06-21 19:12:52.121 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed sheakVayXhszRrLYLHGdZX7Yk9kF1 and address r4q7818FDGSyHmeU6MUqQdjqExAVCfzrEf
2025-06-21T19:12:53.327250065Z 2025-06-21 19:12:53.326 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:02.970095
