2025-06-21T15:12:44.400289604Z 2025-06-21 15:12:44.399 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:12:44.400356942Z 	{'encoding': [3596, 1714, 1650, 3088, 1748, 3013, 2734, 1475, 2191, 636, 2383, 1697, 3133, 715, 3241, 1248, 2482, 1848, 3786, 1321, 3147, 2866, 3752, 3229, 3021, 801, 10, 368, 3400, 2806, 983, 2877, 2989, 2430, 2760, 1491, 1449, 1433, 2816, 3116, 2168, 1030, 2957, 912, 3127, 1024, 446, 2562, 482, 1207, 3706, 3329, 1906, 1418, 3649, 1837, 3163, 260, 1161, 619, 2951, 3779, 458, 1085, 3441, 1765, 960, 2245, 2330, 3985, 603, 3620, 3302, 2141, 2121, 2053, 2021, 3249, 3318, 2170, 1312, 3549, 3455, 2536, 713, 149, 938, 1381, 1057, 974, 2800, 3664, 2032, 3703, 1982, 2286, 2874, 2272, 1820, 2821, 3028, 2467, 1352, 2857, 997, 1771, 2718, 2551, 608, 3402, 1278, 2020, 154, 1091, 1413, 1300, 2216, 917, 692, 864, 1990, 1831, 658, 2881, 959, 490, 114, 1136, 3907, 1536, 928, 1101, 3733, 3327, 166, 2941, 2995, 2236, 731, 3842]}
2025-06-21T15:12:44.400368053Z 2025-06-21 15:12:44.400 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:12:44.400376629Z 	{'hostname_prefix': 'AMG_NSGAII_G5T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:12:44.408775823Z 2025-06-21 15:12:44.408 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:12:44.408843551Z 2025-06-21 15:12:44.408 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:12:44.409563716Z 2025-06-21 15:12:44.409 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:12:44.409613691Z 2025-06-21 15:12:44.409 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:12:44.411031868Z 2025-06-21 15:12:44.410 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:12:59.535108857Z 2025-06-21 15:12:59.534 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:13:04.411640565Z 2025-06-21 15:13:04.411 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:13:04.411713774Z 2025-06-21 15:13:04.411 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:13:04.411786141Z 2025-06-21 15:13:04.411 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:13:20.124822211Z 2025-06-21 15:13:20.124 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:20.542113
2025-06-21T15:13:20.245884718Z 2025-06-21 15:13:20.245 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:20.672756
2025-06-21T15:13:20.416293349Z 2025-06-21 15:13:20.415 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:20.843090
2025-06-21T15:13:20.468996214Z 2025-06-21 15:13:20.468 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:20.882388
2025-06-21T15:13:20.695188736Z 2025-06-21 15:13:20.694 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:21.116716
2025-06-21T15:13:22.414225642Z 2025-06-21 15:13:22.413 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T15:13:22.414360177Z 2025-06-21 15:13:22.414 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T15:13:22.420208565Z 2025-06-21 15:13:22.419 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
