2025-06-22T01:30:26.381636837Z 2025-06-22 01:30:26.381 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:30:26.381728570Z 	{'encoding': [3903, 2327, 325, 1647, 3779, 2462, 2308, 3885, 3173, 2329, 3788, 2115, 3885, 1893, 3125, 449, 192, 2956, 163, 2011, 2760, 480, 276, 785, 3892, 3445, 808, 972, 2930, 1706, 3107, 2638, 510, 244, 204, 2372, 2114, 2900, 999, 1804, 621, 1208, 717, 3977, 2125, 141, 597, 1011, 2580, 1053, 1645, 3322, 785, 3593, 3742, 3266, 1830, 3388, 3045, 692, 789, 1800, 2592, 401, 2447, 3557, 992, 2042, 340, 3649, 3303, 2925, 3493, 2805, 1158, 1085, 1454, 2347, 3970, 3989, 3637, 1892, 3951, 1603, 2291, 859, 872, 3326, 3026, 3749, 3836, 119, 1763, 2816, 2207, 3585, 861, 3033, 524, 622, 3701, 3532, 1182, 2596, 1727, 3193, 3181, 505, 3018, 2363, 3769, 1619, 2730, 3015, 2068, 2940, 1565, 2020, 222, 1571, 600, 2685, 2286, 1597, 1356, 1196, 2861, 3220, 1282, 3187, 127, 2049, 3810, 278, 2134, 2327, 2748, 38, 1786, 2961]}
2025-06-22T01:30:26.381742427Z 2025-06-22 01:30:26.381 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:30:26.381751604Z 	{'hostname_prefix': 'AMG_TimeElitism_G27T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:30:26.390489538Z 2025-06-22 01:30:26.390 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:30:26.390518162Z 2025-06-22 01:30:26.390 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:30:26.391292743Z 2025-06-22 01:30:26.391 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:30:26.391317049Z 2025-06-22 01:30:26.391 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:30:26.392969326Z 2025-06-22 01:30:26.392 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:30:43.369256357Z 2025-06-22 01:30:43.368 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T01:30:46.393894403Z 2025-06-22 01:30:46.393 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:30:46.394018066Z 2025-06-22 01:30:46.393 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T01:30:46.394084882Z 2025-06-22 01:30:46.393 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T01:31:00.485849624Z 2025-06-22 01:31:00.485 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.031572
2025-06-22T01:31:00.568678647Z 2025-06-22 01:31:00.568 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.146836
2025-06-22T01:31:00.611003305Z 2025-06-22 01:31:00.610 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.201279
2025-06-22T01:31:00.674041291Z 2025-06-22 01:31:00.673 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.258564
2025-06-22T01:31:01.015614984Z 2025-06-22 01:31:01.015 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.565095
2025-06-22T01:31:02.396228288Z 2025-06-22 01:31:02.395 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T01:31:02.396362741Z 2025-06-22 01:31:02.396 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T01:31:02.402520208Z 2025-06-22 01:31:02.402 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T01:31:02.413823944Z 2025-06-22 01:31:02.413 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-22T01:31:02.488309977Z 2025-06-22 01:31:02.487 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed sh8RC5rfRXo4RyHbub81YX7oDfDxV and address rG36mbHVZr3YGWyD3gidewtcXkvBxZ4nXm
2025-06-22T01:31:02.510275577Z 2025-06-22 01:31:02.492 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shxRuB3ac8ot5zC2rYSPqRr8ja7Z3 and address rztszfM2mzguintReHH6rL53RQR1LHyTD
2025-06-22T01:31:02.523156668Z 2025-06-22 01:31:02.522 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed sskxKvK1JVjYi9bVumxKedFnR6AfP and address rKBVKnpDop7GLt3MsZXUjehFxonPWW1zXP
2025-06-22T01:31:03.343186994Z 2025-06-22 01:31:03.342 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction D08633F54F56C163196833934D6BA341819A28DCDCF78896BEDFD06EB0B7FF2F submitted successfully
2025-06-22T01:31:03.477025961Z 2025-06-22 01:31:03.476 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.001196
2025-06-22T01:31:03.632279509Z 2025-06-22 01:31:03.631 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:02.989346
2025-06-22T01:31:04.078672141Z 2025-06-22 01:31:04.078 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:03.000664
2025-06-22T01:31:04.339902481Z 2025-06-22 01:31:04.339 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 4FCCD8701EDB222777A8F7CE0F5A6BC8A74FFA9EF5C94CB307DB4988273DC416 submitted successfully
2025-06-22T01:31:04.591102770Z 2025-06-22 01:31:04.590 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.001183
2025-06-22T01:31:04.692008706Z 2025-06-22 01:31:04.691 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.999759
2025-06-22T01:31:05.060749102Z 2025-06-22 01:31:05.060 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 4E2EB2E3EDDE7B2825D28F2541B430907EE200B69C1A8BB755DCD8805F75B4B1 submitted successfully
2025-06-22T01:31:06.463808021Z 2025-06-22 01:31:06.463 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 4 in 0:00:03.000333
2025-06-22T01:31:06.629687004Z 2025-06-22 01:31:06.629 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 4 in 0:00:03.008986
2025-06-22T01:31:06.976794560Z 2025-06-22 01:31:06.976 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 4 in 0:00:03.001038
