node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,B56B1211D2BEBEA44B3ED218D58A526B58E43EF2916062BE9D9A601A3665F5E7,True
0,None,Account1,100001000000,AA8F1C332DF055E224DD77E95F236E23362731C0299E86FE937A28460334B87B,True
0,None,Account3,100001000000,5D7D4222DA4C54754A50A5C2E3481C75129C63749E0367DC8B1E5572C56A531A,True
0,Account1,Account2,80000000000,E3F16149C20879377775DA29CBE4B9E302FC6D7ED43F981A2D4FD108CF9EF0DC,True
0,Account1,Account3,81000000000,5817B5DFE4C4CED9A426374201570240A4295E2D484BD977BD5F497FAFE8EA26,False
0,Account1,Account2,83000000000,57B4824C92C1662757A9893C05598F7103F6AAE72A91D74A3379E07B093DEB18,True
0,Account1,Account3,82000000000,E077A2DB9546E2062769D6610A109691FEA6F2AEF6E051FF938BE1BC2D2CDDB1,False
1,None,Account2,100001000000,B56B1211D2BEBEA44B3ED218D58A526B58E43EF2916062BE9D9A601A3665F5E7,True
1,None,Account1,100001000000,AA8F1C332DF055E224DD77E95F236E23362731C0299E86FE937A28460334B87B,True
1,None,Account3,100001000000,5D7D4222DA4C54754A50A5C2E3481C75129C63749E0367DC8B1E5572C56A531A,True
1,Account1,Account2,80000000000,E3F16149C20879377775DA29CBE4B9E302FC6D7ED43F981A2D4FD108CF9EF0DC,True
1,Account1,Account3,81000000000,5817B5DFE4C4CED9A426374201570240A4295E2D484BD977BD5F497FAFE8EA26,False
1,Account1,Account2,83000000000,57B4824C92C1662757A9893C05598F7103F6AAE72A91D74A3379E07B093DEB18,True
1,Account1,Account3,82000000000,E077A2DB9546E2062769D6610A109691FEA6F2AEF6E051FF938BE1BC2D2CDDB1,False
2,None,Account2,100001000000,B56B1211D2BEBEA44B3ED218D58A526B58E43EF2916062BE9D9A601A3665F5E7,True
2,None,Account1,100001000000,AA8F1C332DF055E224DD77E95F236E23362731C0299E86FE937A28460334B87B,True
2,None,Account3,100001000000,5D7D4222DA4C54754A50A5C2E3481C75129C63749E0367DC8B1E5572C56A531A,True
2,Account1,Account2,80000000000,E3F16149C20879377775DA29CBE4B9E302FC6D7ED43F981A2D4FD108CF9EF0DC,True
2,Account1,Account3,81000000000,5817B5DFE4C4CED9A426374201570240A4295E2D484BD977BD5F497FAFE8EA26,False
2,Account1,Account2,83000000000,57B4824C92C1662757A9893C05598F7103F6AAE72A91D74A3379E07B093DEB18,True
2,Account1,Account3,82000000000,E077A2DB9546E2062769D6610A109691FEA6F2AEF6E051FF938BE1BC2D2CDDB1,False
3,None,Account2,100001000000,B56B1211D2BEBEA44B3ED218D58A526B58E43EF2916062BE9D9A601A3665F5E7,True
3,None,Account1,100001000000,AA8F1C332DF055E224DD77E95F236E23362731C0299E86FE937A28460334B87B,True
3,None,Account3,100001000000,5D7D4222DA4C54754A50A5C2E3481C75129C63749E0367DC8B1E5572C56A531A,True
3,Account1,Account2,80000000000,E3F16149C20879377775DA29CBE4B9E302FC6D7ED43F981A2D4FD108CF9EF0DC,True
3,Account1,Account3,81000000000,5817B5DFE4C4CED9A426374201570240A4295E2D484BD977BD5F497FAFE8EA26,False
3,Account1,Account2,83000000000,57B4824C92C1662757A9893C05598F7103F6AAE72A91D74A3379E07B093DEB18,True
3,Account1,Account3,82000000000,E077A2DB9546E2062769D6610A109691FEA6F2AEF6E051FF938BE1BC2D2CDDB1,False
4,None,Account2,100001000000,B56B1211D2BEBEA44B3ED218D58A526B58E43EF2916062BE9D9A601A3665F5E7,True
4,None,Account1,100001000000,AA8F1C332DF055E224DD77E95F236E23362731C0299E86FE937A28460334B87B,True
4,None,Account3,100001000000,5D7D4222DA4C54754A50A5C2E3481C75129C63749E0367DC8B1E5572C56A531A,True
4,Account1,Account2,80000000000,E3F16149C20879377775DA29CBE4B9E302FC6D7ED43F981A2D4FD108CF9EF0DC,True
4,Account1,Account3,81000000000,5817B5DFE4C4CED9A426374201570240A4295E2D484BD977BD5F497FAFE8EA26,False
4,Account1,Account2,83000000000,57B4824C92C1662757A9893C05598F7103F6AAE72A91D74A3379E07B093DEB18,True
4,Account1,Account3,82000000000,E077A2DB9546E2062769D6610A109691FEA6F2AEF6E051FF938BE1BC2D2CDDB1,False
