node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account2,100001000000,B4C8C4A50DF781A0B226776BD8D0E770937E7BD8984B3FF86E21D4A6CD74C9D5,True
0,None,Account1,100001000000,1D4430079349DEA6C93A635669AF3DD1296562F7D671BF4F4FAB69AD7D7CC5CC,True
0,None,Account3,100001000000,C6D5D23E7073F21366DE3961FCDA952C3351E7E42B3A3E60807EC2D8D43C2D3D,True
0,Account1,Account3,81000000000,D6373543DA2BB8CC01C195D4FA4D6FC06454B7D211ED2D0E2038DB462F9BA3D7,False
0,Account1,Account3,82000000000,5E7854AAABD1319171B0B2F003AA674651298EC3D2926084FC1CBBA809194819,False
0,Account1,Account2,83000000000,E0D54BA191612F6BF96A60D6228B697AB6DB6CBA562B9E9798B65835C9021AB7,True
0,Account1,Account2,80000000000,D14867DB2ADCBF0930DC90CE9595E189EC8E77415B70EB3E900EE03BE1A62531,False
1,None,Account2,100001000000,B4C8C4A50DF781A0B226776BD8D0E770937E7BD8984B3FF86E21D4A6CD74C9D5,True
1,None,Account1,100001000000,1D4430079349DEA6C93A635669AF3DD1296562F7D671BF4F4FAB69AD7D7CC5CC,True
1,None,Account3,100001000000,C6D5D23E7073F21366DE3961FCDA952C3351E7E42B3A3E60807EC2D8D43C2D3D,True
1,Account1,Account3,81000000000,D6373543DA2BB8CC01C195D4FA4D6FC06454B7D211ED2D0E2038DB462F9BA3D7,False
1,Account1,Account3,82000000000,5E7854AAABD1319171B0B2F003AA674651298EC3D2926084FC1CBBA809194819,False
1,Account1,Account2,83000000000,E0D54BA191612F6BF96A60D6228B697AB6DB6CBA562B9E9798B65835C9021AB7,True
1,Account1,Account2,80000000000,D14867DB2ADCBF0930DC90CE9595E189EC8E77415B70EB3E900EE03BE1A62531,False
2,None,Account2,100001000000,B4C8C4A50DF781A0B226776BD8D0E770937E7BD8984B3FF86E21D4A6CD74C9D5,True
2,None,Account1,100001000000,1D4430079349DEA6C93A635669AF3DD1296562F7D671BF4F4FAB69AD7D7CC5CC,True
2,None,Account3,100001000000,C6D5D23E7073F21366DE3961FCDA952C3351E7E42B3A3E60807EC2D8D43C2D3D,True
2,Account1,Account3,81000000000,D6373543DA2BB8CC01C195D4FA4D6FC06454B7D211ED2D0E2038DB462F9BA3D7,False
2,Account1,Account3,82000000000,5E7854AAABD1319171B0B2F003AA674651298EC3D2926084FC1CBBA809194819,False
2,Account1,Account2,83000000000,E0D54BA191612F6BF96A60D6228B697AB6DB6CBA562B9E9798B65835C9021AB7,True
2,Account1,Account2,80000000000,D14867DB2ADCBF0930DC90CE9595E189EC8E77415B70EB3E900EE03BE1A62531,False
3,None,Account2,100001000000,B4C8C4A50DF781A0B226776BD8D0E770937E7BD8984B3FF86E21D4A6CD74C9D5,True
3,None,Account1,100001000000,1D4430079349DEA6C93A635669AF3DD1296562F7D671BF4F4FAB69AD7D7CC5CC,True
3,None,Account3,100001000000,C6D5D23E7073F21366DE3961FCDA952C3351E7E42B3A3E60807EC2D8D43C2D3D,True
3,Account1,Account3,81000000000,D6373543DA2BB8CC01C195D4FA4D6FC06454B7D211ED2D0E2038DB462F9BA3D7,False
3,Account1,Account3,82000000000,5E7854AAABD1319171B0B2F003AA674651298EC3D2926084FC1CBBA809194819,False
3,Account1,Account2,83000000000,E0D54BA191612F6BF96A60D6228B697AB6DB6CBA562B9E9798B65835C9021AB7,True
3,Account1,Account2,80000000000,D14867DB2ADCBF0930DC90CE9595E189EC8E77415B70EB3E900EE03BE1A62531,False
4,None,Account2,100001000000,B4C8C4A50DF781A0B226776BD8D0E770937E7BD8984B3FF86E21D4A6CD74C9D5,True
4,None,Account1,100001000000,1D4430079349DEA6C93A635669AF3DD1296562F7D671BF4F4FAB69AD7D7CC5CC,True
4,None,Account3,100001000000,C6D5D23E7073F21366DE3961FCDA952C3351E7E42B3A3E60807EC2D8D43C2D3D,True
4,Account1,Account3,81000000000,D6373543DA2BB8CC01C195D4FA4D6FC06454B7D211ED2D0E2038DB462F9BA3D7,False
4,Account1,Account3,82000000000,5E7854AAABD1319171B0B2F003AA674651298EC3D2926084FC1CBBA809194819,False
4,Account1,Account2,83000000000,E0D54BA191612F6BF96A60D6228B697AB6DB6CBA562B9E9798B65835C9021AB7,True
4,Account1,Account2,80000000000,D14867DB2ADCBF0930DC90CE9595E189EC8E77415B70EB3E900EE03BE1A62531,False
