2025-06-21T15:19:44.169482488Z 2025-06-21 15:19:44.168 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:19:44.169591955Z 	{'encoding': [1726, 1948, 2820, 2024, 3875, 296, 3954, 1564, 2145, 1714, 1862, 3399, 3619, 2006, 959, 184, 1281, 3134, 2501, 1518, 2545, 2811, 3304, 300, 3548, 3460, 2718, 468, 857, 1710, 740, 449, 2519, 1133, 3224, 3053, 876, 1774, 1743, 2671, 3376, 2473, 375, 3567, 1852, 1162, 3293, 1959, 386, 755, 2820, 2228, 734, 3891, 2169, 1911, 3123, 1761, 833, 2558, 548, 3526, 2735, 2074, 1416, 1331, 2655, 2010, 2685, 1203, 2444, 3066, 567, 3421, 3840, 1329, 1337, 1146, 1397, 2327, 325, 375, 2427, 1976, 1325, 2289, 2847, 1269, 2804, 315, 2600, 1191, 1060, 2215, 1267, 1760, 2118, 438, 1315, 2806, 3236, 749, 2054, 1247, 2814, 739, 446, 2440, 2638, 1775, 3781, 1712, 100, 3000, 1698, 580, 1488, 3703, 1465, 1847, 984, 3615, 3063, 3195, 1686, 3673, 3433, 1431, 2624, 2283, 2285, 2843, 457, 1922, 1258, 1942, 3239, 675, 1197, 3917]}
2025-06-21T15:19:44.169602906Z 2025-06-21 15:19:44.168 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:19:44.169610580Z 	{'hostname_prefix': 'AMG_NSGAII_G6T10R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:19:44.187344589Z 2025-06-21 15:19:44.187 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:19:44.187399192Z 2025-06-21 15:19:44.187 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:19:44.189420775Z 2025-06-21 15:19:44.188 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:19:44.189432758Z 2025-06-21 15:19:44.188 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:19:44.192339486Z 2025-06-21 15:19:44.191 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:20:03.427639655Z 2025-06-21 15:20:03.427 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:20:04.192997142Z 2025-06-21 15:20:04.192 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:20:04.193050302Z 2025-06-21 15:20:04.192 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:20:04.193130123Z 2025-06-21 15:20:04.193 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:20:20.396623847Z 2025-06-21 15:20:20.396 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:16.895829
2025-06-21T15:20:20.451562198Z 2025-06-21 15:20:20.451 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:16.983562
2025-06-21T15:20:20.491820298Z 2025-06-21 15:20:20.491 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.024586
2025-06-21T15:20:20.591713520Z 2025-06-21 15:20:20.591 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.099649
2025-06-21T15:20:20.671407965Z 2025-06-21 15:20:20.671 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.197337
