node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
1,3,20,2.941384,803848820,2D44B8BC277FCB0C8F3CCB729187E8FCDD3B16BC28F8B5C7B16863BE66E937FD,3
4,3,20,3.038241,803848820,2D44B8BC277FCB0C8F3CCB729187E8FCDD3B16BC28F8B5C7B16863BE66E937FD,3
3,3,20,3.001942,803848820,2D44B8BC277FCB0C8F3CCB729187E8FCDD3B16BC28F8B5C7B16863BE66E937FD,3
2,3,20,4.000237,803848820,2D44B8BC277FCB0C8F3CCB729187E8FCDD3B16BC28F8B5C7B16863BE66E937FD,3
0,3,20,3.999181,803848820,2D44B8BC277FCB0C8F3CCB729187E8FCDD3B16BC28F8B5C7B16863BE66E937FD,3
2,2,20,21.847212,803848800,6804A9872C959F9CA90DFD85F5BE6A361BC8657C87BCE13F09321BB5CD0C9BE5,2
1,2,20,21.936663,803848800,6804A9872C959F9CA90DFD85F5BE6A361BC8657C87BCE13F09321BB5CD0C9BE5,2
4,2,20,22.203707,803848800,6804A9872C959F9CA90DFD85F5BE6A361BC8657C87BCE13F09321BB5CD0C9BE5,2
0,2,20,22.384910,803848800,6804A9872C959F9CA90DFD85F5BE6A361BC8657C87BCE13F09321BB5CD0C9BE5,2
3,2,20,22.509372,803848800,6804A9872C959F9CA90DFD85F5BE6A361BC8657C87BCE13F09321BB5CD0C9BE5,2
4,4,20,2.964337,803848821,317F1950BCC578E6522A6C3187C9FD82986E78119E28F7BF49FF3F0C8110F55D,4
3,4,20,3.000822,803848821,317F1950BCC578E6522A6C3187C9FD82986E78119E28F7BF49FF3F0C8110F55D,4
1,4,20,3.999580,803848821,317F1950BCC578E6522A6C3187C9FD82986E78119E28F7BF49FF3F0C8110F55D,4
0,4,20,3.000999,803848821,317F1950BCC578E6522A6C3187C9FD82986E78119E28F7BF49FF3F0C8110F55D,4
2,4,20,4.002085,803848821,317F1950BCC578E6522A6C3187C9FD82986E78119E28F7BF49FF3F0C8110F55D,4
4,5,20,3.001336,803848830,8309D0106D1F184BE7126E36D60D317513D8FF6979F74463EBA137372BF171D1,5
1,5,20,3.001566,803848830,8309D0106D1F184BE7126E36D60D317513D8FF6979F74463EBA137372BF171D1,5
0,5,20,3.000730,803848830,8309D0106D1F184BE7126E36D60D317513D8FF6979F74463EBA137372BF171D1,5
2,5,20,3.000463,803848830,8309D0106D1F184BE7126E36D60D317513D8FF6979F74463EBA137372BF171D1,5
3,5,20,5.001974,803848830,8309D0106D1F184BE7126E36D60D317513D8FF6979F74463EBA137372BF171D1,5
4,6,20,4.001959,803848831,5CAB0D468931C4F65F5369F4636E0DF464607227C027CAFC5D08CD9974F44D85,6
1,6,20,4.000753,803848831,5CAB0D468931C4F65F5369F4636E0DF464607227C027CAFC5D08CD9974F44D85,6
0,6,20,4.003337,803848831,5CAB0D468931C4F65F5369F4636E0DF464607227C027CAFC5D08CD9974F44D85,6
3,6,20,3.001698,803848831,5CAB0D468931C4F65F5369F4636E0DF464607227C027CAFC5D08CD9974F44D85,6
2,6,20,4.001029,803848831,5CAB0D468931C4F65F5369F4636E0DF464607227C027CAFC5D08CD9974F44D85,6
1,7,20,6.002285,803848832,1BC7F6B2A7C8EB3F9DA0F578D8A58D799CC4FC4BC38781D52A253733724B207F,7
0,7,20,6.001583,803848832,1BC7F6B2A7C8EB3F9DA0F578D8A58D799CC4FC4BC38781D52A253733724B207F,7
3,7,20,6.002684,803848832,1BC7F6B2A7C8EB3F9DA0F578D8A58D799CC4FC4BC38781D52A253733724B207F,7
4,7,20,8.004291,803848832,1BC7F6B2A7C8EB3F9DA0F578D8A58D799CC4FC4BC38781D52A253733724B207F,7
2,7,20,7.002774,803848832,1BC7F6B2A7C8EB3F9DA0F578D8A58D799CC4FC4BC38781D52A253733724B207F,7
3,8,20,4.002407,803848840,255E82B5F237CC4833E19F2914A42AC755BCB7C46A4E2992DDC47820C5FF8165,8
1,8,20,5.002006,803848840,255E82B5F237CC4833E19F2914A42AC755BCB7C46A4E2992DDC47820C5FF8165,8
4,8,20,4.001209,803848840,255E82B5F237CC4833E19F2914A42AC755BCB7C46A4E2992DDC47820C5FF8165,8
0,8,20,5.002652,803848840,255E82B5F237CC4833E19F2914A42AC755BCB7C46A4E2992DDC47820C5FF8165,8
2,8,20,4.002286,803848840,255E82B5F237CC4833E19F2914A42AC755BCB7C46A4E2992DDC47820C5FF8165,8
4,9,20,3.001961,803848850,3BFFC8AC35CD8B58F5BB3B7F7181B1EB38936D7577E9766AC24B3D29D1A99A95,9
3,9,20,4.003003,803848850,3BFFC8AC35CD8B58F5BB3B7F7181B1EB38936D7577E9766AC24B3D29D1A99A95,9
1,9,20,4.002234,803848850,3BFFC8AC35CD8B58F5BB3B7F7181B1EB38936D7577E9766AC24B3D29D1A99A95,9
0,9,20,4.003352,803848850,3BFFC8AC35CD8B58F5BB3B7F7181B1EB38936D7577E9766AC24B3D29D1A99A95,9
2,9,20,4.001352,803848850,3BFFC8AC35CD8B58F5BB3B7F7181B1EB38936D7577E9766AC24B3D29D1A99A95,9
1,10,20,3.004492,803848851,C75CA2A27CECB521F7504300C74D9910F436EC6322466F4CD0DEC9D7BF4C2AE4,10
4,10,20,4.002106,803848851,C75CA2A27CECB521F7504300C74D9910F436EC6322466F4CD0DEC9D7BF4C2AE4,10
0,10,20,2.999256,803848851,C75CA2A27CECB521F7504300C74D9910F436EC6322466F4CD0DEC9D7BF4C2AE4,10
3,10,20,3.999943,803848851,C75CA2A27CECB521F7504300C74D9910F436EC6322466F4CD0DEC9D7BF4C2AE4,10
2,10,20,3.000734,803848851,C75CA2A27CECB521F7504300C74D9910F436EC6322466F4CD0DEC9D7BF4C2AE4,10
1,11,20,3.001655,803848852,205AF5D8579F0CAE708A81240F97D7DBF8EC2C46B4F335D6FA6E19F935CB9DB2,11
4,11,20,3.001564,803848852,205AF5D8579F0CAE708A81240F97D7DBF8EC2C46B4F335D6FA6E19F935CB9DB2,11
0,11,20,3.001954,803848852,205AF5D8579F0CAE708A81240F97D7DBF8EC2C46B4F335D6FA6E19F935CB9DB2,11
3,11,20,3.001844,803848852,205AF5D8579F0CAE708A81240F97D7DBF8EC2C46B4F335D6FA6E19F935CB9DB2,11
2,11,20,3.001307,803848852,205AF5D8579F0CAE708A81240F97D7DBF8EC2C46B4F335D6FA6E19F935CB9DB2,11
1,12,20,3.001156,803848860,5BB9CC442DCE6DF7DEAD03F0AD5E3E0E635003D38730C439940AD3D93B717F8F,12
4,12,20,3.001082,803848860,5BB9CC442DCE6DF7DEAD03F0AD5E3E0E635003D38730C439940AD3D93B717F8F,12
0,12,20,3.001301,803848860,5BB9CC442DCE6DF7DEAD03F0AD5E3E0E635003D38730C439940AD3D93B717F8F,12
3,12,20,3.000488,803848860,5BB9CC442DCE6DF7DEAD03F0AD5E3E0E635003D38730C439940AD3D93B717F8F,12
2,12,20,3.000676,803848860,5BB9CC442DCE6DF7DEAD03F0AD5E3E0E635003D38730C439940AD3D93B717F8F,12
1,13,20,3.001989,803848861,8070D7B764B17A8E6386C1A0C9A10499056A4063BBC84EB4FD4ED4271AAFE2AE,13
4,13,20,3.008548,803848861,8070D7B764B17A8E6386C1A0C9A10499056A4063BBC84EB4FD4ED4271AAFE2AE,13
0,13,20,3.001370,803848861,8070D7B764B17A8E6386C1A0C9A10499056A4063BBC84EB4FD4ED4271AAFE2AE,13
