2025-06-21T16:30:57.839934340Z 2025-06-21 16:30:57.839 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T16:30:57.839989253Z 	{'encoding': [1780, 2867, 412, 2625, 2146, 1630, 703, 1676, 3023, 841, 1600, 2484, 128, 3026, 564, 695, 83, 196, 3010, 3052, 3969, 592, 1023, 2557, 1723, 1145, 3638, 2042, 1745, 3047, 1892, 3772, 1674, 2368, 2001, 3727, 1531, 2695, 179, 2454, 3729, 23, 2003, 888, 3376, 2889, 1276, 2879, 2388, 1735, 3094, 1845, 3016, 1222, 1723, 145, 140, 2207, 1777, 3071, 3977, 691, 3310, 3689, 3122, 157, 2045, 103, 2146, 3141, 2115, 21, 1171, 758, 3333, 928, 1611, 1223, 3484, 3001, 3973, 3055, 3933, 3097, 746, 2619, 667, 3364, 401, 2764, 2676, 1802, 1315, 2131, 3234, 2761, 2108, 3989, 1494, 2442, 1028, 1343, 2202, 879, 3778, 1001, 1537, 269, 1176, 3131, 939, 3738, 3230, 1005, 1044, 3987, 2179, 2481, 3294, 1905, 2465, 2290, 3082, 885, 275, 1518, 3208, 3234, 1297, 2450, 1485, 2122, 2698, 1842, 1065, 3486, 2042, 669, 774, 246]}
2025-06-21T16:30:57.840009371Z 2025-06-21 16:30:57.839 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T16:30:57.840018709Z 	{'hostname_prefix': 'AMG_NSGAII_G16T5R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T16:30:57.848695691Z 2025-06-21 16:30:57.848 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T16:30:57.848767857Z 2025-06-21 16:30:57.848 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T16:30:57.849554973Z 2025-06-21 16:30:57.849 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T16:30:57.849595670Z 2025-06-21 16:30:57.849 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T16:30:57.852928944Z 2025-06-21 16:30:57.850 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T16:31:17.851721174Z 2025-06-21 16:31:17.851 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T16:31:21.073403042Z 2025-06-21 16:31:21.073 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T16:31:22.852399780Z 2025-06-21 16:31:22.851 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T16:31:22.852468269Z 2025-06-21 16:31:22.852 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T16:31:40.393934497Z 2025-06-21 16:31:40.393 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:19.272209
2025-06-21T16:31:40.508525939Z 2025-06-21 16:31:40.508 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:19.371753
2025-06-21T16:31:40.609788305Z 2025-06-21 16:31:40.609 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:19.461791
2025-06-21T16:31:40.686517601Z 2025-06-21 16:31:40.686 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:19.538331
2025-06-21T16:31:40.914415087Z 2025-06-21 16:31:40.914 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:19.800085
2025-06-21T16:31:42.855298433Z 2025-06-21 16:31:42.854 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T16:31:42.855509632Z 2025-06-21 16:31:42.855 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T16:31:42.861281369Z 2025-06-21 16:31:42.860 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T16:31:42.877206727Z 2025-06-21 16:31:42.876 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T16:31:42.896481278Z 2025-06-21 16:31:42.896 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed snofPEqn6jzZ4o24zYBU4iPtGyUp6 and address rwbdS7FgT7LXLaMjZifSED5iBFSn6j4BQW
2025-06-21T16:31:42.963831006Z 2025-06-21 16:31:42.963 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shSiu5gsfMTYi9BChwYKUfGXM23jz and address rfWyGrQHfCsUb2rwnRVNBRcf35wqzdswh8
2025-06-21T16:31:42.984427272Z 2025-06-21 16:31:42.984 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed shEQhjptFJEcopv42WpL5Ngz4gKTS and address r9LqrvmCPjpE11AVjfp6H95nsjE7RrU6Rt
2025-06-21T16:31:43.378660174Z 2025-06-21 16:31:43.378 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 4B642558D58DE88B0D66970A57A697347BA2E5218C8092BEEB093FD1E7B1CBEE submitted successfully
2025-06-21T16:31:43.520324600Z 2025-06-21 16:31:43.519 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 3 in 0:00:03.002125
2025-06-21T16:31:43.966576335Z 2025-06-21 16:31:43.966 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 3 in 0:00:03.002484
2025-06-21T16:31:44.265458131Z 2025-06-21 16:31:44.265 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 084EB9CF7CAE530907749091AF84AD682E5A2FCC7CC84377F3D164ECA322C2EC submitted successfully
2025-06-21T16:31:44.418046892Z 2025-06-21 16:31:44.417 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 3 in 0:00:04.001885
2025-06-21T16:31:44.606865567Z 2025-06-21 16:31:44.606 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 3 in 0:00:04.003833
2025-06-21T16:31:44.647454891Z 2025-06-21 16:31:44.646 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 3 in 0:00:03.997525
2025-06-21T16:31:45.077228334Z 2025-06-21 16:31:45.076 | INFO     | rocket_controller.iteration_type:perform_transaction:248 - Transaction 435AFEDD05423543A75784AF048B8B11E2B0D39974395555FD86653E220A1604 submitted successfully
