2025-06-21T22:13:04.267918044Z 2025-06-21 22:13:04.267 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T22:13:04.267987606Z 	{'encoding': [1333, 3153, 92, 861, 3641, 692, 2767, 1185, 1695, 61, 1186, 409, 1531, 1781, 3400, 3398, 1647, 2107, 391, 3043, 522, 1316, 1684, 2192, 971, 1355, 2078, 99, 1479, 1086, 2939, 1127, 3405, 1312, 3784, 3842, 695, 2530, 2624, 564, 2699, 1310, 2109, 2719, 3083, 2166, 320, 3033, 316, 3139, 1442, 1448, 2978, 1568, 1158, 2384, 1004, 1997, 3353, 630, 2339, 2541, 2780, 2626, 3268, 2688, 2091, 2179, 2472, 2808, 1123, 1962, 384, 965, 2342, 3381, 3367, 3527, 3830, 3776, 542, 607, 550, 806, 1256, 619, 756, 1268, 3835, 2611, 447, 1078, 3502, 2226, 1495, 2195, 3042, 1120, 2958, 3125, 1271, 1268, 2442, 3930, 377, 2964, 2129, 3478, 2456, 3829, 2131, 515, 3875, 1906, 1162, 2921, 2540, 2691, 3917, 1958, 2218, 3309, 1249, 3908, 2216, 1726, 1880, 2632, 2472, 1816, 2822, 1638, 3619, 3072, 3549, 127, 3716, 3708, 1265, 1719]}
2025-06-21T22:13:04.267997564Z 2025-06-21 22:13:04.267 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T22:13:04.268002434Z 	{'hostname_prefix': 'AMG_TimeElitism_G5T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T22:13:04.276237669Z 2025-06-21 22:13:04.275 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T22:13:04.276270431Z 2025-06-21 22:13:04.276 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T22:13:04.276975762Z 2025-06-21 22:13:04.276 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T22:13:04.277035946Z 2025-06-21 22:13:04.276 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T22:13:04.278440317Z 2025-06-21 22:13:04.278 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T22:13:24.279081217Z 2025-06-21 22:13:24.278 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T22:13:25.733721016Z 2025-06-21 22:13:25.733 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T22:13:29.279531810Z 2025-06-21 22:13:29.279 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T22:13:29.279675732Z 2025-06-21 22:13:29.279 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T22:13:50.116016164Z 2025-06-21 22:13:50.115 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:24.311524
2025-06-21T22:13:50.398724353Z 2025-06-21 22:13:50.398 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:24.592836
2025-06-21T22:13:50.463068351Z 2025-06-21 22:13:50.462 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:24.666184
2025-06-21T22:13:50.584328395Z 2025-06-21 22:13:50.583 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.786767
2025-06-21T22:13:50.785142958Z 2025-06-21 22:13:50.784 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:25.006956
2025-06-21T22:13:52.282639599Z 2025-06-21 22:13:52.282 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T22:13:52.282774965Z 2025-06-21 22:13:52.282 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T22:13:52.288550105Z 2025-06-21 22:13:52.288 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-21T22:13:52.310461797Z 2025-06-21 22:13:52.310 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
2025-06-21T22:13:52.320664836Z 2025-06-21 22:13:52.320 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account1 with seed ssQUwsUmQ4Qrb4fQkQCRyNjXaojBH and address rPZuYi4G6ZrBiZRC4FCM5aCLCJQ9Bv9eSm
2025-06-21T22:13:52.351110246Z 2025-06-21 22:13:52.350 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account3 with seed spya84j1T9FnTMGRuMR4R6vsX8Vij and address rsyaUZRXYfFUCVQwf8HrjsB8URm64gStAw
2025-06-21T22:13:52.362797617Z 2025-06-21 22:13:52.362 | INFO     | rocket_controller.network_manager:get_account:428 - Creating account Account2 with seed shSJSb2UhbgdfCwumaBTtaSUU5NxX and address rajUKrDS1JWVLHkEFSDAH2C6g7c7E6faKj
