node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
4,3,20,2.999458,803885800,335F5EE4F948DE84265BD68767905534894CD83ADCB6BC2CB0B8AB0E0F750EE1,3
3,3,20,2.985281,803885800,335F5EE4F948DE84265BD68767905534894CD83ADCB6BC2CB0B8AB0E0F750EE1,3
1,3,20,3.000677,803885800,335F5EE4F948DE84265BD68767905534894CD83ADCB6BC2CB0B8AB0E0F750EE1,3
0,3,20,2.993954,803885800,335F5EE4F948DE84265BD68767905534894CD83ADCB6BC2CB0B8AB0E0F750EE1,3
4,2,20,24.141139,803885780,D8A487124CEEB8D66B544F2686C17BA7056C0B89A4FA8219AB8278BBE6B71BC3,2
3,2,20,24.225528,803885780,D8A487124CEEB8D66B544F2686C17BA7056C0B89A4FA8219AB8278BBE6B71BC3,2
1,2,20,24.304188,803885780,D8A487124CEEB8D66B544F2686C17BA7056C0B89A4FA8219AB8278BBE6B71BC3,2
2,2,20,24.438191,803885780,D8A487124CEEB8D66B544F2686C17BA7056C0B89A4FA8219AB8278BBE6B71BC3,2
0,2,20,24.956240,803885780,D8A487124CEEB8D66B544F2686C17BA7056C0B89A4FA8219AB8278BBE6B71BC3,2
4,4,20,3.001495,803885801,0846EAA125561F44AD6ECD5E06937255764CEC1C1A0D62C72CA07C6240A63A75,4
3,4,20,3.046743,803885801,0846EAA125561F44AD6ECD5E06937255764CEC1C1A0D62C72CA07C6240A63A75,4
1,4,20,3.018240,803885801,0846EAA125561F44AD6ECD5E06937255764CEC1C1A0D62C72CA07C6240A63A75,4
2,4,20,3.000852,803885801,0846EAA125561F44AD6ECD5E06937255764CEC1C1A0D62C72CA07C6240A63A75,4
0,4,20,3.000207,803885801,0846EAA125561F44AD6ECD5E06937255764CEC1C1A0D62C72CA07C6240A63A75,4
2,3,20,2.999805,803885800,335F5EE4F948DE84265BD68767905534894CD83ADCB6BC2CB0B8AB0E0F750EE1,3
3,5,20,2.944895,803885810,89A3CE4797CEF9A73C9B019C2B0DD72BB06CCD98EF45E7BDABC2ED1FEB98741B,5
2,5,20,3.001486,803885810,FB5D5E53CCD81BAAEF2C80471B49C88647D08B323382C01600F5D7DFF3E66FBE,5
0,5,20,3.002772,803885810,FB5D5E53CCD81BAAEF2C80471B49C88647D08B323382C01600F5D7DFF3E66FBE,5
4,5,20,5.001090,803885810,89A3CE4797CEF9A73C9B019C2B0DD72BB06CCD98EF45E7BDABC2ED1FEB98741B,5
1,5,20,4.985386,803885810,89A3CE4797CEF9A73C9B019C2B0DD72BB06CCD98EF45E7BDABC2ED1FEB98741B,5
4,6,20,3.091460,803885811,F8FBECDEACDB648EEB413249BFEC21BB6668BA5744FDEE8C77335B06CC1009BD,6
3,6,20,6.002261,803885811,F8FBECDEACDB648EEB413249BFEC21BB6668BA5744FDEE8C77335B06CC1009BD,6
0,6,20,7.003136,803885811,F8FBECDEACDB648EEB413249BFEC21BB6668BA5744FDEE8C77335B06CC1009BD,6
1,6,20,6.005012,803885811,F8FBECDEACDB648EEB413249BFEC21BB6668BA5744FDEE8C77335B06CC1009BD,6
2,6,20,8.004192,803885811,F8FBECDEACDB648EEB413249BFEC21BB6668BA5744FDEE8C77335B06CC1009BD,6
3,7,20,3.002445,803885820,2E8D1C905FBB7B751280C14EBF5B3D65EFE29692694BB64B9AE1D47A64D14AE9,7
4,7,20,6.914821,803885820,2E8D1C905FBB7B751280C14EBF5B3D65EFE29692694BB64B9AE1D47A64D14AE9,7
0,7,20,5.004283,803885820,2E8D1C905FBB7B751280C14EBF5B3D65EFE29692694BB64B9AE1D47A64D14AE9,7
2,7,20,5.003934,803885820,10DFEB2BE9D6D035B0B6675972E7392264DF1B89C3B8B98729EA3076F18915B7,7
3,8,20,6.005106,803885821,8AC81988E79CC4410431355C62037AC721546FED61C670AE5C5AD40C2BD55CE8,8
1,7,20,9.008720,803885820,2E8D1C905FBB7B751280C14EBF5B3D65EFE29692694BB64B9AE1D47A64D14AE9,7
0,8,20,5.004062,803885821,8AC81988E79CC4410431355C62037AC721546FED61C670AE5C5AD40C2BD55CE8,8
4,8,20,6.005281,803885821,8AC81988E79CC4410431355C62037AC721546FED61C670AE5C5AD40C2BD55CE8,8
1,8,20,2.024264,803885821,8AC81988E79CC4410431355C62037AC721546FED61C670AE5C5AD40C2BD55CE8,8
0,9,20,3.004385,803885830,3C52C7CD11CD9A68AE373E7A1704B637C1006AD477CFE3FF39B36ED7A44324A2,9
4,9,20,3.002547,803885830,3C52C7CD11CD9A68AE373E7A1704B637C1006AD477CFE3FF39B36ED7A44324A2,9
3,9,20,6.002374,803885830,3C52C7CD11CD9A68AE373E7A1704B637C1006AD477CFE3FF39B36ED7A44324A2,9
2,8,20,8.009895,803885821,8AC81988E79CC4410431355C62037AC721546FED61C670AE5C5AD40C2BD55CE8,8
1,9,20,2.976603,803885830,3C52C7CD11CD9A68AE373E7A1704B637C1006AD477CFE3FF39B36ED7A44324A2,9
3,10,20,3.001950,803885831,EECD14D3054A571161F3CB8E778C6D2251D0B79A0D7E4D4CEDD5A54117A55B84,10
2,9,20,2.998881,803885830,3C52C7CD11CD9A68AE373E7A1704B637C1006AD477CFE3FF39B36ED7A44324A2,9
0,10,20,4.000082,803885831,EECD14D3054A571161F3CB8E778C6D2251D0B79A0D7E4D4CEDD5A54117A55B84,10
4,10,20,4.000573,803885831,EECD14D3054A571161F3CB8E778C6D2251D0B79A0D7E4D4CEDD5A54117A55B84,10
1,10,20,3.001161,803885831,EECD14D3054A571161F3CB8E778C6D2251D0B79A0D7E4D4CEDD5A54117A55B84,10
2,10,20,2.044667,803885831,EECD14D3054A571161F3CB8E778C6D2251D0B79A0D7E4D4CEDD5A54117A55B84,10
3,11,20,2.999582,803885832,B55E069ED74D3518A5D0C8D9FC1633ABD914CA860E1213012B1B93AC767CE8D6,11
0,11,20,3.001276,803885832,B55E069ED74D3518A5D0C8D9FC1633ABD914CA860E1213012B1B93AC767CE8D6,11
4,11,20,3.001326,803885832,B55E069ED74D3518A5D0C8D9FC1633ABD914CA860E1213012B1B93AC767CE8D6,11
1,11,20,3.000627,803885832,B55E069ED74D3518A5D0C8D9FC1633ABD914CA860E1213012B1B93AC767CE8D6,11
2,11,20,1.960973,803885832,B55E069ED74D3518A5D0C8D9FC1633ABD914CA860E1213012B1B93AC767CE8D6,11
3,12,20,3.001708,803885840,F8D8F1E59764BB57979DF88D7E855F342FC947D1828EE0AA19D6EAD2E2F9B8A6,12
0,12,20,3.001850,803885840,F8D8F1E59764BB57979DF88D7E855F342FC947D1828EE0AA19D6EAD2E2F9B8A6,12
4,12,20,3.001332,803885840,F8D8F1E59764BB57979DF88D7E855F342FC947D1828EE0AA19D6EAD2E2F9B8A6,12
1,12,20,3.001411,803885840,F8D8F1E59764BB57979DF88D7E855F342FC947D1828EE0AA19D6EAD2E2F9B8A6,12
2,12,20,2.997833,803885840,F8D8F1E59764BB57979DF88D7E855F342FC947D1828EE0AA19D6EAD2E2F9B8A6,12
3,13,20,3.000687,803885841,F73D1CC5A66C759585240AEB1BAA1B0306FA7F98D45C069EDCFAA8C7DDC71FC7,13
0,13,20,3.000723,803885841,F73D1CC5A66C759585240AEB1BAA1B0306FA7F98D45C069EDCFAA8C7DDC71FC7,13
4,13,20,3.001396,803885841,F73D1CC5A66C759585240AEB1BAA1B0306FA7F98D45C069EDCFAA8C7DDC71FC7,13
1,13,20,3.001553,803885841,F73D1CC5A66C759585240AEB1BAA1B0306FA7F98D45C069EDCFAA8C7DDC71FC7,13
2,13,20,3.001638,803885841,F73D1CC5A66C759585240AEB1BAA1B0306FA7F98D45C069EDCFAA8C7DDC71FC7,13
3,14,20,3.001309,803885842,AF027228912B8EEBF899A5589D1A489638B0BC926981B756D93C2DCBF36F968A,14
0,14,20,3.001853,803885842,AF027228912B8EEBF899A5589D1A489638B0BC926981B756D93C2DCBF36F968A,14
4,14,20,3.001486,803885842,AF027228912B8EEBF899A5589D1A489638B0BC926981B756D93C2DCBF36F968A,14
