node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account1,100001000000,3678A66485ED33C8A0DF25EAA8B31CDC9C677AA9E6E1678097D4CEDEF101C564,True
0,None,Account3,100001000000,F944FF65A5232A78E302DCF337DAFD212B82B132C18CCA8683A81D80DAE4E006,True
0,None,Account2,100001000000,3E1241C4ADF5FA8C0FCBDE012289FB95407F18C0BA3078A9BCA2757F5F032768,True
0,Account1,Account2,83000000000,6E811BC5CAB293B65C170FAD574C9A4ACB3FB2D3730D2583AE46FFFB09B57816,False
0,Account1,Account3,82000000000,AC19700FD9715EFFEB42D3FC0A9BC8D38E8F0B8805272B3DA775C7D88F4894F5,False
0,Account1,Account3,81000000000,98FB09E08B34A0928DD395AA47B5B7B66604D1FE9834B765CECAD59E252EB61F,True
0,Account1,Account2,80000000000,86BC65318DAE1E27F3BAA87993A9EB408197410CE2BB37E9CEDDCDD6042E1B45,False
1,None,Account1,100001000000,3678A66485ED33C8A0DF25EAA8B31CDC9C677AA9E6E1678097D4CEDEF101C564,True
1,None,Account3,100001000000,F944FF65A5232A78E302DCF337DAFD212B82B132C18CCA8683A81D80DAE4E006,True
1,None,Account2,100001000000,3E1241C4ADF5FA8C0FCBDE012289FB95407F18C0BA3078A9BCA2757F5F032768,True
1,Account1,Account2,83000000000,6E811BC5CAB293B65C170FAD574C9A4ACB3FB2D3730D2583AE46FFFB09B57816,False
1,Account1,Account3,82000000000,AC19700FD9715EFFEB42D3FC0A9BC8D38E8F0B8805272B3DA775C7D88F4894F5,False
1,Account1,Account3,81000000000,98FB09E08B34A0928DD395AA47B5B7B66604D1FE9834B765CECAD59E252EB61F,True
1,Account1,Account2,80000000000,86BC65318DAE1E27F3BAA87993A9EB408197410CE2BB37E9CEDDCDD6042E1B45,False
2,None,Account1,100001000000,3678A66485ED33C8A0DF25EAA8B31CDC9C677AA9E6E1678097D4CEDEF101C564,True
2,None,Account3,100001000000,F944FF65A5232A78E302DCF337DAFD212B82B132C18CCA8683A81D80DAE4E006,True
2,None,Account2,100001000000,3E1241C4ADF5FA8C0FCBDE012289FB95407F18C0BA3078A9BCA2757F5F032768,True
2,Account1,Account2,83000000000,6E811BC5CAB293B65C170FAD574C9A4ACB3FB2D3730D2583AE46FFFB09B57816,False
2,Account1,Account3,82000000000,AC19700FD9715EFFEB42D3FC0A9BC8D38E8F0B8805272B3DA775C7D88F4894F5,False
2,Account1,Account3,81000000000,98FB09E08B34A0928DD395AA47B5B7B66604D1FE9834B765CECAD59E252EB61F,True
2,Account1,Account2,80000000000,86BC65318DAE1E27F3BAA87993A9EB408197410CE2BB37E9CEDDCDD6042E1B45,False
3,None,Account1,100001000000,3678A66485ED33C8A0DF25EAA8B31CDC9C677AA9E6E1678097D4CEDEF101C564,True
3,None,Account3,100001000000,F944FF65A5232A78E302DCF337DAFD212B82B132C18CCA8683A81D80DAE4E006,True
3,None,Account2,100001000000,3E1241C4ADF5FA8C0FCBDE012289FB95407F18C0BA3078A9BCA2757F5F032768,True
3,Account1,Account2,83000000000,6E811BC5CAB293B65C170FAD574C9A4ACB3FB2D3730D2583AE46FFFB09B57816,False
3,Account1,Account3,82000000000,AC19700FD9715EFFEB42D3FC0A9BC8D38E8F0B8805272B3DA775C7D88F4894F5,False
3,Account1,Account3,81000000000,98FB09E08B34A0928DD395AA47B5B7B66604D1FE9834B765CECAD59E252EB61F,True
3,Account1,Account2,80000000000,86BC65318DAE1E27F3BAA87993A9EB408197410CE2BB37E9CEDDCDD6042E1B45,False
4,None,Account1,100001000000,3678A66485ED33C8A0DF25EAA8B31CDC9C677AA9E6E1678097D4CEDEF101C564,True
4,None,Account3,100001000000,F944FF65A5232A78E302DCF337DAFD212B82B132C18CCA8683A81D80DAE4E006,True
4,None,Account2,100001000000,3E1241C4ADF5FA8C0FCBDE012289FB95407F18C0BA3078A9BCA2757F5F032768,True
4,Account1,Account2,83000000000,6E811BC5CAB293B65C170FAD574C9A4ACB3FB2D3730D2583AE46FFFB09B57816,False
4,Account1,Account3,82000000000,AC19700FD9715EFFEB42D3FC0A9BC8D38E8F0B8805272B3DA775C7D88F4894F5,False
4,Account1,Account3,81000000000,98FB09E08B34A0928DD395AA47B5B7B66604D1FE9834B765CECAD59E252EB61F,True
4,Account1,Account2,80000000000,86BC65318DAE1E27F3BAA87993A9EB408197410CE2BB37E9CEDDCDD6042E1B45,False
