node_id,sender account alias,receiver account alias,amount,tx_hash,validated
0,None,Account3,100001000000,E73CF9EE932418057892B708BDABA7429645B4E9FD457994DB13B2CE9A0B3C6C,True
0,None,Account2,100001000000,990A6F11D3D2443F4B64739C5D1BE5879B87536095F5BD293B26D638521EF90A,True
0,None,Account1,100001000000,E3F9E887D57F247BD2908AC569B580D65CF56503FF24E6094A6E69A6020984AC,True
0,Account1,Account2,80000000000,02329EFDE49CE6BC7D748C81B5BA4F0E754E51BD30CC6E915F3AE6D857B2053B,True
0,Account1,Account2,83000000000,98E56830A8893A47DA1329571A19C9CF55D0D02FF77EF33B01E7CBCF19EE000B,False
0,Account1,Account3,82000000000,547C274AEEFA39C8DB03AE28AEAE9379E2378C8687DAE03576CC5FF2ABD75E8D,False
0,Account1,Account3,81000000000,213565BA0A0482A83E98733C9C119B6230CC9FD5DBB76BD418DE171A5A0A5380,False
1,None,Account3,100001000000,E73CF9EE932418057892B708BDABA7429645B4E9FD457994DB13B2CE9A0B3C6C,False
1,None,Account2,100001000000,990A6F11D3D2443F4B64739C5D1BE5879B87536095F5BD293B26D638521EF90A,False
1,None,Account1,100001000000,E3F9E887D57F247BD2908AC569B580D65CF56503FF24E6094A6E69A6020984AC,False
1,Account1,Account2,80000000000,02329EFDE49CE6BC7D748C81B5BA4F0E754E51BD30CC6E915F3AE6D857B2053B,False
1,Account1,Account2,83000000000,98E56830A8893A47DA1329571A19C9CF55D0D02FF77EF33B01E7CBCF19EE000B,False
1,Account1,Account3,82000000000,547C274AEEFA39C8DB03AE28AEAE9379E2378C8687DAE03576CC5FF2ABD75E8D,False
1,Account1,Account3,81000000000,213565BA0A0482A83E98733C9C119B6230CC9FD5DBB76BD418DE171A5A0A5380,False
2,None,Account3,100001000000,E73CF9EE932418057892B708BDABA7429645B4E9FD457994DB13B2CE9A0B3C6C,False
2,None,Account2,100001000000,990A6F11D3D2443F4B64739C5D1BE5879B87536095F5BD293B26D638521EF90A,False
2,None,Account1,100001000000,E3F9E887D57F247BD2908AC569B580D65CF56503FF24E6094A6E69A6020984AC,False
2,Account1,Account2,80000000000,02329EFDE49CE6BC7D748C81B5BA4F0E754E51BD30CC6E915F3AE6D857B2053B,False
2,Account1,Account2,83000000000,98E56830A8893A47DA1329571A19C9CF55D0D02FF77EF33B01E7CBCF19EE000B,False
2,Account1,Account3,82000000000,547C274AEEFA39C8DB03AE28AEAE9379E2378C8687DAE03576CC5FF2ABD75E8D,False
2,Account1,Account3,81000000000,213565BA0A0482A83E98733C9C119B6230CC9FD5DBB76BD418DE171A5A0A5380,False
3,None,Account3,100001000000,E73CF9EE932418057892B708BDABA7429645B4E9FD457994DB13B2CE9A0B3C6C,False
3,None,Account2,100001000000,990A6F11D3D2443F4B64739C5D1BE5879B87536095F5BD293B26D638521EF90A,False
3,None,Account1,100001000000,E3F9E887D57F247BD2908AC569B580D65CF56503FF24E6094A6E69A6020984AC,False
3,Account1,Account2,80000000000,02329EFDE49CE6BC7D748C81B5BA4F0E754E51BD30CC6E915F3AE6D857B2053B,False
3,Account1,Account2,83000000000,98E56830A8893A47DA1329571A19C9CF55D0D02FF77EF33B01E7CBCF19EE000B,False
3,Account1,Account3,82000000000,547C274AEEFA39C8DB03AE28AEAE9379E2378C8687DAE03576CC5FF2ABD75E8D,False
3,Account1,Account3,81000000000,213565BA0A0482A83E98733C9C119B6230CC9FD5DBB76BD418DE171A5A0A5380,False
4,None,Account3,100001000000,E73CF9EE932418057892B708BDABA7429645B4E9FD457994DB13B2CE9A0B3C6C,True
4,None,Account2,100001000000,990A6F11D3D2443F4B64739C5D1BE5879B87536095F5BD293B26D638521EF90A,True
4,None,Account1,100001000000,E3F9E887D57F247BD2908AC569B580D65CF56503FF24E6094A6E69A6020984AC,True
4,Account1,Account2,80000000000,02329EFDE49CE6BC7D748C81B5BA4F0E754E51BD30CC6E915F3AE6D857B2053B,True
4,Account1,Account2,83000000000,98E56830A8893A47DA1329571A19C9CF55D0D02FF77EF33B01E7CBCF19EE000B,False
4,Account1,Account3,82000000000,547C274AEEFA39C8DB03AE28AEAE9379E2378C8687DAE03576CC5FF2ABD75E8D,False
4,Account1,Account3,81000000000,213565BA0A0482A83E98733C9C119B6230CC9FD5DBB76BD418DE171A5A0A5380,False
