2025-06-22T00:46:09.199768445Z 2025-06-22 00:46:09.199 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:46:09.199820494Z 	{'encoding': [84, 1081, 76, 2306, 3366, 308, 659, 3508, 1013, 571, 3713, 590, 3219, 541, 663, 2639, 3078, 2447, 3251, 333, 2476, 2545, 96, 1575, 959, 448, 1648, 992, 1399, 334, 988, 2947, 1418, 1395, 3477, 2861, 2673, 501, 2873, 2238, 314, 2667, 3771, 1991, 98, 3390, 926, 3464, 758, 932, 2550, 3052, 3216, 991, 819, 3695, 1796, 378, 1331, 1513, 1363, 2201, 3601, 985, 1953, 1435, 3693, 1486, 3294, 730, 2412, 833, 1781, 1821, 1973, 158, 2596, 3818, 1476, 147, 975, 2653, 1749, 1745, 1422, 2879, 2824, 2354, 1250, 2395, 230, 3522, 1207, 161, 3413, 2158, 1376, 963, 2676, 733, 1903, 3919, 3191, 3599, 3322, 3123, 1720, 3695, 357, 2671, 1643, 1783, 2482, 1952, 2011, 2337, 3984, 2636, 2268, 1870, 3574, 93, 1345, 862, 2687, 10, 2796, 569, 1565, 1439, 2890, 84, 1028, 894, 2903, 2858, 3959, 722, 3161, 900]}
2025-06-22T00:46:09.199834911Z 2025-06-22 00:46:09.199 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:46:09.199839770Z 	{'hostname_prefix': 'AMG_TimeTournament_G28T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:46:09.208911041Z 2025-06-22 00:46:09.208 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:46:09.208983628Z 2025-06-22 00:46:09.208 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:46:09.209761927Z 2025-06-22 00:46:09.209 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:46:09.209813665Z 2025-06-22 00:46:09.209 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:46:09.211165817Z 2025-06-22 00:46:09.211 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:46:29.212024297Z 2025-06-22 00:46:29.211 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:46:30.684836781Z 2025-06-22 00:46:30.684 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
