2025-06-22T01:32:30.918590167Z 2025-06-22 01:32:30.918 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:32:30.918674406Z 	{'encoding': [956, 561, 481, 3927, 1715, 3495, 3992, 2054, 3097, 1461, 1213, 1817, 3070, 147, 2813, 2524, 2092, 1698, 1038, 1554, 3076, 431, 131, 3838, 100, 2808, 591, 2395, 2603, 3896, 33, 2089, 1050, 1316, 1309, 901, 2851, 2776, 2666, 1441, 3303, 491, 295, 1169, 1831, 2369, 483, 133, 708, 1489, 1150, 720, 2223, 3212, 3116, 796, 1882, 3787, 2731, 2719, 874, 1899, 3633, 282, 204, 2864, 1216, 1012, 3162, 2290, 2123, 230, 2748, 2868, 2715, 2485, 1063, 3773, 558, 3438, 2996, 1631, 861, 222, 3346, 2691, 3186, 3855, 1370, 1592, 3731, 3155, 1809, 1971, 3043, 2337, 2236, 2788, 251, 3262, 168, 2529, 1206, 2985, 604, 1952, 2118, 3087, 1909, 1709, 2266, 526, 2361, 3490, 2987, 545, 3830, 2260, 38, 3481, 631, 2339, 1972, 1282, 3713, 1707, 2991, 2361, 3923, 2840, 1118, 2618, 61, 3899, 1079, 2569, 2377, 1402, 687, 1732]}
2025-06-22T01:32:30.918688152Z 2025-06-22 01:32:30.918 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:32:30.918697219Z 	{'hostname_prefix': 'AMG_TimeElitism_G27T9R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:32:30.926952373Z 2025-06-22 01:32:30.926 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:32:30.926972772Z 2025-06-22 01:32:30.926 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:32:30.927761610Z 2025-06-22 01:32:30.927 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:32:30.927801065Z 2025-06-22 01:32:30.927 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:32:30.929016718Z 2025-06-22 01:32:30.928 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:32:50.929615434Z 2025-06-22 01:32:50.929 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:32:51.897747907Z 2025-06-22 01:32:51.894 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
