2025-06-22T02:54:17.290782210Z 2025-06-22 02:54:17.290 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T02:54:17.290859896Z 	{'encoding': [1125, 3857, 2854, 1019, 1124, 2471, 298, 1556, 500, 2871, 1928, 254, 3653, 1636, 1488, 2994, 1922, 1051, 46, 2273, 724, 3605, 3528, 3509, 1375, 0, 3127, 182, 415, 2103, 913, 2402, 3690, 166, 551, 3490, 2487, 2942, 996, 1671, 1279, 3078, 2990, 284, 2807, 3302, 2076, 1595, 3705, 401, 899, 1854, 3041, 1375, 1585, 565, 2112, 439, 3723, 690, 670, 3422, 1667, 814, 1456, 445, 1613, 2689, 3200, 953, 954, 2532, 2298, 3246, 2985, 2686, 104, 1482, 456, 265, 1917, 3156, 2143, 45, 2920, 1785, 772, 3596, 332, 914, 2787, 846, 1932, 1287, 3884, 1234, 3327, 1046, 3620, 812, 531, 66, 3264, 3385, 3522, 2027, 1572, 971, 2803, 922, 2057, 2975, 3522, 3970, 3587, 2293, 3972, 924, 616, 2300, 2974, 3552, 2475, 3785, 34, 530, 518, 3261, 3794, 3686, 3867, 3116, 2656, 1375, 2054, 2068, 1528, 1280, 1828, 543]}
2025-06-22T02:54:17.290878391Z 2025-06-22 02:54:17.290 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T02:54:17.290888370Z 	{'hostname_prefix': 'AMG_TimeTournament_G46T6R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T02:54:17.299286623Z 2025-06-22 02:54:17.299 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T02:54:17.299311429Z 2025-06-22 02:54:17.299 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T02:54:17.300114966Z 2025-06-22 02:54:17.299 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T02:54:17.300143220Z 2025-06-22 02:54:17.299 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T02:54:17.301590782Z 2025-06-22 02:54:17.301 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T02:54:33.615195038Z 2025-06-22 02:54:33.614 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T02:54:37.302406696Z 2025-06-22 02:54:37.301 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T02:54:37.302478752Z 2025-06-22 02:54:37.302 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T02:54:37.302627072Z 2025-06-22 02:54:37.302 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T02:54:50.761383945Z 2025-06-22 02:54:50.761 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.091278
2025-06-22T02:54:50.904631388Z 2025-06-22 02:54:50.904 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.242575
2025-06-22T02:54:50.946567245Z 2025-06-22 02:54:50.946 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:17.290722
2025-06-22T02:54:51.026858402Z 2025-06-22 02:54:51.026 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:17.361136
2025-06-22T02:54:51.072160745Z 2025-06-22 02:54:51.071 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:17.413788
2025-06-22T02:54:52.304609216Z 2025-06-22 02:54:52.304 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T02:54:52.304677915Z 2025-06-22 02:54:52.304 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T02:54:52.310301510Z 2025-06-22 02:54:52.310 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T02:54:52.326019039Z 2025-06-22 02:54:52.325 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
