node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
1,3,20,2.999029,803883480,7E0AFA84D15DED8E4594BAA399EF2AD0037EA6536D7BD86310ACCABE6673F982,3
0,3,20,4.000365,803883480,7E0AFA84D15DED8E4594BAA399EF2AD0037EA6536D7BD86310ACCABE6673F982,3
4,3,20,4.000877,803883480,7E0AFA84D15DED8E4594BAA399EF2AD0037EA6536D7BD86310ACCABE6673F982,3
3,3,20,4.004641,803883480,7E0AFA84D15DED8E4594BAA399EF2AD0037EA6536D7BD86310ACCABE6673F982,3
2,3,20,3.999823,803883480,7E0AFA84D15DED8E4594BAA399EF2AD0037EA6536D7BD86310ACCABE6673F982,3
0,2,20,24.026633,803883460,DDE9DB70BDA15DD6E9D15FFFDA385DCDEC7E25787DB6BB6E2E6B1CFEBACE39C7,2
4,2,20,24.135582,803883460,DDE9DB70BDA15DD6E9D15FFFDA385DCDEC7E25787DB6BB6E2E6B1CFEBACE39C7,2
3,2,20,24.267054,803883460,DDE9DB70BDA15DD6E9D15FFFDA385DCDEC7E25787DB6BB6E2E6B1CFEBACE39C7,2
2,2,20,24.524817,803883460,DDE9DB70BDA15DD6E9D15FFFDA385DCDEC7E25787DB6BB6E2E6B1CFEBACE39C7,2
1,2,20,24.730982,803883460,DDE9DB70BDA15DD6E9D15FFFDA385DCDEC7E25787DB6BB6E2E6B1CFEBACE39C7,2
1,4,20,3.001376,803883481,57B0C1F8236C91D6FAA524A545065820A0B6A6D0582AA2EA460AF83B5C788625,4
0,4,20,3.000704,803883481,57B0C1F8236C91D6FAA524A545065820A0B6A6D0582AA2EA460AF83B5C788625,4
3,4,20,2.998594,803883481,57B0C1F8236C91D6FAA524A545065820A0B6A6D0582AA2EA460AF83B5C788625,4
4,4,20,4.006893,803883481,57B0C1F8236C91D6FAA524A545065820A0B6A6D0582AA2EA460AF83B5C788625,4
2,4,20,4.000766,803883481,57B0C1F8236C91D6FAA524A545065820A0B6A6D0582AA2EA460AF83B5C788625,4
1,5,20,4.000847,803883490,9516A37B4FE411087B074DD938D195A184EBAC6B06600AF38572DF266A899BC6,5
4,5,20,3.002986,803883490,9516A37B4FE411087B074DD938D195A184EBAC6B06600AF38572DF266A899BC6,5
3,5,20,4.003513,803883490,9516A37B4FE411087B074DD938D195A184EBAC6B06600AF38572DF266A899BC6,5
0,5,20,5.003097,803883490,9516A37B4FE411087B074DD938D195A184EBAC6B06600AF38572DF266A899BC6,5
2,5,20,4.081121,803883490,9516A37B4FE411087B074DD938D195A184EBAC6B06600AF38572DF266A899BC6,5
1,6,20,4.001434,803883491,E240B8C8B126CF8763E258599126546982A647056AFF375F718306CCF5B64BD4,6
0,6,20,3.001540,803883491,E240B8C8B126CF8763E258599126546982A647056AFF375F718306CCF5B64BD4,6
4,6,20,4.002440,803883491,E240B8C8B126CF8763E258599126546982A647056AFF375F718306CCF5B64BD4,6
3,6,20,4.000357,803883491,E240B8C8B126CF8763E258599126546982A647056AFF375F718306CCF5B64BD4,6
2,6,20,3.921729,803883491,E240B8C8B126CF8763E258599126546982A647056AFF375F718306CCF5B64BD4,6
4,7,20,3.002299,803883500,826122804F2303B29FF6648B6DCD7F94B88740D2CC09EF4572CA5C1D9C2E2C6A,7
2,7,20,3.002193,803883500,826122804F2303B29FF6648B6DCD7F94B88740D2CC09EF4572CA5C1D9C2E2C6A,7
1,7,20,5.003074,803883500,826122804F2303B29FF6648B6DCD7F94B88740D2CC09EF4572CA5C1D9C2E2C6A,7
0,7,20,5.002399,803883500,826122804F2303B29FF6648B6DCD7F94B88740D2CC09EF4572CA5C1D9C2E2C6A,7
3,7,20,5.003523,803883500,826122804F2303B29FF6648B6DCD7F94B88740D2CC09EF4572CA5C1D9C2E2C6A,7
1,8,20,3.001761,803883501,4A50D284F81F471A0B4907C4441EDB5485B3A31E90DA3E853235FA1CFE13D2D8,8
0,8,20,3.001264,803883501,4A50D284F81F471A0B4907C4441EDB5485B3A31E90DA3E853235FA1CFE13D2D8,8
4,8,20,4.999959,803883501,4A50D284F81F471A0B4907C4441EDB5485B3A31E90DA3E853235FA1CFE13D2D8,8
3,8,20,2.999687,803883501,4A50D284F81F471A0B4907C4441EDB5485B3A31E90DA3E853235FA1CFE13D2D8,8
2,8,20,4.000651,803883501,4A50D284F81F471A0B4907C4441EDB5485B3A31E90DA3E853235FA1CFE13D2D8,8
1,9,20,3.001213,803883502,1519266A85C013B7BF3452B1ABFA56138C4E16FD3B6A660F3E0D6F2A4712D10C,9
0,9,20,3.001335,803883502,1519266A85C013B7BF3452B1ABFA56138C4E16FD3B6A660F3E0D6F2A4712D10C,9
4,9,20,3.002088,803883502,1519266A85C013B7BF3452B1ABFA56138C4E16FD3B6A660F3E0D6F2A4712D10C,9
3,9,20,3.002021,803883502,1519266A85C013B7BF3452B1ABFA56138C4E16FD3B6A660F3E0D6F2A4712D10C,9
2,9,20,3.002314,803883502,1519266A85C013B7BF3452B1ABFA56138C4E16FD3B6A660F3E0D6F2A4712D10C,9
1,10,20,3.001408,803883510,FD3C97812CFBC5C96C9FE5F39F193EE9379B497ED7AD3BB6A616A4B1258964CB,10
0,10,20,3.001884,803883510,FD3C97812CFBC5C96C9FE5F39F193EE9379B497ED7AD3BB6A616A4B1258964CB,10
4,10,20,3.000732,803883510,FD3C97812CFBC5C96C9FE5F39F193EE9379B497ED7AD3BB6A616A4B1258964CB,10
3,10,20,3.000747,803883510,FD3C97812CFBC5C96C9FE5F39F193EE9379B497ED7AD3BB6A616A4B1258964CB,10
2,10,20,3.000138,803883510,FD3C97812CFBC5C96C9FE5F39F193EE9379B497ED7AD3BB6A616A4B1258964CB,10
1,11,20,3.001788,803883511,41ACADEBCE28893B714F6C7E72933B05B7F96E917B06CF09AE48C40D965B07D5,11
0,11,20,3.001804,803883511,41ACADEBCE28893B714F6C7E72933B05B7F96E917B06CF09AE48C40D965B07D5,11
4,11,20,3.000786,803883511,41ACADEBCE28893B714F6C7E72933B05B7F96E917B06CF09AE48C40D965B07D5,11
3,11,20,3.001662,803883511,41ACADEBCE28893B714F6C7E72933B05B7F96E917B06CF09AE48C40D965B07D5,11
2,11,20,3.002169,803883511,41ACADEBCE28893B714F6C7E72933B05B7F96E917B06CF09AE48C40D965B07D5,11
1,12,20,3.000768,803883512,9F56DBB02335EC590B8D6936128F03033F59C66170AAB8F2146172E2C39B45C0,12
0,12,20,3.000729,803883512,9F56DBB02335EC590B8D6936128F03033F59C66170AAB8F2146172E2C39B45C0,12
4,12,20,3.001326,803883512,9F56DBB02335EC590B8D6936128F03033F59C66170AAB8F2146172E2C39B45C0,12
3,12,20,3.000834,803883512,9F56DBB02335EC590B8D6936128F03033F59C66170AAB8F2146172E2C39B45C0,12
2,12,20,3.001970,803883512,9F56DBB02335EC590B8D6936128F03033F59C66170AAB8F2146172E2C39B45C0,12
1,13,20,3.001699,803883520,7C3FFC81691824FA6E0A06A9DB942CF4A4A05D4367A38B2C33D453F48315A7B5,13
0,13,20,3.001246,803883520,7C3FFC81691824FA6E0A06A9DB942CF4A4A05D4367A38B2C33D453F48315A7B5,13
4,13,20,3.000949,803883520,7C3FFC81691824FA6E0A06A9DB942CF4A4A05D4367A38B2C33D453F48315A7B5,13
3,13,20,3.001440,803883520,7C3FFC81691824FA6E0A06A9DB942CF4A4A05D4367A38B2C33D453F48315A7B5,13
2,13,20,3.000444,803883520,7C3FFC81691824FA6E0A06A9DB942CF4A4A05D4367A38B2C33D453F48315A7B5,13
1,14,20,3.002015,803883521,214A19081001BBE5879BEFDF819EE3689C8EA2CB5ACB9960EE83846A1EFAF399,14
0,14,20,3.006676,803883521,214A19081001BBE5879BEFDF819EE3689C8EA2CB5ACB9960EE83846A1EFAF399,14
4,14,20,3.001590,803883521,214A19081001BBE5879BEFDF819EE3689C8EA2CB5ACB9960EE83846A1EFAF399,14
3,14,20,3.001596,803883521,214A19081001BBE5879BEFDF819EE3689C8EA2CB5ACB9960EE83846A1EFAF399,14
2,14,20,3.001236,803883521,214A19081001BBE5879BEFDF819EE3689C8EA2CB5ACB9960EE83846A1EFAF399,14
1,15,20,3.000941,803883522,369503B56DF25A542CE8A7555650EBCA5E3E62C79E618143C8154BD46EC3D85F,15
0,15,20,3.000808,803883522,369503B56DF25A542CE8A7555650EBCA5E3E62C79E618143C8154BD46EC3D85F,15
4,15,20,3.000921,803883522,369503B56DF25A542CE8A7555650EBCA5E3E62C79E618143C8154BD46EC3D85F,15
3,15,20,3.001007,803883522,369503B56DF25A542CE8A7555650EBCA5E3E62C79E618143C8154BD46EC3D85F,15
2,15,20,3.001300,803883522,369503B56DF25A542CE8A7555650EBCA5E3E62C79E618143C8154BD46EC3D85F,15
1,16,20,3.001216,803883523,28DA88A42EFB8A9C310AFF425CEE4DBABE97E2D8FFDBCDAA486FFF4D3555655F,16
0,16,20,3.000878,803883523,28DA88A42EFB8A9C310AFF425CEE4DBABE97E2D8FFDBCDAA486FFF4D3555655F,16
4,16,20,3.001556,803883523,28DA88A42EFB8A9C310AFF425CEE4DBABE97E2D8FFDBCDAA486FFF4D3555655F,16
3,16,20,3.001094,803883523,28DA88A42EFB8A9C310AFF425CEE4DBABE97E2D8FFDBCDAA486FFF4D3555655F,16
2,16,20,3.000832,803883523,28DA88A42EFB8A9C310AFF425CEE4DBABE97E2D8FFDBCDAA486FFF4D3555655F,16
1,17,20,3.001565,803883530,53815550E354D68D301D3987F6586C8CD4C1437C227A811DA7BD62750F061F6C,17
