2025-06-22T01:28:29.829944426Z 2025-06-22 01:28:29.829 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T01:28:29.830042100Z 	{'encoding': [1968, 885, 41, 2183, 1403, 197, 3795, 3817, 3900, 394, 1908, 1692, 3046, 2842, 305, 1031, 3162, 1756, 3685, 2837, 2492, 1510, 3871, 29, 870, 604, 2523, 730, 853, 2606, 2776, 3942, 1004, 1924, 1300, 2961, 1524, 3851, 1375, 2423, 3664, 293, 3321, 2395, 2845, 3365, 657, 3909, 3322, 3445, 2786, 2093, 77, 486, 1950, 2605, 3748, 437, 286, 92, 1423, 2917, 3715, 2249, 3072, 1372, 2057, 2315, 3902, 1638, 2878, 1434, 1421, 1594, 13, 318, 3895, 2399, 2867, 1694, 2722, 2628, 1847, 3881, 815, 3502, 1856, 1709, 3245, 2554, 1523, 3230, 2847, 2030, 2071, 1921, 921, 3100, 2779, 2399, 2246, 3780, 2435, 3939, 974, 822, 2804, 2568, 717, 2372, 3540, 2311, 1680, 3201, 1915, 288, 2171, 3703, 1132, 3624, 712, 416, 1236, 3903, 672, 547, 2883, 1351, 460, 250, 2265, 2149, 210, 3898, 3895, 2588, 1778, 3918, 1983, 1059]}
2025-06-22T01:28:29.830060815Z 2025-06-22 01:28:29.829 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T01:28:29.830073119Z 	{'hostname_prefix': 'AMG_TimeElitism_G27T1R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T01:28:29.838417569Z 2025-06-22 01:28:29.838 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T01:28:29.838457454Z 2025-06-22 01:28:29.838 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T01:28:29.839131886Z 2025-06-22 01:28:29.838 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T01:28:29.839152345Z 2025-06-22 01:28:29.839 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T01:28:29.840260265Z 2025-06-22 01:28:29.840 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T01:28:49.841054417Z 2025-06-22 01:28:49.840 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T01:28:50.254063305Z 2025-06-22 01:28:50.253 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
