2025-06-22T00:35:37.318756925Z 2025-06-22 00:35:37.318 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-22T00:35:37.318802531Z 	{'encoding': [3961, 3867, 3956, 1246, 1984, 1549, 3723, 597, 1587, 2620, 2356, 2019, 1061, 1816, 1589, 2483, 1800, 3534, 2495, 1958, 129, 1317, 1086, 2742, 2037, 1896, 3032, 176, 710, 2013, 2057, 346, 713, 3861, 1732, 695, 3851, 1791, 123, 2335, 3821, 3427, 1814, 166, 398, 1559, 3578, 3705, 3206, 342, 3824, 43, 2082, 1797, 1137, 188, 3563, 3348, 3994, 1389, 704, 3474, 2035, 3640, 36, 2684, 2936, 3172, 665, 1125, 240, 481, 3305, 831, 1242, 2461, 2017, 2811, 1504, 100, 2050, 753, 967, 558, 599, 1797, 1860, 715, 548, 3420, 1215, 1260, 793, 391, 3525, 3109, 1575, 2429, 782, 172, 3261, 899, 2417, 1943, 1744, 3321, 2293, 3342, 3920, 367, 1180, 3473, 48, 629, 1113, 2641, 3978, 310, 2915, 3124, 1888, 2123, 1666, 1273, 3487, 2132, 3532, 331, 3527, 1390, 949, 2101, 3836, 470, 491, 1802, 1177, 136, 3470, 1411]}
2025-06-22T00:35:37.318822518Z 2025-06-22 00:35:37.318 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-22T00:35:37.318836555Z 	{'hostname_prefix': 'AMG_TimeElitism_G20T4R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-22T00:35:37.327106405Z 2025-06-22 00:35:37.326 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-22T00:35:37.327185745Z 2025-06-22 00:35:37.327 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-22T00:35:37.327891016Z 2025-06-22 00:35:37.327 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-22T00:35:37.327962120Z 2025-06-22 00:35:37.327 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-22T00:35:37.329301238Z 2025-06-22 00:35:37.329 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-22T00:35:57.330147735Z 2025-06-22 00:35:57.329 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-22T00:36:03.349772707Z 2025-06-22 00:36:03.345 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-22T00:36:07.330690026Z 2025-06-22 00:36:07.330 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-22T00:36:07.330719832Z 2025-06-22 00:36:07.330 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-22T00:36:20.195397596Z 2025-06-22 00:36:20.195 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:16.803600
2025-06-22T00:36:20.319175083Z 2025-06-22 00:36:20.318 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:16.906685
2025-06-22T00:36:20.360122984Z 2025-06-22 00:36:20.359 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:16.975382
2025-06-22T00:36:20.576025473Z 2025-06-22 00:36:20.575 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:17.172577
2025-06-22T00:36:20.723831286Z 2025-06-22 00:36:20.723 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:17.320043
2025-06-22T00:36:22.332687978Z 2025-06-22 00:36:22.332 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-22T00:36:22.332830597Z 2025-06-22 00:36:22.332 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-22T00:36:22.338539343Z 2025-06-22 00:36:22.338 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
2025-06-22T00:36:22.349296187Z 2025-06-22 00:36:22.348 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account3 using peer 1...
