2025-06-21T15:25:14.839871786Z 2025-06-21 15:25:14.839 | DEBUG    | rocket_controller.strategies.strategy:__init__:82 - Initialized final strategy parameters:
2025-06-21T15:25:14.839905350Z 	{'encoding': [2762, 17, 1435, 538, 2232, 1367, 112, 226, 3563, 14, 796, 1292, 3966, 36, 920, 1860, 2049, 3954, 3421, 2877, 31, 2177, 2943, 963, 3490, 1302, 3882, 2986, 1183, 720, 1156, 3082, 630, 1014, 857, 1814, 3881, 2029, 2494, 142, 791, 3185, 110, 1872, 3406, 3458, 2103, 1568, 3186, 937, 3934, 526, 3398, 3688, 2887, 525, 1073, 944, 763, 3639, 2391, 1704, 1322, 4000, 594, 1212, 2038, 2917, 2785, 2213, 774, 3416, 1096, 1304, 3301, 2046, 2415, 3660, 308, 1246, 2116, 1266, 191, 268, 2889, 2082, 3115, 1864, 1855, 2504, 3941, 567, 397, 3311, 3092, 2771, 757, 2123, 1796, 2237, 1570, 2442, 3358, 1871, 767, 1076, 1597, 3499, 569, 3651, 2729, 359, 3893, 1164, 1298, 693, 2786, 3610, 82, 3173, 1375, 1792, 1010, 3317, 1591, 1261, 3122, 605, 3366, 591, 1855, 2637, 2266, 1309, 2428, 3393, 553, 2129, 678, 1736]}
2025-06-21T15:25:14.839943973Z 2025-06-21 15:25:14.839 | DEBUG    | rocket_controller.strategies.strategy:__init__:83 - Initialized final strategy network configuration:
2025-06-21T15:25:14.839948261Z 	{'hostname_prefix': 'AMG_NSGAII_G7T2R0', 'number_of_nodes': 5, 'network_partition': [], 'unl_partition': [], 'transactions': {'genesis': [{'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account1'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account2'}, {'peer_id': 1, 'amount': 100001000000, 'sender_account': 'None', 'destination_account': 'Account3'}], 'regular': [{'peer_id': 0, 'amount': 80000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}, {'peer_id': 1, 'amount': 81000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 2, 'amount': 82000000000, 'sender_account': 'Account1', 'destination_account': 'Account3', 'time': 2}, {'peer_id': 3, 'amount': 83000000000, 'sender_account': 'Account1', 'destination_account': 'Account2', 'time': 2}]}}
2025-06-21T15:25:14.851303582Z 2025-06-21 15:25:14.850 | DEBUG    | rocket_controller.iteration_type:add_iteration:342 - Stopping logLedgerResul;t
2025-06-21T15:25:14.851318851Z 2025-06-21 15:25:14.850 | DEBUG    | rocket_controller.iteration_type:add_iteration:347 - Done stopping logLedgerResul;t
2025-06-21T15:25:14.851323049Z 2025-06-21 15:25:14.851 | INFO     | rocket_controller.iteration_type:add_iteration:359 - Starting iteration 1
2025-06-21T15:25:14.851432816Z 2025-06-21 15:25:14.851 | INFO     | rocket_controller.interceptor_manager:start_new:70 - Starting interceptor
2025-06-21T15:25:14.852876855Z 2025-06-21 15:25:14.852 | INFO     | rocket_controller.iteration_type:_start_transactions:157 - Starting Transaction.
2025-06-21T15:25:34.853971817Z 2025-06-21 15:25:34.853 | INFO     | rocket_controller.iteration_type:_perform_transactions:163 - Waiting for validator nodes to be initialized...
2025-06-21T15:25:46.926996066Z 2025-06-21 15:25:46.926 | INFO     | rocket_controller.strategies.strategy:update_network:124 - Updating the strategy's network information
2025-06-21T15:25:49.854701591Z 2025-06-21 15:25:49.854 | INFO     | rocket_controller.iteration_type:_perform_transactions:167 - Waiting for network to be initialized...
2025-06-21T15:25:49.854743269Z 2025-06-21 15:25:49.854 | INFO     | rocket_controller.iteration_type:_perform_transactions:171 - Waiting for ledger to be available before submitting transaction...
2025-06-21T15:26:10.142720549Z 2025-06-21 15:26:10.142 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 4 validated ledger 2 in 0:00:23.168694
2025-06-21T15:26:10.389256457Z 2025-06-21 15:26:10.388 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 0 validated ledger 2 in 0:00:23.386043
2025-06-21T15:26:10.646679289Z 2025-06-21 15:26:10.646 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 2 validated ledger 2 in 0:00:23.661554
2025-06-21T15:26:10.914102350Z 2025-06-21 15:26:10.913 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 1 validated ledger 2 in 0:00:23.928109
2025-06-21T15:26:11.024851942Z 2025-06-21 15:26:11.024 | INFO     | rocket_controller.iteration_type:on_status_change:440 - Node 3 validated ledger 2 in 0:00:24.037959
2025-06-21T15:26:12.859584937Z 2025-06-21 15:26:12.859 | INFO     | rocket_controller.iteration_type:_perform_transactions:177 - Attempting to submit 3 Genesis Transactions and 4 Regular Transactions to the network.
2025-06-21T15:26:12.859748226Z 2025-06-21 15:26:12.859 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account1 using peer 1...
2025-06-21T15:26:12.865561291Z 2025-06-21 15:26:12.865 | INFO     | rocket_controller.iteration_type:_perform_transactions:187 - Sending 100001000000 from None to Account2 using peer 1...
