node_id,ledger_seq,goal_ledger_seq,time_to_validation,close_time,ledger_hash,ledger_index
0,3,20,3.000159,803843660,33D447CBB945E20360218D45EE225F826D2C7A098C49368C0B638B5B8AB67AAA,3
4,3,20,3.000583,803843660,33D447CBB945E20360218D45EE225F826D2C7A098C49368C0B638B5B8AB67AAA,3
1,3,20,3.000416,803843660,33D447CBB945E20360218D45EE225F826D2C7A098C49368C0B638B5B8AB67AAA,3
2,3,20,3.915987,803843660,33D447CBB945E20360218D45EE225F826D2C7A098C49368C0B638B5B8AB67AAA,3
0,2,20,24.808125,803843640,823FF714C1340F89D3F24B2FAE013A8894646131D6B8DBC3324BCBDA14724E29,2
2,2,20,24.894619,803843640,823FF714C1340F89D3F24B2FAE013A8894646131D6B8DBC3324BCBDA14724E29,2
3,2,20,24.967074,803843640,823FF714C1340F89D3F24B2FAE013A8894646131D6B8DBC3324BCBDA14724E29,2
4,2,20,25.132617,803843640,823FF714C1340F89D3F24B2FAE013A8894646131D6B8DBC3324BCBDA14724E29,2
1,2,20,25.545670,803843640,823FF714C1340F89D3F24B2FAE013A8894646131D6B8DBC3324BCBDA14724E29,2
0,4,20,4.000206,803843661,22CF8CFA6C549166561F98277BBF866D7CBAA6DADCE64DEB4C5F4C66C0C99420,4
4,4,20,4.001102,803843661,22CF8CFA6C549166561F98277BBF866D7CBAA6DADCE64DEB4C5F4C66C0C99420,4
1,4,20,4.007586,803843661,22CF8CFA6C549166561F98277BBF866D7CBAA6DADCE64DEB4C5F4C66C0C99420,4
2,4,20,4.000759,803843661,22CF8CFA6C549166561F98277BBF866D7CBAA6DADCE64DEB4C5F4C66C0C99420,4
3,4,20,4.001276,803843661,22CF8CFA6C549166561F98277BBF866D7CBAA6DADCE64DEB4C5F4C66C0C99420,4
3,3,20,3.984569,803843660,33D447CBB945E20360218D45EE225F826D2C7A098C49368C0B638B5B8AB67AAA,3
1,5,20,3.001782,803843670,10D24969E0A28FD3FB244B864D2514B9C208A632554CAC39E3251C04F437619D,5
4,5,20,4.000798,803843670,10D24969E0A28FD3FB244B864D2514B9C208A632554CAC39E3251C04F437619D,5
3,5,20,4.001979,803843670,10D24969E0A28FD3FB244B864D2514B9C208A632554CAC39E3251C04F437619D,5
0,5,20,7.004125,803843670,10D24969E0A28FD3FB244B864D2514B9C208A632554CAC39E3251C04F437619D,5
2,5,20,6.064530,803843670,10D24969E0A28FD3FB244B864D2514B9C208A632554CAC39E3251C04F437619D,5
4,6,20,3.001907,803843671,252CE8C93FE5EA809371DCA311C7D28E23A8C7C410DA5E25B2B9EF0CD7C8BB23,6
1,6,20,5.007459,803843671,252CE8C93FE5EA809371DCA311C7D28E23A8C7C410DA5E25B2B9EF0CD7C8BB23,6
3,6,20,4.002293,803843671,252CE8C93FE5EA809371DCA311C7D28E23A8C7C410DA5E25B2B9EF0CD7C8BB23,6
0,6,20,3.001201,803843671,252CE8C93FE5EA809371DCA311C7D28E23A8C7C410DA5E25B2B9EF0CD7C8BB23,6
2,6,20,3.006700,803843671,252CE8C93FE5EA809371DCA311C7D28E23A8C7C410DA5E25B2B9EF0CD7C8BB23,6
4,7,20,4.003050,803843680,5C5513CD9C7550F065E5E5B330B4E47A35B99BEC9DB4BCE3CD486A0413D712F2,7
1,7,20,3.001088,803843680,5C5513CD9C7550F065E5E5B330B4E47A35B99BEC9DB4BCE3CD486A0413D712F2,7
3,7,20,3.000509,803843680,5C5513CD9C7550F065E5E5B330B4E47A35B99BEC9DB4BCE3CD486A0413D712F2,7
0,7,20,4.002445,803843680,5C5513CD9C7550F065E5E5B330B4E47A35B99BEC9DB4BCE3CD486A0413D712F2,7
2,7,20,4.021403,803843680,5C5513CD9C7550F065E5E5B330B4E47A35B99BEC9DB4BCE3CD486A0413D712F2,7
4,8,20,2.999736,803843681,55F621362F0E32ED8CEC7A2718AECD201FF14C7F410ED8A5B188B5809B05DC8E,8
1,8,20,3.001243,803843681,55F621362F0E32ED8CEC7A2718AECD201FF14C7F410ED8A5B188B5809B05DC8E,8
3,8,20,3.000736,803843681,55F621362F0E32ED8CEC7A2718AECD201FF14C7F410ED8A5B188B5809B05DC8E,8
0,8,20,3.003791,803843681,55F621362F0E32ED8CEC7A2718AECD201FF14C7F410ED8A5B188B5809B05DC8E,8
2,8,20,3.003587,803843681,55F621362F0E32ED8CEC7A2718AECD201FF14C7F410ED8A5B188B5809B05DC8E,8
4,9,20,3.000820,803843682,5E9927C14488FB3AAEFD7E9A112EC3EB041E1695AE95564E3E2C92C2A6B9E73B,9
1,9,20,3.002597,803843682,5E9927C14488FB3AAEFD7E9A112EC3EB041E1695AE95564E3E2C92C2A6B9E73B,9
3,9,20,3.002393,803843682,5E9927C14488FB3AAEFD7E9A112EC3EB041E1695AE95564E3E2C92C2A6B9E73B,9
0,9,20,2.999482,803843682,5E9927C14488FB3AAEFD7E9A112EC3EB041E1695AE95564E3E2C92C2A6B9E73B,9
2,9,20,2.988290,803843682,5E9927C14488FB3AAEFD7E9A112EC3EB041E1695AE95564E3E2C92C2A6B9E73B,9
4,10,20,3.002008,803843683,157AF7EF3991302208EAADC7A4CAA5B52CE2D5488082E0BBE3F3618C5A9A8352,10
1,10,20,2.999725,803843683,157AF7EF3991302208EAADC7A4CAA5B52CE2D5488082E0BBE3F3618C5A9A8352,10
3,10,20,3.002212,803843683,157AF7EF3991302208EAADC7A4CAA5B52CE2D5488082E0BBE3F3618C5A9A8352,10
2,10,20,1.939490,803843683,157AF7EF3991302208EAADC7A4CAA5B52CE2D5488082E0BBE3F3618C5A9A8352,10
4,11,20,3.000511,803843690,40A8CE5D00BBD774C7DBACB9F4050E52D5B09B1318CD6FDD3F198B9C0ADE962A,11
1,11,20,3.000745,803843690,40A8CE5D00BBD774C7DBACB9F4050E52D5B09B1318CD6FDD3F198B9C0ADE962A,11
0,11,20,4.004230,803843690,40A8CE5D00BBD774C7DBACB9F4050E52D5B09B1318CD6FDD3F198B9C0ADE962A,11
2,11,20,2.035797,803843690,40A8CE5D00BBD774C7DBACB9F4050E52D5B09B1318CD6FDD3F198B9C0ADE962A,11
3,11,20,2.999064,803843690,40A8CE5D00BBD774C7DBACB9F4050E52D5B09B1318CD6FDD3F198B9C0ADE962A,11
